idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_10040	NC1	0.0	982	0.0	0.0	chr1	50810746	50815746	5000
chr1_inv_10041	NC1	0.0	982	0.0	0.0	chr1	50815746	50820746	5000
chr1_inv_10042	NC1	0.0	982	0.0	0.0	chr1	50820746	50825746	5000
chr1_inv_10043	NC1	0.0	982	0.0	0.0	chr1	50825746	50830746	5000
chr1_inv_10044	NC1	0.0	982	0.0	0.0	chr1	50830746	50835746	5000
chr1_inv_10045	NC1	0.0	982	0.0	0.0	chr1	50835746	50840746	5000
chr1_inv_10046	NC1	0.0	982	0.0	0.0	chr1	50840746	50845746	5000
chr1_inv_10047	NC1	0.0	982	0.0	0.0	chr1	50845746	50850746	5000
chr1_inv_10048	NC1	0.0	982	0.0	0.0	chr1	50850746	50855746	5000
chr1_inv_10049	NC1	0.0	982	0.0	0.0	chr1	50855746	50860746	5000
chr1_inv_1005	NC1	0.0	982	0.0	0.0	chr1	5635746	5640746	5000
chr1_inv_10050	NC1	0.0	982	0.0	0.0	chr1	50860746	50865746	5000
chr1_inv_10051	NC1	0.0	982	0.0	0.0	chr1	50865746	50870746	5000
chr1_inv_10052	NC1	0.0	982	0.0	0.0	chr1	50870746	50875746	5000
chr1_inv_10053	NC1	0.0	982	0.0	0.0	chr1	50875746	50880746	5000
chr1_inv_10054	NC1	0.0	982	0.0	0.0	chr1	50880746	50885746	5000
chr1_inv_10055	NC1	0.0	982	0.0	0.0	chr1	50885746	50890746	5000
chr1_inv_10056	NC1	0.0	982	0.0	0.0	chr1	50890746	50895746	5000
chr1_inv_10057	NC1	0.0	982	0.0	0.0	chr1	50895746	50900746	5000
chr1_inv_10058	NC1	0.0	982	0.0	0.0	chr1	50900746	50905746	5000
chr1_inv_10059	NC1	0.0	982	0.0	0.0	chr1	50905746	50910746	5000
chr1_inv_1006	NC1	2.0	982	0.20366598778004072	0.4065035041265985	chr1	5640746	5645746	5000
chr1_inv_10060	NC1	0.0	982	0.0	0.0	chr1	50910746	50915746	5000
chr1_inv_10061	NC1	0.0	982	0.0	0.0	chr1	50915746	50920746	5000
chr1_inv_10062	NC1	0.0	982	0.0	0.0	chr1	50920746	50925746	5000
chr1_inv_10063	NC1	0.0	982	0.0	0.0	chr1	50925746	50930746	5000
chr1_inv_10064	NC1	0.0	982	0.0	0.0	chr1	50930746	50935746	5000
chr1_inv_10065	NC1	0.0	982	0.0	0.0	chr1	50935746	50940746	5000
chr1_inv_10066	NC1	0.0	982	0.0	0.0	chr1	50940746	50945746	5000
chr1_inv_10067	NC1	0.0	982	0.0	0.0	chr1	50945746	50950746	5000
chr1_inv_10068	NC1	0.0	982	0.0	0.0	chr1	50950746	50955746	5000
chr1_inv_10069	NC1	0.0	982	0.0	0.0	chr1	50955746	50960746	5000
chr1_inv_1007	NC1	0.0	982	0.0	0.0	chr1	5645746	5650746	5000
chr1_inv_10070	NC1	0.0	982	0.0	0.0	chr1	50960746	50965746	5000
chr1_inv_10071	NC1	0.0	982	0.0	0.0	chr1	50965746	50970746	5000
chr1_inv_10072	NC1	0.0	982	0.0	0.0	chr1	50970746	50975746	5000
chr1_inv_10073	NC1	0.0	982	0.0	0.0	chr1	50975746	50980746	5000
chr1_inv_10074	NC1	0.0	982	0.0	0.0	chr1	50980746	50985746	5000
chr1_inv_10075	NC1	0.0	982	0.0	0.0	chr1	50985746	50990746	5000
chr1_inv_10076	NC1	0.0	982	0.0	0.0	chr1	50990746	50995746	5000
chr1_inv_10077	NC1	0.0	982	0.0	0.0	chr1	50995746	51000746	5000
chr1_inv_10078	NC1	0.0	982	0.0	0.0	chr1	51000746	51005746	5000
chr1_inv_10079	NC1	0.0	982	0.0	0.0	chr1	51005746	51010746	5000
chr1_inv_1008	NC1	0.0	982	0.0	0.0	chr1	5650746	5655746	5000
chr1_inv_10080	NC1	0.0	982	0.0	0.0	chr1	51010746	51015746	5000
chr1_inv_10081	NC1	0.0	982	0.0	0.0	chr1	51015746	51020746	5000
chr1_inv_10082	NC1	0.0	982	0.0	0.0	chr1	51020746	51025746	5000
chr1_inv_10083	NC1	0.0	982	0.0	0.0	chr1	51025746	51030746	5000
chr1_inv_10084	NC1	0.0	982	0.0	0.0	chr1	51030746	51035746	5000
chr1_inv_10085	NC1	0.0	982	0.0	0.0	chr1	51035746	51040746	5000
chr1_inv_10086	NC1	0.0	982	0.0	0.0	chr1	51040746	51045746	5000
chr1_inv_10087	NC1	0.0	982	0.0	0.0	chr1	51045746	51050746	5000
chr1_inv_10088	NC1	0.0	982	0.0	0.0	chr1	51050746	51055746	5000
chr1_inv_10089	NC1	0.0	982	0.0	0.0	chr1	51055746	51060746	5000
chr1_inv_1009	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	5655746	5660746	5000
chr1_inv_10090	NC1	0.0	982	0.0	0.0	chr1	51060746	51065746	5000
chr1_inv_10091	NC1	0.0	982	0.0	0.0	chr1	51065746	51070746	5000
chr1_inv_10092	NC1	0.0	982	0.0	0.0	chr1	51070746	51075746	5000
chr1_inv_10093	NC1	0.0	982	0.0	0.0	chr1	51075746	51080746	5000
chr1_inv_10094	NC1	0.0	982	0.0	0.0	chr1	51080746	51085746	5000
chr1_inv_10095	NC1	0.0	982	0.0	0.0	chr1	51085746	51090746	5000
chr1_inv_10096	NC1	0.0	982	0.0	0.0	chr1	51090746	51095746	5000
chr1_inv_10097	NC1	0.0	982	0.0	0.0	chr1	51095746	51100746	5000
chr1_inv_10098	NC1	0.0	982	0.0	0.0	chr1	51100746	51105746	5000
chr1_inv_10099	NC1	0.0	982	0.0	0.0	chr1	51105746	51110746	5000
chr1_inv_101	NC1	0.0	982	0.0	0.0	chr1	1115746	1120746	5000
chr1_inv_1010	NC1	0.0	982	0.0	0.0	chr1	5660746	5665746	5000
chr1_inv_10100	NC1	0.0	982	0.0	0.0	chr1	51110746	51115746	5000
chr1_inv_10101	NC1	0.0	982	0.0	0.0	chr1	51115746	51120746	5000
chr1_inv_10102	NC1	0.0	982	0.0	0.0	chr1	51120746	51125746	5000
chr1_inv_10103	NC1	0.0	982	0.0	0.0	chr1	51125746	51130746	5000
chr1_inv_10104	NC1	0.0	982	0.0	0.0	chr1	51130746	51135746	5000
chr1_inv_10105	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51135746	51140746	5000
chr1_inv_10106	NC1	0.0	982	0.0	0.0	chr1	51140746	51145746	5000
chr1_inv_10107	NC1	0.0	982	0.0	0.0	chr1	51145746	51150746	5000
chr1_inv_10108	NC1	0.0	982	0.0	0.0	chr1	51150746	51155746	5000
chr1_inv_10109	NC1	0.0	982	0.0	0.0	chr1	51155746	51160746	5000
chr1_inv_1011	NC1	0.0	982	0.0	0.0	chr1	5665746	5670746	5000
chr1_inv_10110	NC1	0.0	982	0.0	0.0	chr1	51160746	51165746	5000
chr1_inv_10111	NC1	0.0	982	0.0	0.0	chr1	51165746	51170746	5000
chr1_inv_10112	NC1	0.0	982	0.0	0.0	chr1	51170746	51175746	5000
chr1_inv_10113	NC1	0.0	982	0.0	0.0	chr1	51175746	51180746	5000
chr1_inv_10114	NC1	0.0	982	0.0	0.0	chr1	51180746	51185746	5000
chr1_inv_10115	NC1	0.0	982	0.0	0.0	chr1	51185746	51190746	5000
chr1_inv_10116	NC1	0.0	982	0.0	0.0	chr1	51190746	51195746	5000
chr1_inv_10117	NC1	0.0	982	0.0	0.0	chr1	51195746	51200746	5000
chr1_inv_10118	NC1	0.0	982	0.0	0.0	chr1	51200746	51205746	5000
chr1_inv_10119	NC1	0.0	982	0.0	0.0	chr1	51205746	51210746	5000
chr1_inv_1012	NC1	0.0	982	0.0	0.0	chr1	5670746	5675746	5000
chr1_inv_10120	NC1	0.0	982	0.0	0.0	chr1	51210746	51215746	5000
chr1_inv_10121	NC1	0.0	982	0.0	0.0	chr1	51215746	51220746	5000
chr1_inv_10122	NC1	0.0	982	0.0	0.0	chr1	51220746	51225746	5000
chr1_inv_10123	NC1	0.0	982	0.0	0.0	chr1	51225746	51230746	5000
chr1_inv_10124	NC1	0.0	982	0.0	0.0	chr1	51230746	51235746	5000
chr1_inv_10125	NC1	0.0	982	0.0	0.0	chr1	51235746	51240746	5000
chr1_inv_10126	NC1	0.0	982	0.0	0.0	chr1	51240746	51245746	5000
chr1_inv_10127	NC1	0.0	982	0.0	0.0	chr1	51245746	51250746	5000
chr1_inv_10128	NC1	0.0	982	0.0	0.0	chr1	51250746	51255746	5000
chr1_inv_10129	NC1	0.0	982	0.0	0.0	chr1	51255746	51260746	5000
chr1_inv_1013	NC1	0.0	982	0.0	0.0	chr1	5675746	5680746	5000
chr1_inv_10130	NC1	0.0	982	0.0	0.0	chr1	51260746	51265746	5000
chr1_inv_10131	NC1	0.0	982	0.0	0.0	chr1	51265746	51270746	5000
chr1_inv_10132	NC1	0.0	982	0.0	0.0	chr1	51270746	51275746	5000
chr1_inv_10133	NC1	0.0	982	0.0	0.0	chr1	51275746	51280746	5000
chr1_inv_10134	NC1	0.0	982	0.0	0.0	chr1	51280746	51285746	5000
chr1_inv_10135	NC1	0.0	982	0.0	0.0	chr1	51285746	51290746	5000
chr1_inv_10136	NC1	0.0	982	0.0	0.0	chr1	51290746	51295746	5000
chr1_inv_10137	NC1	0.0	982	0.0	0.0	chr1	51295746	51300746	5000
chr1_inv_10138	NC1	0.0	982	0.0	0.0	chr1	51300746	51305746	5000
chr1_inv_10139	NC1	0.0	982	0.0	0.0	chr1	51305746	51310746	5000
chr1_inv_1014	NC1	0.0	982	0.0	0.0	chr1	5680746	5685746	5000
chr1_inv_10140	NC1	0.0	982	0.0	0.0	chr1	51310746	51315746	5000
chr1_inv_10141	NC1	0.0	982	0.0	0.0	chr1	51315746	51320746	5000
chr1_inv_10142	NC1	0.0	982	0.0	0.0	chr1	51320746	51325746	5000
chr1_inv_10143	NC1	0.0	982	0.0	0.0	chr1	51325746	51330746	5000
chr1_inv_10144	NC1	0.0	982	0.0	0.0	chr1	51330746	51335746	5000
chr1_inv_10145	NC1	0.0	982	0.0	0.0	chr1	51335746	51340746	5000
chr1_inv_10146	NC1	0.0	982	0.0	0.0	chr1	51340746	51345746	5000
chr1_inv_10147	NC1	0.0	982	0.0	0.0	chr1	51345746	51350746	5000
chr1_inv_10148	NC1	0.0	982	0.0	0.0	chr1	51350746	51355746	5000
chr1_inv_10149	NC1	0.0	982	0.0	0.0	chr1	51355746	51360746	5000
chr1_inv_1015	NC1	0.0	982	0.0	0.0	chr1	5685746	5690746	5000
chr1_inv_10150	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51360746	51365746	5000
chr1_inv_10151	NC1	0.0	982	0.0	0.0	chr1	51365746	51370746	5000
chr1_inv_10152	NC1	0.0	982	0.0	0.0	chr1	51370746	51375746	5000
chr1_inv_10153	NC1	0.0	982	0.0	0.0	chr1	51375746	51380746	5000
chr1_inv_10154	NC1	0.0	982	0.0	0.0	chr1	51380746	51385746	5000
chr1_inv_10155	NC1	0.0	982	0.0	0.0	chr1	51385746	51390746	5000
chr1_inv_10156	NC1	0.0	982	0.0	0.0	chr1	51390746	51395746	5000
chr1_inv_10157	NC1	0.0	982	0.0	0.0	chr1	51395746	51400746	5000
chr1_inv_10158	NC1	0.0	982	0.0	0.0	chr1	51400746	51405746	5000
chr1_inv_10159	NC1	0.0	982	0.0	0.0	chr1	51405746	51410746	5000
chr1_inv_1016	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	5690746	5695746	5000
chr1_inv_10160	NC1	0.0	982	0.0	0.0	chr1	51410746	51415746	5000
chr1_inv_10161	NC1	0.0	982	0.0	0.0	chr1	51415746	51420746	5000
chr1_inv_10162	NC1	0.0	982	0.0	0.0	chr1	51420746	51425746	5000
chr1_inv_10163	NC1	0.0	982	0.0	0.0	chr1	51425746	51430746	5000
chr1_inv_10164	NC1	0.0	982	0.0	0.0	chr1	51430746	51435746	5000
chr1_inv_10165	NC1	0.0	982	0.0	0.0	chr1	51435746	51440746	5000
chr1_inv_10166	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51440746	51445746	5000
chr1_inv_10167	NC1	0.0	982	0.0	0.0	chr1	51445746	51450746	5000
chr1_inv_10168	NC1	0.0	982	0.0	0.0	chr1	51450746	51455746	5000
chr1_inv_10169	NC1	0.0	982	0.0	0.0	chr1	51455746	51460746	5000
chr1_inv_1017	NC1	0.0	982	0.0	0.0	chr1	5695746	5700746	5000
chr1_inv_10170	NC1	0.0	982	0.0	0.0	chr1	51460746	51465746	5000
chr1_inv_10171	NC1	0.0	982	0.0	0.0	chr1	51465746	51470746	5000
chr1_inv_10172	NC1	0.0	982	0.0	0.0	chr1	51470746	51475746	5000
chr1_inv_10173	NC1	0.0	982	0.0	0.0	chr1	51475746	51480746	5000
chr1_inv_10174	NC1	0.0	982	0.0	0.0	chr1	51480746	51485746	5000
chr1_inv_10175	NC1	0.0	982	0.0	0.0	chr1	51485746	51490746	5000
chr1_inv_10176	NC1	0.0	982	0.0	0.0	chr1	51490746	51495746	5000
chr1_inv_10177	NC1	0.0	982	0.0	0.0	chr1	51495746	51500746	5000
chr1_inv_10178	NC1	0.0	982	0.0	0.0	chr1	51500746	51505746	5000
chr1_inv_10179	NC1	0.0	982	0.0	0.0	chr1	51505746	51510746	5000
chr1_inv_1018	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	5700746	5705746	5000
chr1_inv_10180	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51510746	51515746	5000
chr1_inv_10181	NC1	0.0	982	0.0	0.0	chr1	51515746	51520746	5000
chr1_inv_10182	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51520746	51525746	5000
chr1_inv_10183	NC1	0.0	982	0.0	0.0	chr1	51525746	51530746	5000
chr1_inv_10184	NC1	0.0	982	0.0	0.0	chr1	51530746	51535746	5000
chr1_inv_10185	NC1	0.0	982	0.0	0.0	chr1	51535746	51540746	5000
chr1_inv_10186	NC1	0.0	982	0.0	0.0	chr1	51540746	51545746	5000
chr1_inv_10187	NC1	0.0	982	0.0	0.0	chr1	51545746	51550746	5000
chr1_inv_10188	NC1	0.0	982	0.0	0.0	chr1	51550746	51555746	5000
chr1_inv_10189	NC1	0.0	982	0.0	0.0	chr1	51555746	51560746	5000
chr1_inv_1019	NC1	0.0	982	0.0	0.0	chr1	5705746	5710746	5000
chr1_inv_10190	NC1	0.0	982	0.0	0.0	chr1	51560746	51565746	5000
chr1_inv_10191	NC1	0.0	982	0.0	0.0	chr1	51565746	51570746	5000
chr1_inv_10192	NC1	0.0	982	0.0	0.0	chr1	51570746	51575746	5000
chr1_inv_10193	NC1	0.0	982	0.0	0.0	chr1	51575746	51580746	5000
chr1_inv_10194	NC1	0.0	982	0.0	0.0	chr1	51580746	51585746	5000
chr1_inv_10195	NC1	0.0	982	0.0	0.0	chr1	51585746	51590746	5000
chr1_inv_10196	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51590746	51595746	5000
chr1_inv_10197	NC1	0.0	982	0.0	0.0	chr1	51595746	51600746	5000
chr1_inv_10198	NC1	0.0	982	0.0	0.0	chr1	51600746	51605746	5000
chr1_inv_10199	NC1	0.0	982	0.0	0.0	chr1	51605746	51610746	5000
chr1_inv_102	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	1120746	1125746	5000
chr1_inv_1020	NC1	0.0	982	0.0	0.0	chr1	5710746	5715746	5000
chr1_inv_10200	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51610746	51615746	5000
chr1_inv_10201	NC1	0.0	982	0.0	0.0	chr1	51615746	51620746	5000
chr1_inv_10202	NC1	0.0	982	0.0	0.0	chr1	51620746	51625746	5000
chr1_inv_10203	NC1	0.0	982	0.0	0.0	chr1	51625746	51630746	5000
chr1_inv_10204	NC1	0.0	982	0.0	0.0	chr1	51630746	51635746	5000
chr1_inv_10205	NC1	0.0	982	0.0	0.0	chr1	51635746	51640746	5000
chr1_inv_10206	NC1	0.0	982	0.0	0.0	chr1	51640746	51645746	5000
chr1_inv_10207	NC1	0.0	982	0.0	0.0	chr1	51645746	51650746	5000
chr1_inv_10208	NC1	0.0	982	0.0	0.0	chr1	51650746	51655746	5000
chr1_inv_10209	NC1	0.0	982	0.0	0.0	chr1	51655746	51660746	5000
chr1_inv_1021	NC1	0.0	982	0.0	0.0	chr1	5715746	5720746	5000
chr1_inv_10210	NC1	0.0	982	0.0	0.0	chr1	51660746	51665746	5000
chr1_inv_10211	NC1	0.0	982	0.0	0.0	chr1	51665746	51670746	5000
chr1_inv_10212	NC1	0.0	982	0.0	0.0	chr1	51670746	51675746	5000
chr1_inv_10213	NC1	0.0	982	0.0	0.0	chr1	51675746	51680746	5000
chr1_inv_10214	NC1	0.0	982	0.0	0.0	chr1	51680746	51685746	5000
chr1_inv_10215	NC1	0.0	982	0.0	0.0	chr1	51685746	51690746	5000
chr1_inv_10216	NC1	0.0	982	0.0	0.0	chr1	51690746	51695746	5000
chr1_inv_10217	NC1	0.0	982	0.0	0.0	chr1	51695746	51700746	5000
chr1_inv_10218	NC1	0.0	982	0.0	0.0	chr1	51700746	51705746	5000
chr1_inv_10219	NC1	0.0	982	0.0	0.0	chr1	51705746	51710746	5000
chr1_inv_1022	NC1	0.0	982	0.0	0.0	chr1	5720746	5725746	5000
chr1_inv_10220	NC1	0.0	982	0.0	0.0	chr1	51710746	51715746	5000
chr1_inv_10221	NC1	0.0	982	0.0	0.0	chr1	51715746	51720746	5000
chr1_inv_10222	NC1	0.0	982	0.0	0.0	chr1	51720746	51725746	5000
chr1_inv_10223	NC1	0.0	982	0.0	0.0	chr1	51725746	51730746	5000
chr1_inv_10224	NC1	0.0	982	0.0	0.0	chr1	51730746	51735746	5000
chr1_inv_10225	NC1	0.0	982	0.0	0.0	chr1	51735746	51740746	5000
chr1_inv_10226	NC1	0.0	982	0.0	0.0	chr1	51740746	51745746	5000
chr1_inv_10227	NC1	0.0	982	0.0	0.0	chr1	51745746	51750746	5000
chr1_inv_10228	NC1	0.0	982	0.0	0.0	chr1	51750746	51755746	5000
chr1_inv_10229	NC1	0.0	982	0.0	0.0	chr1	51755746	51760746	5000
chr1_inv_1023	NC1	0.0	982	0.0	0.0	chr1	5725746	5730746	5000
chr1_inv_10230	NC1	0.0	982	0.0	0.0	chr1	51760746	51765746	5000
chr1_inv_10231	NC1	0.0	982	0.0	0.0	chr1	51765746	51770746	5000
chr1_inv_10232	NC1	0.0	982	0.0	0.0	chr1	51770746	51775746	5000
chr1_inv_10233	NC1	0.0	982	0.0	0.0	chr1	51775746	51780746	5000
chr1_inv_10234	NC1	0.0	982	0.0	0.0	chr1	51780746	51785746	5000
chr1_inv_10235	NC1	0.0	982	0.0	0.0	chr1	51785746	51790746	5000
chr1_inv_10236	NC1	0.0	982	0.0	0.0	chr1	51790746	51795746	5000
chr1_inv_10237	NC1	0.0	982	0.0	0.0	chr1	51795746	51800746	5000
chr1_inv_10238	NC1	0.0	982	0.0	0.0	chr1	51800746	51805746	5000
chr1_inv_10239	NC1	0.0	982	0.0	0.0	chr1	51805746	51810746	5000
chr1_inv_1024	NC1	0.0	982	0.0	0.0	chr1	5730746	5735746	5000
chr1_inv_10240	NC1	0.0	982	0.0	0.0	chr1	51810746	51815746	5000
chr1_inv_10241	NC1	0.0	982	0.0	0.0	chr1	51815746	51820746	5000
chr1_inv_10242	NC1	0.0	982	0.0	0.0	chr1	51820746	51825746	5000
chr1_inv_10243	NC1	0.0	982	0.0	0.0	chr1	51825746	51830746	5000
chr1_inv_10244	NC1	0.0	982	0.0	0.0	chr1	51830746	51835746	5000
chr1_inv_10245	NC1	0.0	982	0.0	0.0	chr1	51835746	51840746	5000
chr1_inv_10246	NC1	0.0	982	0.0	0.0	chr1	51840746	51845746	5000
chr1_inv_10247	NC1	0.0	982	0.0	0.0	chr1	51845746	51850746	5000
chr1_inv_10248	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51850746	51855746	5000
chr1_inv_10249	NC1	0.0	982	0.0	0.0	chr1	51855746	51860746	5000
chr1_inv_1025	NC1	0.0	982	0.0	0.0	chr1	5735746	5740746	5000
chr1_inv_10250	NC1	0.0	982	0.0	0.0	chr1	51860746	51865746	5000
chr1_inv_10251	NC1	0.0	982	0.0	0.0	chr1	51865746	51870746	5000
chr1_inv_10252	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51870746	51875746	5000
chr1_inv_10253	NC1	0.0	982	0.0	0.0	chr1	51875746	51880746	5000
chr1_inv_10254	NC1	0.0	982	0.0	0.0	chr1	51880746	51885746	5000
chr1_inv_10255	NC1	0.0	982	0.0	0.0	chr1	51885746	51890746	5000
chr1_inv_10256	NC1	0.0	982	0.0	0.0	chr1	51890746	51895746	5000
chr1_inv_10257	NC1	0.0	982	0.0	0.0	chr1	51895746	51900746	5000
chr1_inv_10258	NC1	0.0	982	0.0	0.0	chr1	51900746	51905746	5000
chr1_inv_10259	NC1	0.0	982	0.0	0.0	chr1	51905746	51910746	5000
chr1_inv_1026	NC1	0.0	982	0.0	0.0	chr1	5740746	5745746	5000
chr1_inv_10260	NC1	0.0	982	0.0	0.0	chr1	51910746	51915746	5000
chr1_inv_10261	NC1	0.0	982	0.0	0.0	chr1	51915746	51920746	5000
chr1_inv_10262	NC1	0.0	982	0.0	0.0	chr1	51920746	51925746	5000
chr1_inv_10263	NC1	0.0	982	0.0	0.0	chr1	51925746	51930746	5000
chr1_inv_10264	NC1	0.0	982	0.0	0.0	chr1	51930746	51935746	5000
chr1_inv_10265	NC1	0.0	982	0.0	0.0	chr1	51935746	51940746	5000
chr1_inv_10266	NC1	0.0	982	0.0	0.0	chr1	51940746	51945746	5000
chr1_inv_10267	NC1	0.0	982	0.0	0.0	chr1	51945746	51950746	5000
chr1_inv_10268	NC1	0.0	982	0.0	0.0	chr1	51950746	51955746	5000
chr1_inv_10269	NC1	0.0	982	0.0	0.0	chr1	51955746	51960746	5000
chr1_inv_1027	NC1	0.0	982	0.0	0.0	chr1	5745746	5750746	5000
chr1_inv_10270	NC1	0.0	982	0.0	0.0	chr1	51960746	51965746	5000
chr1_inv_10271	NC1	1.0	982	0.10183299389002036	0.2034587293360146	chr1	51965746	51970746	5000
chr1_inv_10272	NC1	0.0	982	0.0	0.0	chr1	51970746	51975746	5000
chr1_inv_10273	NC1	0.0	982	0.0	0.0	chr1	51975746	51980746	5000
chr1_inv_10274	NC1	0.0	982	0.0	0.0	chr1	51980746	51985746	5000
chr1_inv_10275	NC1	0.0	982	0.0	0.0	chr1	51985746	51990746	5000
chr1_inv_10276	NC1	0.0	982	0.0	0.0	chr1	51990746	51995746	5000
chr1_inv_10277	NC1	0.0	982	0.0	0.0	chr1	51995746	52000746	5000
chr1_inv_10278	NC1	0.0	982	0.0	0.0	chr1	52000746	52005746	5000
chr1_inv_10279	NC1	0.0	982	0.0	0.0	chr1	52005746	52010746	5000
chr1_inv_1028	NC1	0.0	982	0.0	0.0	chr1	5750746	5755746	5000
chr1_inv_10280	NC1	0.0	982	0.0	0.0	chr1	52010746	52015746	5000
chr1_inv_10281	NC1	0.0	982	0.0	0.0	chr1	52015746	52020746	5000
chr1_inv_10282	NC1	0.0	982	0.0	0.0	chr1	52020746	52025746	5000
chr1_inv_10283	NC1	0.0	982	0.0	0.0	chr1	52025746	52030746	5000
chr1_inv_10284	NC1	0.0	982	0.0	0.0	chr1	52030746	52035746	5000
