idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_141	NC1	9.404567705377795	982	0.9576952856800198	0.023714544058904552	chr1	56615746	57015746	400000
chr1_inv_142	NC1	2.8698315546175674	982	0.2922435391667584	0.007284778445967449	chr1	57015746	57415746	400000
chr1_inv_143	NC1	3.1198994134380262	982	0.31770869790611267	0.007917536107240608	chr1	57415746	57815746	400000
chr1_inv_144	NC1	6.655803388421216	982	0.6777803857862745	0.01683018026626154	chr1	57815746	58215746	400000
chr1_inv_145	NC1	1.5913943201805727	982	0.16205644808356137	0.004044852716543479	chr1	58215746	58615746	400000
chr1_inv_146	NC1	3.626707162048695	982	0.36931844827379784	0.009198945978985684	chr1	58615746	59015746	400000
chr1_inv_147	NC1	6.534538402101104	982	0.6654316091752652	0.016525579880842106	chr1	59015746	59415746	400000
chr1_inv_148	NC1	3.355328070113248	982	0.3416831028628562	0.008512957106771996	chr1	59415746	59815746	400000
chr1_inv_149	NC1	1.4332193447566088	982	0.14594901677765876	0.0036434053182493598	chr1	59815746	60215746	400000
chr1_inv_15	NC1	0.35715920399342577	982	0.03637059103802707	0.0009089341511492322	chr1	6215746	6615746	400000
chr1_inv_150	NC1	0.32061061058666357	982	0.03264873834894741	0.000815952031687911	chr1	60215746	60615746	400000
chr1_inv_151	NC1	2.8664793112929465	982	0.2919021701927644	0.007276293928600991	chr1	60615746	61015746	400000
chr1_inv_152	NC1	3.9599394144284386	982	0.403252486194342	0.010040768082821283	chr1	61015746	61415746	400000
chr1_inv_153	NC1	2.477207298707253	982	0.2522614357135695	0.006290653655917355	chr1	61415746	61815746	400000
chr1_inv_154	NC1	6.278617291773292	982	0.6393703963109258	0.015882495511305994	chr1	61815746	62215746	400000
chr1_inv_155	NC1	1.6833626827411008	982	0.1714218617862628	0.004278208569306607	chr1	62215746	62615746	400000
chr1_inv_156	NC1	1.9529639335223716	982	0.1988761643098138	0.004962029272363722	chr1	62615746	63015746	400000
chr1_inv_157	NC1	0.7255951911156286	982	0.07388953066350597	0.0018458740230070658	chr1	63015746	63415746	400000
chr1_inv_158	NC1	5.171180237856682	982	0.5265967655658536	0.01309583584042151	chr1	63415746	63815746	400000
chr1_inv_159	NC1	7.058027050454025	982	0.7187400255044831	0.017839970433929653	chr1	63815746	64215746	400000
chr1_inv_16	NC1	1.7077890757966414	982	0.17390927452104293	0.004340179512780651	chr1	6615746	7015746	400000
chr1_inv_160	NC1	2.457219259566806	982	0.25022599384590694	0.006240022663864947	chr1	64215746	64615746	400000
chr1_inv_161	NC1	3.440263334631216	982	0.3503323151355617	0.00872769623234973	chr1	64615746	65015746	400000
chr1_inv_162	NC1	5.638314782934488	982	0.5741664748405793	0.014272059655246194	chr1	65015746	65415746	400000
chr1_inv_163	NC1	2.573392924696954	982	0.2620563059772865	0.006534269227173456	chr1	65415746	65815746	400000
chr1_inv_164	NC1	6.158103846680801	982	0.6270981513931569	0.015579550489223937	chr1	65815746	66215746	400000
chr1_inv_165	NC1	3.8969931849263406	982	0.396842483190055	0.009881795044826835	chr1	66215746	66615746	400000
chr1_inv_166	NC1	1.3550001775000888	982	0.13798372479634308	0.003444837618382657	chr1	66615746	67015746	400000
chr1_inv_167	NC1	0.25150520075260036	982	0.0256115275715479	0.0006401242296988352	chr1	67015746	67415746	400000
chr1_inv_168	NC1	1.0833976980160533	982	0.11032563116253088	0.0027551000796988134	chr1	67415746	67815746	400000
chr1_inv_169	NC1	4.220538558378837	982	0.4297900772279875	0.010698704086910538	chr1	67815746	68215746	400000
chr1_inv_17	NC1	5.306516227363592	982	0.5403784345584106	0.01343672093392742	chr1	7015746	7415746	400000
chr1_inv_170	NC1	3.929767562554984	982	0.4001799961868619	0.009964570494686992	chr1	68215746	68615746	400000
chr1_inv_171	NC1	0.7662961810501254	982	0.07803423432282336	0.0019493343142919228	chr1	68615746	69015746	400000
chr1_inv_172	NC1	0.021162024216517965	982	0.002154992282741137	5.387364608727685e-05	chr1	69015746	69415746	400000
chr1_inv_173	NC1	4.362515255658733	982	0.44424798937461646	0.011057006466561048	chr1	69415746	69815746	400000
chr1_inv_174	NC1	2.2882218487318604	982	0.23301648154092264	0.005811858930513253	chr1	69815746	70215746	400000
chr1_inv_175	NC1	3.515763743486582	982	0.3580207478092242	0.008918550329028857	chr1	70215746	70615746	400000
chr1_inv_176	NC1	0.8945437645109581	982	0.09109406970580021	0.002275278469538178	chr1	70615746	71015746	400000
chr1_inv_177	NC1	0.6618184011157021	982	0.06739494919711833	0.0016837387201504295	chr1	71015746	71415746	400000
chr1_inv_178	NC1	0.7546585731845177	982	0.07684914187215047	0.0019197528552865328	chr1	71415746	71815746	400000
chr1_inv_179	NC1	0.7546585731845177	982	0.07684914187215047	0.0019197528552865328	chr1	71815746	72215746	400000
chr1_inv_18	NC1	5.6955990989314165	982	0.5799999082414884	0.014416221978302418	chr1	7415746	7815746	400000
chr1_inv_180	NC1	1.006336445146084	982	0.10247825306986598	0.0025593326714154485	chr1	72215746	72615746	400000
chr1_inv_181	NC1	1.133984717242849	982	0.11547705878236753	0.0028835952967699863	chr1	72615746	73015746	400000
chr1_inv_182	NC1	0.9025478893253687	982	0.09190915369912105	0.0022956183127227636	chr1	73015746	73415746	400000
chr1_inv_183	NC1	0.9694296589235744	982	0.09871992453396887	0.002465563310161817	chr1	73415746	73815746	400000
chr1_inv_184	NC1	3.7235708558403675	982	0.3791823682118501	0.009443705080468268	chr1	73815746	74215746	400000
chr1_inv_185	NC1	5.082981858674335	982	0.517615260557468	0.012873630664744229	chr1	74215746	74615746	400000
chr1_inv_186	NC1	3.4606331545901683	982	0.35240663488698254	0.008779191077306486	chr1	74615746	75015746	400000
chr1_inv_187	NC1	0.4609367617809675	982	0.04693857044612704	0.0011729136261245943	chr1	75015746	75415746	400000
chr1_inv_188	NC1	0.4331126282246728	982	0.04410515562369377	0.0011021427173663056	chr1	75415746	75815746	400000
chr1_inv_189	NC1	1.591013122735303	982	0.16201762960644633	0.004043885394540564	chr1	75815746	76215746	400000
chr1_inv_19	NC1	0.5433283489531253	982	0.05532875243921847	0.001382453775484599	chr1	7815746	8215746	400000
chr1_inv_190	NC1	2.329747505032543	982	0.23724516344526916	0.00591707999854113	chr1	76215746	76615746	400000
chr1_inv_191	NC1	1.5084604868670421	982	0.15361104754246865	0.0038343831365439396	chr1	76615746	77015746	400000
chr1_inv_192	NC1	5.2894370561669195	982	0.5386392114222932	0.013393706996538829	chr1	77015746	77415746	400000
chr1_inv_193	NC1	2.4955076672658967	982	0.254125017033187	0.006337007862161348	chr1	77415746	77815746	400000
chr1_inv_194	NC1	1.958994128344326	982	0.19949023710227354	0.004977320057335116	chr1	77815746	78215746	400000
chr1_inv_195	NC1	3.1149704376138496	982	0.3172067655411252	0.007905067216883166	chr1	78215746	78615746	400000
chr1_inv_196	NC1	3.2849934421363445	982	0.33452071712182735	0.008335104186690118	chr1	78615746	79015746	400000
chr1_inv_197	NC1	0.6348531344471222	982	0.06464899536121407	0.0016151804610678444	chr1	79015746	79415746	400000
chr1_inv_198	NC1	1.3651468655528778	982	0.13901699241882667	0.003470597853988122	chr1	79415746	79815746	400000
chr1_inv_199	NC1	0.0	982	0.0	0.0	chr1	79815746	80215746	400000
chr1_inv_2	NC1	12.380854693336106	982	1.2607795003397255	0.031125415472646745	chr1	1015746	1415746	400000
chr1_inv_20	NC1	1.5055140650720134	982	0.15331100458981806	0.0038269050498830615	chr1	8215746	8615746	400000
chr1_inv_200	NC1	0.0	982	0.0	0.0	chr1	80215746	80615746	400000
chr1_inv_201	NC1	0.2258503768300254	982	0.022999020043790775	0.0005748432826374605	chr1	80615746	81015746	400000
chr1_inv_202	NC1	3.339530441103256	982	0.3400743830044049	0.008473012366978228	chr1	81015746	81415746	400000
chr1_inv_203	NC1	6.125384113468173	982	0.6237662030008323	0.015497287243641522	chr1	81415746	81815746	400000
chr1_inv_204	NC1	3.1589831447382926	982	0.32168871127681187	0.008016402268578027	chr1	81815746	82215746	400000
chr1_inv_205	NC1	2.5112574061990847	982	0.2557288601017398	0.006376900027741245	chr1	82215746	82615746	400000
chr1_inv_206	NC1	2.941428618377429	982	0.2995344825231598	0.0074659765603642125	chr1	82615746	83015746	400000
chr1_inv_207	NC1	1.8238463149151252	982	0.1857277306430881	0.004634580236418107	chr1	83015746	83415746	400000
chr1_inv_208	NC1	2.1154665011039624	982	0.21542428728146254	0.005374021920432487	chr1	83415746	83815746	400000
chr1_inv_209	NC1	2.1139450469636194	982	0.21526935305128508	0.005370165211101702	chr1	83815746	84215746	400000
chr1_inv_21	NC1	5.357636671634795	982	0.5455841824475351	0.01356545896562908	chr1	8615746	9015746	400000
chr1_inv_210	NC1	2.779867087077847	982	0.2830821880934671	0.007057058575812153	chr1	84215746	84615746	400000
chr1_inv_211	NC1	9.675409898157806	982	0.9852759570425464	0.024390793050884374	chr1	84615746	85015746	400000
chr1_inv_212	NC1	1.6697124307007138	982	0.17003181575363685	0.004243575875219757	chr1	85015746	85415746	400000
chr1_inv_213	NC1	5.858579167271419	982	0.596596656544951	0.014826287376448616	chr1	85415746	85815746	400000
chr1_inv_214	NC1	2.457405412692169	982	0.2502449503759846	0.006240494211244008	chr1	85815746	86215746	400000
chr1_inv_215	NC1	1.203334040401078	982	0.12253910798381648	0.0030597268061823	chr1	86215746	86615746	400000
chr1_inv_216	NC1	0.09745641921271321	982	0.009924278942231489	0.00024808235235665443	chr1	86615746	87015746	400000
chr1_inv_217	NC1	4.40433064914355	982	0.44850617608386456	0.011162514985519206	chr1	87015746	87415746	400000
chr1_inv_218	NC1	6.728377414377337	982	0.6851708161280384	0.017012439909203925	chr1	87415746	87815746	400000
chr1_inv_219	NC1	6.184810829086873	982	0.6298178033693352	0.015646692543476032	chr1	87815746	88215746	400000
chr1_inv_22	NC1	7.481216674911149	982	0.7618346919461455	0.01890150341365665	chr1	9015746	9415746	400000
chr1_inv_220	NC1	2.6659739604497643	982	0.27148411002543427	0.006768710148854357	chr1	88215746	88615746	400000
chr1_inv_221	NC1	2.5975849952375354	982	0.2645198569488325	0.006595534542041398	chr1	88615746	89015746	400000
chr1_inv_222	NC1	2.0761868953380342	982	0.2114243274274984	0.005274448858692687	chr1	89015746	89415746	400000
chr1_inv_223	NC1	1.6712119391704618	982	0.17018451519047473	0.004247380395498296	chr1	89415746	89815746	400000
chr1_inv_224	NC1	6.223175539912459	982	0.6337245967324296	0.015743136041764527	chr1	89815746	90215746	400000
chr1_inv_225	NC1	1.2469153613898472	982	0.12697712437778486	0.003170400721877742	chr1	90215746	90615746	400000
chr1_inv_226	NC1	1.5639975775745465	982	0.15926655576115545	0.003975329162939911	chr1	90615746	91015746	400000
chr1_inv_227	NC1	0.5399784191068774	982	0.05498761905365351	0.0013739348438072951	chr1	91015746	91415746	400000
chr1_inv_228	NC1	2.4902042464287315	982	0.2535849538114798	0.0063235746567685824	chr1	91415746	91815746	400000
chr1_inv_229	NC1	0.5097957535712684	982	0.051914027858581305	0.0012971771630181095	chr1	91815746	92215746	400000
chr1_inv_23	NC1	8.03350349758355	982	0.818075712584883	0.0202854896188652	chr1	9415746	9815746	400000
chr1_inv_230	NC1	0.0	982	0.0	0.0	chr1	92215746	92615746	400000
chr1_inv_231	NC1	0.10226722177058442	982	0.010414177369713281	0.00026032732235267697	chr1	92615746	93015746	400000
chr1_inv_232	NC1	0.9408216032930066	982	0.0958066805797359	0.0023928737494503804	chr1	93015746	93415746	400000
chr1_inv_233	NC1	2.931507950144089	982	0.29852423117556914	0.007440870873302308	chr1	93415746	93815746	400000
chr1_inv_234	NC1	4.334675865066976	982	0.44141302088258416	0.010986757188033158	chr1	93815746	94215746	400000
chr1_inv_235	NC1	0.37236528289521453	982	0.03791907157792408	0.0009476174163038087	chr1	94215746	94615746	400000
chr1_inv_236	NC1	4.3183620768301285	982	0.4397517389847381	0.01094558949869609	chr1	94615746	95015746	400000
chr1_inv_237	NC1	1.0	982	0.10183299389002036	0.0025432341167001826	chr1	95015746	95415746	400000
chr1_inv_238	NC1	1.3840433492130795	982	0.14094127792393885	0.003518570500056495	chr1	95415746	95815746	400000
chr1_inv_239	NC1	0.49884019654303746	982	0.0507983906866637	0.001269314866460397	chr1	95815746	96215746	400000
chr1_inv_24	NC1	2.190557860974207	982	0.2230710652723225	0.0055643549364389755	chr1	9815746	10215746	400000
chr1_inv_240	NC1	0.7332684275627512	982	0.07467091930374249	0.0018653797396972482	chr1	96215746	96615746	400000
chr1_inv_241	NC1	0.937398932189679	982	0.09545813973418318	0.0023841768782842387	chr1	96615746	97015746	400000
chr1_inv_242	NC1	2.0517174002080454	982	0.20893252547943436	0.005212415121884917	chr1	97015746	97415746	400000
chr1_inv_243	NC1	3.4315237838255057	982	0.3494423405117623	0.008705602018685837	chr1	97415746	97815746	400000
chr1_inv_244	NC1	3.1296440425712975	982	0.3187010226651016	0.007942186846257027	chr1	97815746	98215746	400000
chr1_inv_245	NC1	9.702320311320838	982	0.9880163249817555	0.024457963613681438	chr1	98215746	98615746	400000
chr1_inv_246	NC1	5.6422630902593784	982	0.5745685427962708	0.014281996547428344	chr1	98615746	99015746	400000
chr1_inv_247	NC1	1.7553756239286948	982	0.17875515518622145	0.004460900039503363	chr1	99015746	99415746	400000
chr1_inv_248	NC1	3.0260825193390626	982	0.3081550427025522	0.007680184880356489	chr1	99415746	99815746	400000
chr1_inv_249	NC1	2.4117109374693926	982	0.24559174515981597	0.0061247394606214756	chr1	99815746	100215746	400000
chr1_inv_25	NC1	3.1084389950864213	982	0.3165416491941366	0.007888544354101024	chr1	10215746	10615746	400000
chr1_inv_250	NC1	2.4117109374693926	982	0.24559174515981597	0.0061247394606214756	chr1	100215746	100615746	400000
chr1_inv_251	NC1	1.560403838545823	982	0.15890059455660113	0.003966209195775533	chr1	100615746	101015746	400000
chr1_inv_252	NC1	2.3957485026781127	982	0.2439662426352457	0.006084300355761185	chr1	101015746	101415746	400000
chr1_inv_253	NC1	4.053116251254127	982	0.41274096244950376	0.010276052231822791	chr1	101415746	101815746	400000
chr1_inv_254	NC1	7.678526521309807	982	0.781927344328901	0.019396124707280193	chr1	101815746	102215746	400000
chr1_inv_255	NC1	0.1963053343119735	982	0.019990359909569603	0.0004996591074296619	chr1	102215746	102615746	400000
chr1_inv_256	NC1	1.0	982	0.10183299389002036	0.0025432341167001826	chr1	102615746	103015746	400000
chr1_inv_257	NC1	0.6656836668471262	982	0.06778856077872975	0.0016935657162292506	chr1	103015746	103415746	400000
chr1_inv_258	NC1	0.33431633315287385	982	0.034044433111290615	0.0008508211376784258	chr1	103415746	103815746	400000
chr1_inv_259	NC1	0.0	982	0.0	0.0	chr1	103815746	104215746	400000
chr1_inv_26	NC1	15.067806039252082	982	1.5343998003311692	0.03777737435157788	chr1	10615746	11015746	400000
chr1_inv_260	NC1	2.0056453312024307	982	0.204240868757885	0.005095607320959733	chr1	104215746	104615746	400000
chr1_inv_261	NC1	1.6624034529864915	982	0.16928752067072217	0.004225031529575818	chr1	104615746	105015746	400000
chr1_inv_262	NC1	0.6171202805002072	982	0.06284320575358525	0.0015700932402235024	chr1	105015746	105415746	400000
chr1_inv_263	NC1	0.13976186674334934	982	0.014232369322133334	0.0003557585977737032	chr1	105415746	105815746	400000
chr1_inv_264	NC1	4.529591030007093	982	0.4612618156830033	0.011478517965219093	chr1	105815746	106215746	400000
chr1_inv_265	NC1	2.8129224259045102	982	0.28644831221023526	0.007140733763387752	chr1	106215746	106615746	400000
chr1_inv_266	NC1	1.8296954033181936	982	0.18632336082669995	0.004649415692726255	chr1	106615746	107015746	400000
chr1_inv_267	NC1	1.434337439859359	982	0.14606287574942556	0.0036462434926243237	chr1	107015746	107415746	400000
chr1_inv_268	NC1	6.264228170046412	982	0.6379051089660297	0.015846328246125335	chr1	107415746	107815746	400000
chr1_inv_269	NC1	3.7042945994319543	982	0.3772194093107896	0.009395000904004053	chr1	107815746	108215746	400000
chr1_inv_27	NC1	2.8332359408536725	982	0.28851689825393817	0.0071921519263999645	chr1	11015746	11415746	400000
chr1_inv_270	NC1	0.0	982	0.0	0.0	chr1	108215746	108615746	400000
chr1_inv_271	NC1	0.7069328851899275	982	0.07198909217820035	0.0017984323186803763	chr1	108615746	109015746	400000
chr1_inv_272	NC1	2.2930671148100727	982	0.23350988949186077	0.005824136716358896	chr1	109015746	109415746	400000
chr1_inv_273	NC1	0.31351529854063737	982	0.031926201480716634	0.000797900270660401	chr1	109415746	109815746	400000
chr1_inv_274	NC1	1.6864847014593627	982	0.1717397862993241	0.0042861294540032235	chr1	109815746	110215746	400000
chr1_inv_275	NC1	1.0612587787030434	982	0.10807115872739749	0.0026988612268842582	chr1	110215746	110615746	400000
chr1_inv_276	NC1	0.9387412212969568	982	0.09559482905264327	0.0023875875887534315	chr1	110615746	111015746	400000
chr1_inv_277	NC1	2.681443423672024	982	0.2730594117792285	0.00680787882045189	chr1	111015746	111415746	400000
chr1_inv_278	NC1	2.3185565763279765	982	0.23610555767087338	0.005888724393811051	chr1	111415746	111815746	400000
chr1_inv_279	NC1	1.0	982	0.10183299389002036	0.0025432341167001826	chr1	111815746	112215746	400000
chr1_inv_28	NC1	3.885270020572537	982	0.39564867826604244	0.009852185506959432	chr1	11415746	11815746	400000
chr1_inv_280	NC1	3.746933863348197	982	0.3815614932126473	0.009502732446045187	chr1	112215746	112615746	400000
chr1_inv_281	NC1	1.8377269258345064	982	0.1871412348100312	0.004669786322980263	chr1	112615746	113015746	400000
chr1_inv_282	NC1	1.4153392108172966	982	0.14412822920746401	0.0035980174799257747	chr1	113015746	113415746	400000
chr1_inv_283	NC1	0.0	982	0.0	0.0	chr1	113415746	113815746	400000
chr1_inv_284	NC1	0.0	982	0.0	0.0	chr1	113815746	114215746	400000
chr1_inv_285	NC1	1.0	982	0.10183299389002036	0.0025432341167001826	chr1	114215746	114615746	400000
chr1_inv_286	NC1	0.0	982	0.0	0.0	chr1	114615746	115015746	400000
chr1_inv_287	NC1	0.0	982	0.0	0.0	chr1	115015746	115415746	400000
chr1_inv_288	NC1	1.0	982	0.10183299389002036	0.0025432341167001826	chr1	115415746	115815746	400000
chr1_inv_289	NC1	0.11226259657814575	982	0.011432036311420138	0.0002857682374118875	chr1	115815746	116215746	400000
chr1_inv_29	NC1	5.778855359988606	982	0.5884781425650312	0.01462571559236972	chr1	11815746	12215746	400000
chr1_inv_290	NC1	1.6556592824053857	982	0.16860074158914315	0.004207919968283458	chr1	116215746	116615746	400000
chr1_inv_291	NC1	2.8122640269811763	982	0.2863812654766982	0.007139067169189411	chr1	116615746	117015746	400000
chr1_inv_292	NC1	0.4198140940352926	982	0.04275092607284038	0.0010683163715954902	chr1	117015746	117415746	400000
chr1_inv_293	NC1	1.0	982	0.10183299389002036	0.0025432341167001826	chr1	117415746	117815746	400000
chr1_inv_294	NC1	0.0	982	0.0	0.0	chr1	117815746	118215746	400000
chr1_inv_295	NC1	0.0	982	0.0	0.0	chr1	118215746	118615746	400000
chr1_inv_296	NC1	0.0	982	0.0	0.0	chr1	118615746	119015746	400000
chr1_inv_297	NC1	1.0159212884485815	982	0.10345430635932602	0.002583683805069681	chr1	119015746	119415746	400000
chr1_inv_298	NC1	0.039161066667640174	982	0.003987888662692482	9.96932408589557e-05	chr1	119415746	119815746	400000
chr1_inv_299	NC1	0.039161066667640174	982	0.003987888662692482	9.96932408589557e-05	chr1	119815746	120215746	400000
chr1_inv_3	NC1	18.954320769358347	982	1.9301752310955549	0.04733485691857081	chr1	1415746	1815746	400000
chr1_inv_30	NC1	9.168869486574524	982	0.9336934304047375	0.023125740225573843	chr1	12215746	12615746	400000
chr1_inv_300	NC1	0.04985766096965516	982	0.005077154884893601	0.0001269224279649983	chr1	120215746	120615746	400000
chr1_inv_301	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	120615746	121015746	400000
chr1_inv_302	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	121015746	121415746	400000
chr1_inv_303	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	121415746	121815746	400000
chr1_inv_304	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	121815746	122215746	400000
chr1_inv_305	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	122215746	122615746	400000
chr1_inv_306	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	122615746	123015746	400000
chr1_inv_307	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	123015746	123415746	400000
chr1_inv_308	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	123415746	123815746	400000
chr1_inv_309	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	123815746	124215746	400000
chr1_inv_31	NC1	2.9189917059098374	982	0.2972496645529366	0.007409195981733785	chr1	12615746	13015746	400000
chr1_inv_310	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	124215746	124615746	400000
chr1_inv_311	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	124615746	125015746	400000
chr1_inv_312	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	125015746	125415746	400000
chr1_inv_313	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	125415746	125815746	400000
chr1_inv_314	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	125815746	126215746	400000
chr1_inv_315	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	126215746	126615746	400000
chr1_inv_316	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	126615746	127015746	400000
chr1_inv_317	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	127015746	127415746	400000
chr1_inv_318	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	127415746	127815746	400000
chr1_inv_319	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	127815746	128215746	400000
chr1_inv_32	NC1	2.073317594419078	982	0.21113213792454968	0.005267174922637119	chr1	13015746	13415746	400000
chr1_inv_320	NC1	0.054793591652225526	982	0.005579795483933353	0.00013948710385847107	chr1	128215746	128615746	400000
