idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1028	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	154665746	154815746	150000
chr1_inv_1029	NC1	0.0	982	0.0	0.0	chr1	154815746	154965746	150000
chr1_inv_103	NC1	0.0	982	0.0	0.0	chr1	15915746	16065746	150000
chr1_inv_1030	NC1	0.0	982	0.0	0.0	chr1	154965746	155115746	150000
chr1_inv_1031	NC1	0.0	982	0.0	0.0	chr1	155115746	155265746	150000
chr1_inv_1032	NC1	0.0	982	0.0	0.0	chr1	155265746	155415746	150000
chr1_inv_1033	NC1	0.0	982	0.0	0.0	chr1	155415746	155565746	150000
chr1_inv_1034	NC1	0.0	982	0.0	0.0	chr1	155565746	155715746	150000
chr1_inv_1035	NC1	0.0	982	0.0	0.0	chr1	155715746	155865746	150000
chr1_inv_1036	NC1	0.0	982	0.0	0.0	chr1	155865746	156015746	150000
chr1_inv_1037	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	156015746	156165746	150000
chr1_inv_1038	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	156165746	156315746	150000
chr1_inv_1039	NC1	0.0	982	0.0	0.0	chr1	156315746	156465746	150000
chr1_inv_104	NC1	0.0	982	0.0	0.0	chr1	16065746	16215746	150000
chr1_inv_1040	NC1	0.0	982	0.0	0.0	chr1	156465746	156615746	150000
chr1_inv_1041	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	156615746	156765746	150000
chr1_inv_1042	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	156765746	156915746	150000
chr1_inv_1043	NC1	0.0	982	0.0	0.0	chr1	156915746	157065746	150000
chr1_inv_1044	NC1	0.0	982	0.0	0.0	chr1	157065746	157215746	150000
chr1_inv_1045	NC1	0.0	982	0.0	0.0	chr1	157215746	157365746	150000
chr1_inv_1046	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	157365746	157515746	150000
chr1_inv_1047	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	157515746	157665746	150000
chr1_inv_1048	NC1	0.0	982	0.0	0.0	chr1	157665746	157815746	150000
chr1_inv_1049	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	157815746	157965746	150000
chr1_inv_105	NC1	0.0	982	0.0	0.0	chr1	16215746	16365746	150000
chr1_inv_1050	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	157965746	158115746	150000
chr1_inv_1051	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	158115746	158265746	150000
chr1_inv_1052	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	158265746	158415746	150000
chr1_inv_1053	NC1	0.0	982	0.0	0.0	chr1	158415746	158565746	150000
chr1_inv_1054	NC1	0.0	982	0.0	0.0	chr1	158565746	158715746	150000
chr1_inv_1055	NC1	0.0	982	0.0	0.0	chr1	158715746	158865746	150000
chr1_inv_1056	NC1	5.0	982	0.5091649694501018	0.03377208383093004	chr1	158865746	159015746	150000
chr1_inv_1057	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	159015746	159165746	150000
chr1_inv_1058	NC1	0.0	982	0.0	0.0	chr1	159165746	159315746	150000
chr1_inv_1059	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	159315746	159465746	150000
chr1_inv_106	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	16365746	16515746	150000
chr1_inv_1060	NC1	0.0	982	0.0	0.0	chr1	159465746	159615746	150000
chr1_inv_1061	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	159615746	159765746	150000
chr1_inv_1062	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	159765746	159915746	150000
chr1_inv_1063	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	159915746	160065746	150000
chr1_inv_1064	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	160065746	160215746	150000
chr1_inv_1065	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	160215746	160365746	150000
chr1_inv_1066	NC1	5.0	982	0.5091649694501018	0.03377208383093004	chr1	160365746	160515746	150000
chr1_inv_1067	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	160515746	160665746	150000
chr1_inv_1068	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	160665746	160815746	150000
chr1_inv_1069	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	160815746	160965746	150000
chr1_inv_107	NC1	0.0	982	0.0	0.0	chr1	16515746	16665746	150000
chr1_inv_1070	NC1	0.0	982	0.0	0.0	chr1	160965746	161115746	150000
chr1_inv_1071	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	161115746	161265746	150000
chr1_inv_1072	NC1	0.0	982	0.0	0.0	chr1	161265746	161415746	150000
chr1_inv_1073	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	161415746	161565746	150000
chr1_inv_1074	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	161565746	161715746	150000
chr1_inv_1075	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	161715746	161865746	150000
chr1_inv_1076	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	161865746	162015746	150000
chr1_inv_1077	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	162015746	162165746	150000
chr1_inv_1078	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	162165746	162315746	150000
chr1_inv_1079	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	162315746	162465746	150000
chr1_inv_108	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	16665746	16815746	150000
chr1_inv_1080	NC1	0.0	982	0.0	0.0	chr1	162465746	162615746	150000
chr1_inv_1081	NC1	0.0	982	0.0	0.0	chr1	162615746	162765746	150000
chr1_inv_1082	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	162765746	162915746	150000
chr1_inv_1083	NC1	0.0	982	0.0	0.0	chr1	162915746	163065746	150000
chr1_inv_1084	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	163065746	163215746	150000
chr1_inv_1085	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	163215746	163365746	150000
chr1_inv_1086	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	163365746	163515746	150000
chr1_inv_1087	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	163515746	163665746	150000
chr1_inv_1088	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	163665746	163815746	150000
chr1_inv_1089	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	163815746	163965746	150000
chr1_inv_109	NC1	0.0	982	0.0	0.0	chr1	16815746	16965746	150000
chr1_inv_1090	NC1	0.0	982	0.0	0.0	chr1	163965746	164115746	150000
chr1_inv_1091	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	164115746	164265746	150000
chr1_inv_1092	NC1	0.0	982	0.0	0.0	chr1	164265746	164415746	150000
chr1_inv_1093	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	164415746	164565746	150000
chr1_inv_1094	NC1	9.0	982	0.9164969450101833	0.060543224398501946	chr1	164565746	164715746	150000
chr1_inv_1095	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	164715746	164865746	150000
chr1_inv_1096	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	164865746	165015746	150000
chr1_inv_1097	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	165015746	165165746	150000
chr1_inv_1098	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	165165746	165315746	150000
chr1_inv_1099	NC1	5.0	982	0.5091649694501018	0.03377208383093004	chr1	165315746	165465746	150000
chr1_inv_11	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	2115746	2265746	150000
chr1_inv_110	NC1	0.0	982	0.0	0.0	chr1	16965746	17115746	150000
chr1_inv_1100	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	165465746	165615746	150000
chr1_inv_1101	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	165615746	165765746	150000
chr1_inv_1102	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	165765746	165915746	150000
chr1_inv_1103	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	165915746	166065746	150000
chr1_inv_1104	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	166065746	166215746	150000
chr1_inv_1105	NC1	0.0	982	0.0	0.0	chr1	166215746	166365746	150000
chr1_inv_1106	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	166365746	166515746	150000
chr1_inv_1107	NC1	0.0	982	0.0	0.0	chr1	166515746	166665746	150000
chr1_inv_1108	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	166665746	166815746	150000
chr1_inv_1109	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	166815746	166965746	150000
chr1_inv_111	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	17115746	17265746	150000
chr1_inv_1110	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	166965746	167115746	150000
chr1_inv_1111	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	167115746	167265746	150000
chr1_inv_1112	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	167265746	167415746	150000
chr1_inv_1113	NC1	7.0	982	0.7128309572301426	0.04718491593096082	chr1	167415746	167565746	150000
chr1_inv_1114	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	167565746	167715746	150000
chr1_inv_1115	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	167715746	167865746	150000
chr1_inv_1116	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	167865746	168015746	150000
chr1_inv_1117	NC1	0.0	982	0.0	0.0	chr1	168015746	168165746	150000
chr1_inv_1118	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	168165746	168315746	150000
chr1_inv_1119	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	168315746	168465746	150000
chr1_inv_112	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	17265746	17415746	150000
chr1_inv_1120	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	168465746	168615746	150000
chr1_inv_1121	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	168615746	168765746	150000
chr1_inv_1122	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	168765746	168915746	150000
chr1_inv_1123	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	168915746	169065746	150000
chr1_inv_1124	NC1	0.0	982	0.0	0.0	chr1	169065746	169215746	150000
chr1_inv_1125	NC1	0.0	982	0.0	0.0	chr1	169215746	169365746	150000
chr1_inv_1126	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	169365746	169515746	150000
chr1_inv_1127	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	169515746	169665746	150000
chr1_inv_1128	NC1	0.0	982	0.0	0.0	chr1	169665746	169815746	150000
chr1_inv_1129	NC1	0.0	982	0.0	0.0	chr1	169815746	169965746	150000
chr1_inv_113	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	17415746	17565746	150000
chr1_inv_1130	NC1	0.0	982	0.0	0.0	chr1	169965746	170115746	150000
chr1_inv_1131	NC1	0.0	982	0.0	0.0	chr1	170115746	170265746	150000
chr1_inv_1132	NC1	0.0	982	0.0	0.0	chr1	170265746	170415746	150000
chr1_inv_1133	NC1	0.0	982	0.0	0.0	chr1	170415746	170565746	150000
chr1_inv_1134	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	170565746	170715746	150000
chr1_inv_1135	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	170715746	170865746	150000
chr1_inv_1136	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	170865746	171015746	150000
chr1_inv_1137	NC1	0.0	982	0.0	0.0	chr1	171015746	171165746	150000
chr1_inv_1138	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	171165746	171315746	150000
chr1_inv_1139	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	171315746	171465746	150000
chr1_inv_114	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	17565746	17715746	150000
chr1_inv_1140	NC1	0.0	982	0.0	0.0	chr1	171465746	171615746	150000
chr1_inv_1141	NC1	0.0	982	0.0	0.0	chr1	171615746	171765746	150000
chr1_inv_1142	NC1	0.0	982	0.0	0.0	chr1	171765746	171915746	150000
chr1_inv_1143	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	171915746	172065746	150000
chr1_inv_1144	NC1	0.0	982	0.0	0.0	chr1	172065746	172215746	150000
chr1_inv_1145	NC1	0.0	982	0.0	0.0	chr1	172215746	172365746	150000
chr1_inv_1146	NC1	0.0	982	0.0	0.0	chr1	172365746	172515746	150000
chr1_inv_1147	NC1	0.0	982	0.0	0.0	chr1	172515746	172665746	150000
chr1_inv_1148	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	172665746	172815746	150000
chr1_inv_1149	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	172815746	172965746	150000
chr1_inv_115	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	17715746	17865746	150000
chr1_inv_1150	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	172965746	173115746	150000
chr1_inv_1151	NC1	0.0	982	0.0	0.0	chr1	173115746	173265746	150000
chr1_inv_1152	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	173265746	173415746	150000
chr1_inv_1153	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	173415746	173565746	150000
chr1_inv_1154	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	173565746	173715746	150000
chr1_inv_1155	NC1	0.0	982	0.0	0.0	chr1	173715746	173865746	150000
chr1_inv_1156	NC1	0.0	982	0.0	0.0	chr1	173865746	174015746	150000
chr1_inv_1157	NC1	0.0	982	0.0	0.0	chr1	174015746	174165746	150000
chr1_inv_1158	NC1	0.0	982	0.0	0.0	chr1	174165746	174315746	150000
chr1_inv_1159	NC1	0.0	982	0.0	0.0	chr1	174315746	174465746	150000
chr1_inv_116	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	17865746	18015746	150000
chr1_inv_1160	NC1	0.0	982	0.0	0.0	chr1	174465746	174615746	150000
chr1_inv_1161	NC1	0.0	982	0.0	0.0	chr1	174615746	174765746	150000
chr1_inv_1162	NC1	0.0	982	0.0	0.0	chr1	174765746	174915746	150000
chr1_inv_1163	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	174915746	175065746	150000
chr1_inv_1164	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	175065746	175215746	150000
chr1_inv_1165	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	175215746	175365746	150000
chr1_inv_1166	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	175365746	175515746	150000
chr1_inv_1167	NC1	5.0	982	0.5091649694501018	0.03377208383093004	chr1	175515746	175665746	150000
chr1_inv_1168	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	175665746	175815746	150000
chr1_inv_1169	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	175815746	175965746	150000
chr1_inv_117	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	18015746	18165746	150000
chr1_inv_1170	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	175965746	176115746	150000
chr1_inv_1171	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	176115746	176265746	150000
chr1_inv_1172	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	176265746	176415746	150000
chr1_inv_1173	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	176415746	176565746	150000
chr1_inv_1174	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	176565746	176715746	150000
chr1_inv_1175	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	176715746	176865746	150000
chr1_inv_1176	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	176865746	177015746	150000
chr1_inv_1177	NC1	0.0	982	0.0	0.0	chr1	177015746	177165746	150000
chr1_inv_1178	NC1	0.0	982	0.0	0.0	chr1	177165746	177315746	150000
chr1_inv_1179	NC1	0.0	982	0.0	0.0	chr1	177315746	177465746	150000
chr1_inv_118	NC1	5.0	982	0.5091649694501018	0.03377208383093004	chr1	18165746	18315746	150000
chr1_inv_1180	NC1	0.0	982	0.0	0.0	chr1	177465746	177615746	150000
chr1_inv_1181	NC1	0.0	982	0.0	0.0	chr1	177615746	177765746	150000
chr1_inv_1182	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	177765746	177915746	150000
chr1_inv_1183	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	177915746	178065746	150000
chr1_inv_1184	NC1	0.0	982	0.0	0.0	chr1	178065746	178215746	150000
chr1_inv_1185	NC1	0.0	982	0.0	0.0	chr1	178215746	178365746	150000
chr1_inv_1186	NC1	0.0	982	0.0	0.0	chr1	178365746	178515746	150000
chr1_inv_1187	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	178515746	178665746	150000
chr1_inv_1188	NC1	0.0	982	0.0	0.0	chr1	178665746	178815746	150000
chr1_inv_1189	NC1	0.0	982	0.0	0.0	chr1	178815746	178965746	150000
chr1_inv_119	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	18315746	18465746	150000
chr1_inv_1190	NC1	0.0	982	0.0	0.0	chr1	178965746	179115746	150000
chr1_inv_1191	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	179115746	179265746	150000
chr1_inv_1192	NC1	0.0	982	0.0	0.0	chr1	179265746	179415746	150000
chr1_inv_1193	NC1	0.0	982	0.0	0.0	chr1	179415746	179565746	150000
chr1_inv_1194	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	179565746	179715746	150000
chr1_inv_1195	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	179715746	179865746	150000
chr1_inv_1196	NC1	0.0	982	0.0	0.0	chr1	179865746	180015746	150000
chr1_inv_1197	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	180015746	180165746	150000
chr1_inv_1198	NC1	0.0	982	0.0	0.0	chr1	180165746	180315746	150000
chr1_inv_1199	NC1	0.0	982	0.0	0.0	chr1	180315746	180465746	150000
chr1_inv_12	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	2265746	2415746	150000
chr1_inv_120	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	18465746	18615746	150000
chr1_inv_1200	NC1	0.0	982	0.0	0.0	chr1	180465746	180615746	150000
chr1_inv_1201	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	180615746	180765746	150000
chr1_inv_1202	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	180765746	180915746	150000
chr1_inv_1203	NC1	0.0	982	0.0	0.0	chr1	180915746	181065746	150000
chr1_inv_1204	NC1	5.0	982	0.5091649694501018	0.03377208383093004	chr1	181065746	181215746	150000
chr1_inv_1205	NC1	0.0	982	0.0	0.0	chr1	181215746	181365746	150000
chr1_inv_1206	NC1	5.0	982	0.5091649694501018	0.03377208383093004	chr1	181365746	181515746	150000
chr1_inv_1207	NC1	0.0	982	0.0	0.0	chr1	181515746	181665746	150000
chr1_inv_1208	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	181665746	181815746	150000
chr1_inv_1209	NC1	0.0	982	0.0	0.0	chr1	181815746	181965746	150000
chr1_inv_121	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	18615746	18765746	150000
chr1_inv_1210	NC1	0.0	982	0.0	0.0	chr1	181965746	182115746	150000
chr1_inv_1211	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	182115746	182265746	150000
chr1_inv_1212	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	182265746	182415746	150000
chr1_inv_1213	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	182415746	182565746	150000
chr1_inv_1214	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	182565746	182715746	150000
chr1_inv_1215	NC1	0.0	982	0.0	0.0	chr1	182715746	182865746	150000
chr1_inv_1216	NC1	0.0	982	0.0	0.0	chr1	182865746	183015746	150000
chr1_inv_1217	NC1	0.0	982	0.0	0.0	chr1	183015746	183165746	150000
chr1_inv_1218	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	183165746	183315746	150000
chr1_inv_1219	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	183315746	183465746	150000
chr1_inv_122	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	18765746	18915746	150000
chr1_inv_1220	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	183465746	183615746	150000
chr1_inv_1221	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	183615746	183765746	150000
chr1_inv_1222	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	183765746	183915746	150000
chr1_inv_1223	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	183915746	184065746	150000
chr1_inv_1224	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	184065746	184215746	150000
chr1_inv_1225	NC1	0.0	982	0.0	0.0	chr1	184215746	184365746	150000
chr1_inv_1226	NC1	0.0	982	0.0	0.0	chr1	184365746	184515746	150000
chr1_inv_1227	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	184515746	184665746	150000
chr1_inv_1228	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	184665746	184815746	150000
chr1_inv_1229	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	184815746	184965746	150000
chr1_inv_123	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	18915746	19065746	150000
chr1_inv_1230	NC1	0.0	982	0.0	0.0	chr1	184965746	185115746	150000
chr1_inv_1231	NC1	0.0	982	0.0	0.0	chr1	185115746	185265746	150000
chr1_inv_1232	NC1	0.0	982	0.0	0.0	chr1	185265746	185415746	150000
chr1_inv_1233	NC1	0.0	982	0.0	0.0	chr1	185415746	185565746	150000
chr1_inv_1234	NC1	0.0	982	0.0	0.0	chr1	185565746	185715746	150000
chr1_inv_1235	NC1	0.0	982	0.0	0.0	chr1	185715746	185865746	150000
chr1_inv_1236	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	185865746	186015746	150000
chr1_inv_1237	NC1	0.0	982	0.0	0.0	chr1	186015746	186165746	150000
chr1_inv_1238	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	186165746	186315746	150000
chr1_inv_1239	NC1	0.0	982	0.0	0.0	chr1	186315746	186465746	150000
chr1_inv_124	NC1	0.0	982	0.0	0.0	chr1	19065746	19215746	150000
chr1_inv_1240	NC1	0.0	982	0.0	0.0	chr1	186465746	186615746	150000
chr1_inv_1241	NC1	0.0	982	0.0	0.0	chr1	186615746	186765746	150000
chr1_inv_1242	NC1	0.0	982	0.0	0.0	chr1	186765746	186915746	150000
chr1_inv_1243	NC1	3.0	982	0.30549898167006106	0.020304505553280228	chr1	186915746	187065746	150000
chr1_inv_1244	NC1	0.0	982	0.0	0.0	chr1	187065746	187215746	150000
chr1_inv_1245	NC1	0.0	982	0.0	0.0	chr1	187215746	187365746	150000
chr1_inv_1246	NC1	0.0	982	0.0	0.0	chr1	187365746	187515746	150000
chr1_inv_1247	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	187515746	187665746	150000
chr1_inv_1248	NC1	0.0	982	0.0	0.0	chr1	187665746	187815746	150000
chr1_inv_1249	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	187815746	187965746	150000
chr1_inv_125	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	19215746	19365746	150000
chr1_inv_1250	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	187965746	188115746	150000
chr1_inv_1251	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	188115746	188265746	150000
chr1_inv_1252	NC1	0.0	982	0.0	0.0	chr1	188265746	188415746	150000
chr1_inv_1253	NC1	2.0	982	0.20366598778004072	0.013550116804219952	chr1	188415746	188565746	150000
chr1_inv_1254	NC1	4.0	982	0.40733197556008144	0.027045151908816994	chr1	188565746	188715746	150000
chr1_inv_1255	NC1	1.0	982	0.10183299389002036	0.00678195764453382	chr1	188715746	188865746	150000
