idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1025	NC1	0.0	982	0.0	0.0	chr1	72295746	72365746	70000
chr1_inv_1026	NC1	0.0	982	0.0	0.0	chr1	72365746	72435746	70000
chr1_inv_1027	NC1	0.0	982	0.0	0.0	chr1	72435746	72505746	70000
chr1_inv_1028	NC1	0.0	982	0.0	0.0	chr1	72505746	72575746	70000
chr1_inv_1029	NC1	0.0	982	0.0	0.0	chr1	72575746	72645746	70000
chr1_inv_103	NC1	0.0	982	0.0	0.0	chr1	7755746	7825746	70000
chr1_inv_1030	NC1	0.0	982	0.0	0.0	chr1	72645746	72715746	70000
chr1_inv_1031	NC1	0.0	982	0.0	0.0	chr1	72715746	72785746	70000
chr1_inv_1032	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	72785746	72855746	70000
chr1_inv_1033	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	72855746	72925746	70000
chr1_inv_1034	NC1	0.0	982	0.0	0.0	chr1	72925746	72995746	70000
chr1_inv_1035	NC1	0.0	982	0.0	0.0	chr1	72995746	73065746	70000
chr1_inv_1036	NC1	0.0	982	0.0	0.0	chr1	73065746	73135746	70000
chr1_inv_1037	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	73135746	73205746	70000
chr1_inv_1038	NC1	0.0	982	0.0	0.0	chr1	73205746	73275746	70000
chr1_inv_1039	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	73275746	73345746	70000
chr1_inv_104	NC1	0.0	982	0.0	0.0	chr1	7825746	7895746	70000
chr1_inv_1040	NC1	0.0	982	0.0	0.0	chr1	73345746	73415746	70000
chr1_inv_1041	NC1	0.0	982	0.0	0.0	chr1	73415746	73485746	70000
chr1_inv_1042	NC1	0.0	982	0.0	0.0	chr1	73485746	73555746	70000
chr1_inv_1043	NC1	0.0	982	0.0	0.0	chr1	73555746	73625746	70000
chr1_inv_1044	NC1	0.0	982	0.0	0.0	chr1	73625746	73695746	70000
chr1_inv_1045	NC1	0.0	982	0.0	0.0	chr1	73695746	73765746	70000
chr1_inv_1046	NC1	0.0	982	0.0	0.0	chr1	73765746	73835746	70000
chr1_inv_1047	NC1	0.0	982	0.0	0.0	chr1	73835746	73905746	70000
chr1_inv_1048	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	73905746	73975746	70000
chr1_inv_1049	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	73975746	74045746	70000
chr1_inv_105	NC1	0.0	982	0.0	0.0	chr1	7895746	7965746	70000
chr1_inv_1050	NC1	0.0	982	0.0	0.0	chr1	74045746	74115746	70000
chr1_inv_1051	NC1	0.0	982	0.0	0.0	chr1	74115746	74185746	70000
chr1_inv_1052	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	74185746	74255746	70000
chr1_inv_1053	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	74255746	74325746	70000
chr1_inv_1054	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	74325746	74395746	70000
chr1_inv_1055	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	74395746	74465746	70000
chr1_inv_1056	NC1	0.0	982	0.0	0.0	chr1	74465746	74535746	70000
chr1_inv_1057	NC1	0.0	982	0.0	0.0	chr1	74535746	74605746	70000
chr1_inv_1058	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	74605746	74675746	70000
chr1_inv_1059	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	74675746	74745746	70000
chr1_inv_106	NC1	0.0	982	0.0	0.0	chr1	7965746	8035746	70000
chr1_inv_1060	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	74745746	74815746	70000
chr1_inv_1061	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	74815746	74885746	70000
chr1_inv_1062	NC1	0.0	982	0.0	0.0	chr1	74885746	74955746	70000
chr1_inv_1063	NC1	0.0	982	0.0	0.0	chr1	74955746	75025746	70000
chr1_inv_1064	NC1	0.0	982	0.0	0.0	chr1	75025746	75095746	70000
chr1_inv_1065	NC1	0.0	982	0.0	0.0	chr1	75095746	75165746	70000
chr1_inv_1066	NC1	0.0	982	0.0	0.0	chr1	75165746	75235746	70000
chr1_inv_1067	NC1	0.0	982	0.0	0.0	chr1	75235746	75305746	70000
chr1_inv_1068	NC1	0.0	982	0.0	0.0	chr1	75305746	75375746	70000
chr1_inv_1069	NC1	0.0	982	0.0	0.0	chr1	75375746	75445746	70000
chr1_inv_107	NC1	0.0	982	0.0	0.0	chr1	8035746	8105746	70000
chr1_inv_1070	NC1	0.0	982	0.0	0.0	chr1	75445746	75515746	70000
chr1_inv_1071	NC1	0.0	982	0.0	0.0	chr1	75515746	75585746	70000
chr1_inv_1072	NC1	0.0	982	0.0	0.0	chr1	75585746	75655746	70000
chr1_inv_1073	NC1	0.0	982	0.0	0.0	chr1	75655746	75725746	70000
chr1_inv_1074	NC1	0.0	982	0.0	0.0	chr1	75725746	75795746	70000
chr1_inv_1075	NC1	0.0	982	0.0	0.0	chr1	75795746	75865746	70000
chr1_inv_1076	NC1	0.0	982	0.0	0.0	chr1	75865746	75935746	70000
chr1_inv_1077	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	75935746	76005746	70000
chr1_inv_1078	NC1	0.0	982	0.0	0.0	chr1	76005746	76075746	70000
chr1_inv_1079	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	76075746	76145746	70000
chr1_inv_108	NC1	0.0	982	0.0	0.0	chr1	8105746	8175746	70000
chr1_inv_1080	NC1	0.0	982	0.0	0.0	chr1	76145746	76215746	70000
chr1_inv_1081	NC1	0.0	982	0.0	0.0	chr1	76215746	76285746	70000
chr1_inv_1082	NC1	0.0	982	0.0	0.0	chr1	76285746	76355746	70000
chr1_inv_1083	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	76355746	76425746	70000
chr1_inv_1084	NC1	0.0	982	0.0	0.0	chr1	76425746	76495746	70000
chr1_inv_1085	NC1	0.0	982	0.0	0.0	chr1	76495746	76565746	70000
chr1_inv_1086	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	76565746	76635746	70000
chr1_inv_1087	NC1	0.0	982	0.0	0.0	chr1	76635746	76705746	70000
chr1_inv_1088	NC1	0.0	982	0.0	0.0	chr1	76705746	76775746	70000
chr1_inv_1089	NC1	0.0	982	0.0	0.0	chr1	76775746	76845746	70000
chr1_inv_109	NC1	0.0	982	0.0	0.0	chr1	8175746	8245746	70000
chr1_inv_1090	NC1	0.0	982	0.0	0.0	chr1	76845746	76915746	70000
chr1_inv_1091	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	76915746	76985746	70000
chr1_inv_1092	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	76985746	77055746	70000
chr1_inv_1093	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	77055746	77125746	70000
chr1_inv_1094	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	77125746	77195746	70000
chr1_inv_1095	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	77195746	77265746	70000
chr1_inv_1096	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	77265746	77335746	70000
chr1_inv_1097	NC1	0.0	982	0.0	0.0	chr1	77335746	77405746	70000
chr1_inv_1098	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	77405746	77475746	70000
chr1_inv_1099	NC1	0.0	982	0.0	0.0	chr1	77475746	77545746	70000
chr1_inv_11	NC1	3.0	982	0.30549898167006106	0.04350965475702906	chr1	1315746	1385746	70000
chr1_inv_110	NC1	0.0	982	0.0	0.0	chr1	8245746	8315746	70000
chr1_inv_1100	NC1	0.0	982	0.0	0.0	chr1	77545746	77615746	70000
chr1_inv_1101	NC1	0.0	982	0.0	0.0	chr1	77615746	77685746	70000
chr1_inv_1102	NC1	0.0	982	0.0	0.0	chr1	77685746	77755746	70000
chr1_inv_1103	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	77755746	77825746	70000
chr1_inv_1104	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	77825746	77895746	70000
chr1_inv_1105	NC1	0.0	982	0.0	0.0	chr1	77895746	77965746	70000
chr1_inv_1106	NC1	0.0	982	0.0	0.0	chr1	77965746	78035746	70000
chr1_inv_1107	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	78035746	78105746	70000
chr1_inv_1108	NC1	0.0	982	0.0	0.0	chr1	78105746	78175746	70000
chr1_inv_1109	NC1	0.0	982	0.0	0.0	chr1	78175746	78245746	70000
chr1_inv_111	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	8315746	8385746	70000
chr1_inv_1110	NC1	0.0	982	0.0	0.0	chr1	78245746	78315746	70000
chr1_inv_1111	NC1	0.0	982	0.0	0.0	chr1	78315746	78385746	70000
chr1_inv_1112	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	78385746	78455746	70000
chr1_inv_1113	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	78455746	78525746	70000
chr1_inv_1114	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	78525746	78595746	70000
chr1_inv_1115	NC1	0.0	982	0.0	0.0	chr1	78595746	78665746	70000
chr1_inv_1116	NC1	0.0	982	0.0	0.0	chr1	78665746	78735746	70000
chr1_inv_1117	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	78735746	78805746	70000
chr1_inv_1118	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	78805746	78875746	70000
chr1_inv_1119	NC1	0.0	982	0.0	0.0	chr1	78875746	78945746	70000
chr1_inv_112	NC1	0.0	982	0.0	0.0	chr1	8385746	8455746	70000
chr1_inv_1120	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	78945746	79015746	70000
chr1_inv_1121	NC1	0.0	982	0.0	0.0	chr1	79015746	79085746	70000
chr1_inv_1122	NC1	0.0	982	0.0	0.0	chr1	79085746	79155746	70000
chr1_inv_1123	NC1	0.0	982	0.0	0.0	chr1	79155746	79225746	70000
chr1_inv_1124	NC1	0.0	982	0.0	0.0	chr1	79225746	79295746	70000
chr1_inv_1125	NC1	0.0	982	0.0	0.0	chr1	79295746	79365746	70000
chr1_inv_1126	NC1	0.0	982	0.0	0.0	chr1	79365746	79435746	70000
chr1_inv_1127	NC1	0.0	982	0.0	0.0	chr1	79435746	79505746	70000
chr1_inv_1128	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	79505746	79575746	70000
chr1_inv_1129	NC1	0.0	982	0.0	0.0	chr1	79575746	79645746	70000
chr1_inv_113	NC1	0.0	982	0.0	0.0	chr1	8455746	8525746	70000
chr1_inv_1130	NC1	0.0	982	0.0	0.0	chr1	79645746	79715746	70000
chr1_inv_1131	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	79715746	79785746	70000
chr1_inv_1132	NC1	0.0	982	0.0	0.0	chr1	79785746	79855746	70000
chr1_inv_1133	NC1	0.0	982	0.0	0.0	chr1	79855746	79925746	70000
chr1_inv_1134	NC1	0.0	982	0.0	0.0	chr1	79925746	79995746	70000
chr1_inv_1135	NC1	0.0	982	0.0	0.0	chr1	79995746	80065746	70000
chr1_inv_1136	NC1	0.0	982	0.0	0.0	chr1	80065746	80135746	70000
chr1_inv_1137	NC1	0.0	982	0.0	0.0	chr1	80135746	80205746	70000
chr1_inv_1138	NC1	0.0	982	0.0	0.0	chr1	80205746	80275746	70000
chr1_inv_1139	NC1	0.0	982	0.0	0.0	chr1	80275746	80345746	70000
chr1_inv_114	NC1	0.0	982	0.0	0.0	chr1	8525746	8595746	70000
chr1_inv_1140	NC1	0.0	982	0.0	0.0	chr1	80345746	80415746	70000
chr1_inv_1141	NC1	0.0	982	0.0	0.0	chr1	80415746	80485746	70000
chr1_inv_1142	NC1	0.0	982	0.0	0.0	chr1	80485746	80555746	70000
chr1_inv_1143	NC1	0.0	982	0.0	0.0	chr1	80555746	80625746	70000
chr1_inv_1144	NC1	0.0	982	0.0	0.0	chr1	80625746	80695746	70000
chr1_inv_1145	NC1	0.0	982	0.0	0.0	chr1	80695746	80765746	70000
chr1_inv_1146	NC1	0.0	982	0.0	0.0	chr1	80765746	80835746	70000
chr1_inv_1147	NC1	0.0	982	0.0	0.0	chr1	80835746	80905746	70000
chr1_inv_1148	NC1	0.0	982	0.0	0.0	chr1	80905746	80975746	70000
chr1_inv_1149	NC1	0.0	982	0.0	0.0	chr1	80975746	81045746	70000
chr1_inv_115	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	8595746	8665746	70000
chr1_inv_1150	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	81045746	81115746	70000
chr1_inv_1151	NC1	0.0	982	0.0	0.0	chr1	81115746	81185746	70000
chr1_inv_1152	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	81185746	81255746	70000
chr1_inv_1153	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	81255746	81325746	70000
chr1_inv_1154	NC1	0.0	982	0.0	0.0	chr1	81325746	81395746	70000
chr1_inv_1155	NC1	0.0	982	0.0	0.0	chr1	81395746	81465746	70000
chr1_inv_1156	NC1	0.0	982	0.0	0.0	chr1	81465746	81535746	70000
chr1_inv_1157	NC1	0.0	982	0.0	0.0	chr1	81535746	81605746	70000
chr1_inv_1158	NC1	4.0	982	0.40733197556008144	0.057953896947464986	chr1	81605746	81675746	70000
chr1_inv_1159	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	81675746	81745746	70000
chr1_inv_116	NC1	0.0	982	0.0	0.0	chr1	8665746	8735746	70000
chr1_inv_1160	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	81745746	81815746	70000
chr1_inv_1161	NC1	0.0	982	0.0	0.0	chr1	81815746	81885746	70000
chr1_inv_1162	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	81885746	81955746	70000
chr1_inv_1163	NC1	0.0	982	0.0	0.0	chr1	81955746	82025746	70000
chr1_inv_1164	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	82025746	82095746	70000
chr1_inv_1165	NC1	0.0	982	0.0	0.0	chr1	82095746	82165746	70000
chr1_inv_1166	NC1	0.0	982	0.0	0.0	chr1	82165746	82235746	70000
chr1_inv_1167	NC1	0.0	982	0.0	0.0	chr1	82235746	82305746	70000
chr1_inv_1168	NC1	0.0	982	0.0	0.0	chr1	82305746	82375746	70000
chr1_inv_1169	NC1	0.0	982	0.0	0.0	chr1	82375746	82445746	70000
chr1_inv_117	NC1	0.0	982	0.0	0.0	chr1	8735746	8805746	70000
chr1_inv_1170	NC1	0.0	982	0.0	0.0	chr1	82445746	82515746	70000
chr1_inv_1171	NC1	0.0	982	0.0	0.0	chr1	82515746	82585746	70000
chr1_inv_1172	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	82585746	82655746	70000
chr1_inv_1173	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	82655746	82725746	70000
chr1_inv_1174	NC1	0.0	982	0.0	0.0	chr1	82725746	82795746	70000
chr1_inv_1175	NC1	0.0	982	0.0	0.0	chr1	82795746	82865746	70000
chr1_inv_1176	NC1	0.0	982	0.0	0.0	chr1	82865746	82935746	70000
chr1_inv_1177	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	82935746	83005746	70000
chr1_inv_1178	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	83005746	83075746	70000
chr1_inv_1179	NC1	0.0	982	0.0	0.0	chr1	83075746	83145746	70000
chr1_inv_118	NC1	0.0	982	0.0	0.0	chr1	8805746	8875746	70000
chr1_inv_1180	NC1	0.0	982	0.0	0.0	chr1	83145746	83215746	70000
chr1_inv_1181	NC1	0.0	982	0.0	0.0	chr1	83215746	83285746	70000
chr1_inv_1182	NC1	0.0	982	0.0	0.0	chr1	83285746	83355746	70000
chr1_inv_1183	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	83355746	83425746	70000
chr1_inv_1184	NC1	0.0	982	0.0	0.0	chr1	83425746	83495746	70000
chr1_inv_1185	NC1	0.0	982	0.0	0.0	chr1	83495746	83565746	70000
chr1_inv_1186	NC1	0.0	982	0.0	0.0	chr1	83565746	83635746	70000
chr1_inv_1187	NC1	0.0	982	0.0	0.0	chr1	83635746	83705746	70000
chr1_inv_1188	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	83705746	83775746	70000
chr1_inv_1189	NC1	0.0	982	0.0	0.0	chr1	83775746	83845746	70000
chr1_inv_119	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	8875746	8945746	70000
chr1_inv_1190	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	83845746	83915746	70000
chr1_inv_1191	NC1	0.0	982	0.0	0.0	chr1	83915746	83985746	70000
chr1_inv_1192	NC1	0.0	982	0.0	0.0	chr1	83985746	84055746	70000
chr1_inv_1193	NC1	0.0	982	0.0	0.0	chr1	84055746	84125746	70000
chr1_inv_1194	NC1	0.0	982	0.0	0.0	chr1	84125746	84195746	70000
chr1_inv_1195	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	84195746	84265746	70000
chr1_inv_1196	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	84265746	84335746	70000
chr1_inv_1197	NC1	0.0	982	0.0	0.0	chr1	84335746	84405746	70000
chr1_inv_1198	NC1	0.0	982	0.0	0.0	chr1	84405746	84475746	70000
chr1_inv_1199	NC1	0.0	982	0.0	0.0	chr1	84475746	84545746	70000
chr1_inv_12	NC1	0.0	982	0.0	0.0	chr1	1385746	1455746	70000
chr1_inv_120	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	8945746	9015746	70000
chr1_inv_1200	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	84545746	84615746	70000
chr1_inv_1201	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	84615746	84685746	70000
chr1_inv_1202	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	84685746	84755746	70000
chr1_inv_1203	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	84755746	84825746	70000
chr1_inv_1204	NC1	3.0	982	0.30549898167006106	0.04350965475702906	chr1	84825746	84895746	70000
chr1_inv_1205	NC1	4.0	982	0.40733197556008144	0.057953896947464986	chr1	84895746	84965746	70000
chr1_inv_1206	NC1	0.0	982	0.0	0.0	chr1	84965746	85035746	70000
chr1_inv_1207	NC1	0.0	982	0.0	0.0	chr1	85035746	85105746	70000
chr1_inv_1208	NC1	0.0	982	0.0	0.0	chr1	85105746	85175746	70000
chr1_inv_1209	NC1	0.0	982	0.0	0.0	chr1	85175746	85245746	70000
chr1_inv_121	NC1	4.0	982	0.40733197556008144	0.057953896947464986	chr1	9015746	9085746	70000
chr1_inv_1210	NC1	0.0	982	0.0	0.0	chr1	85245746	85315746	70000
chr1_inv_1211	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	85315746	85385746	70000
chr1_inv_1212	NC1	0.0	982	0.0	0.0	chr1	85385746	85455746	70000
chr1_inv_1213	NC1	3.0	982	0.30549898167006106	0.04350965475702906	chr1	85455746	85525746	70000
chr1_inv_1214	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	85525746	85595746	70000
chr1_inv_1215	NC1	0.0	982	0.0	0.0	chr1	85595746	85665746	70000
chr1_inv_1216	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	85665746	85735746	70000
chr1_inv_1217	NC1	0.0	982	0.0	0.0	chr1	85735746	85805746	70000
chr1_inv_1218	NC1	0.0	982	0.0	0.0	chr1	85805746	85875746	70000
chr1_inv_1219	NC1	0.0	982	0.0	0.0	chr1	85875746	85945746	70000
chr1_inv_122	NC1	0.0	982	0.0	0.0	chr1	9085746	9155746	70000
chr1_inv_1220	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	85945746	86015746	70000
chr1_inv_1221	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	86015746	86085746	70000
chr1_inv_1222	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	86085746	86155746	70000
chr1_inv_1223	NC1	0.0	982	0.0	0.0	chr1	86155746	86225746	70000
chr1_inv_1224	NC1	0.0	982	0.0	0.0	chr1	86225746	86295746	70000
chr1_inv_1225	NC1	0.0	982	0.0	0.0	chr1	86295746	86365746	70000
chr1_inv_1226	NC1	0.0	982	0.0	0.0	chr1	86365746	86435746	70000
chr1_inv_1227	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	86435746	86505746	70000
chr1_inv_1228	NC1	0.0	982	0.0	0.0	chr1	86505746	86575746	70000
chr1_inv_1229	NC1	0.0	982	0.0	0.0	chr1	86575746	86645746	70000
chr1_inv_123	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	9155746	9225746	70000
chr1_inv_1230	NC1	0.0	982	0.0	0.0	chr1	86645746	86715746	70000
chr1_inv_1231	NC1	0.0	982	0.0	0.0	chr1	86715746	86785746	70000
chr1_inv_1232	NC1	0.0	982	0.0	0.0	chr1	86785746	86855746	70000
chr1_inv_1233	NC1	0.0	982	0.0	0.0	chr1	86855746	86925746	70000
chr1_inv_1234	NC1	0.0	982	0.0	0.0	chr1	86925746	86995746	70000
chr1_inv_1235	NC1	0.0	982	0.0	0.0	chr1	86995746	87065746	70000
chr1_inv_1236	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	87065746	87135746	70000
chr1_inv_1237	NC1	0.0	982	0.0	0.0	chr1	87135746	87205746	70000
chr1_inv_1238	NC1	3.0	982	0.30549898167006106	0.04350965475702906	chr1	87205746	87275746	70000
chr1_inv_1239	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	87275746	87345746	70000
chr1_inv_124	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	9225746	9295746	70000
chr1_inv_1240	NC1	0.0	982	0.0	0.0	chr1	87345746	87415746	70000
chr1_inv_1241	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	87415746	87485746	70000
chr1_inv_1242	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	87485746	87555746	70000
chr1_inv_1243	NC1	0.0	982	0.0	0.0	chr1	87555746	87625746	70000
chr1_inv_1244	NC1	0.0	982	0.0	0.0	chr1	87625746	87695746	70000
chr1_inv_1245	NC1	0.0	982	0.0	0.0	chr1	87695746	87765746	70000
chr1_inv_1246	NC1	3.0	982	0.30549898167006106	0.04350965475702906	chr1	87765746	87835746	70000
chr1_inv_1247	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	87835746	87905746	70000
chr1_inv_1248	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	87905746	87975746	70000
chr1_inv_1249	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	87975746	88045746	70000
chr1_inv_125	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	9295746	9365746	70000
chr1_inv_1250	NC1	0.0	982	0.0	0.0	chr1	88045746	88115746	70000
chr1_inv_1251	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	88115746	88185746	70000
chr1_inv_1252	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	88185746	88255746	70000
chr1_inv_1253	NC1	0.0	982	0.0	0.0	chr1	88255746	88325746	70000
chr1_inv_1254	NC1	0.0	982	0.0	0.0	chr1	88325746	88395746	70000
chr1_inv_1255	NC1	0.0	982	0.0	0.0	chr1	88395746	88465746	70000
chr1_inv_1256	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	88465746	88535746	70000
chr1_inv_1257	NC1	0.0	982	0.0	0.0	chr1	88535746	88605746	70000
chr1_inv_1258	NC1	0.0	982	0.0	0.0	chr1	88605746	88675746	70000
chr1_inv_1259	NC1	0.0	982	0.0	0.0	chr1	88675746	88745746	70000
chr1_inv_126	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	9365746	9435746	70000
chr1_inv_1260	NC1	0.0	982	0.0	0.0	chr1	88745746	88815746	70000
chr1_inv_1261	NC1	0.0	982	0.0	0.0	chr1	88815746	88885746	70000
chr1_inv_1262	NC1	0.0	982	0.0	0.0	chr1	88885746	88955746	70000
chr1_inv_1263	NC1	2.0	982	0.20366598778004072	0.029035964580471325	chr1	88955746	89025746	70000
chr1_inv_1264	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	89025746	89095746	70000
chr1_inv_1265	NC1	0.0	982	0.0	0.0	chr1	89095746	89165746	70000
chr1_inv_1266	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	89165746	89235746	70000
chr1_inv_1267	NC1	1.0	982	0.10183299389002036	0.014532766381143902	chr1	89235746	89305746	70000
chr1_inv_1268	NC1	0.0	982	0.0	0.0	chr1	89305746	89375746	70000
chr1_inv_1269	NC1	0.0	982	0.0	0.0	chr1	89375746	89445746	70000
