idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_106	NC1	3.605793612274713	982	0.3671887588874453	0.015906251194284286	chr1	24765746	24995746	230000
chr1_inv_1060	NC1	7.7540784256967195	982	0.7896210209467128	0.0340616826168811	chr1	244185746	244415746	230000
chr1_inv_1061	NC1	6.521193211834885	982	0.6640726284964241	0.02868183316024197	chr1	244415746	244645746	230000
chr1_inv_1062	NC1	7.608351291298179	982	0.774781190559896	0.03342648773473706	chr1	244645746	244875746	230000
chr1_inv_1063	NC1	7.132996452254509	982	0.7263743841399704	0.031353201918257384	chr1	244875746	245105746	230000
chr1_inv_1064	NC1	13.701273502387918	982	1.3952417008541669	0.05982410978404597	chr1	245105746	245335746	230000
chr1_inv_1065	NC1	6.128685139284313	982	0.624102356342598	0.026966238017370792	chr1	245335746	245565746	230000
chr1_inv_1066	NC1	6.85535667441169	982	0.6981014943392759	0.030141332154108517	chr1	245565746	245795746	230000
chr1_inv_1067	NC1	6.946434858534575	982	0.7073762585065759	0.03053895481542552	chr1	245795746	246025746	230000
chr1_inv_1068	NC1	5.46268492723938	982	0.5562815608186741	0.024052109272995732	chr1	246025746	246255746	230000
chr1_inv_1069	NC1	5.047138589913957	982	0.513965233188794	0.022231854723756113	chr1	246255746	246485746	230000
chr1_inv_107	NC1	1.6116126585976365	982	0.1641153420160526	0.0071237520871029235	chr1	24995746	25225746	230000
chr1_inv_1070	NC1	4.581782022430323	982	0.4665765806955522	0.020191582576402415	chr1	246485746	246715746	230000
chr1_inv_1071	NC1	1.5781344106607649	982	0.16070615179844858	0.006976007113136492	chr1	246715746	246945746	230000
chr1_inv_1072	NC1	0.7358779459550187	982	0.07493665437423816	0.003255675104166848	chr1	246945746	247175746	230000
chr1_inv_1073	NC1	2.4894951201438205	982	0.2535127413588412	0.010994397351256164	chr1	247175746	247405746	230000
chr1_inv_1074	NC1	2.3731400762608796	982	0.24166395888603662	0.01048177756356485	chr1	247405746	247635746	230000
chr1_inv_1075	NC1	3.580830712757523	982	0.36464671209343413	0.01579653332027277	chr1	247635746	247865746	230000
chr1_inv_1076	NC1	2.312769454337147	982	0.23551623771254043	0.010215757765727352	chr1	247865746	248095746	230000
chr1_inv_1077	NC1	1.8427521570209096	982	0.18765296914673213	0.00814353360412955	chr1	248095746	248325746	230000
chr1_inv_1078	NC1	1.3561684192854206	982	0.1381026903549308	0.005996180099962138	chr1	248325746	248555746	230000
chr1_inv_108	NC1	1.7845399616947204	982	0.18172504701575565	0.007886748122223293	chr1	25225746	25455746	230000
chr1_inv_109	NC1	1.817642374944969	982	0.18509596486201316	0.00803277313367456	chr1	25455746	25685746	230000
chr1_inv_11	NC1	9.729841541985937	982	0.9908188942959204	0.04265505220630801	chr1	2915746	3145746	230000
chr1_inv_110	NC1	1.817642374944969	982	0.18509596486201316	0.00803277313367456	chr1	25685746	25915746	230000
chr1_inv_111	NC1	1.6275166491345825	982	0.16573489298722838	0.0071939354644653345	chr1	25915746	26145746	230000
chr1_inv_112	NC1	1.5838379086697385	982	0.1612869560763481	0.0070011782929542705	chr1	26145746	26375746	230000
chr1_inv_113	NC1	1.546839740008228	982	0.15751932179309858	0.006837889512266377	chr1	26375746	26605746	230000
chr1_inv_114	NC1	1.4433416269343773	982	0.1469797990768205	0.006381042608212599	chr1	26605746	26835746	230000
chr1_inv_115	NC1	1.5516557045825161	982	0.1580097458841666	0.006859145125276652	chr1	26835746	27065746	230000
chr1_inv_116	NC1	1.5543377677738004	982	0.1582828684087373	0.006870982517578049	chr1	27065746	27295746	230000
chr1_inv_117	NC1	0.37905721634303	982	0.0386005311958279	0.001677636305187937	chr1	27295746	27525746	230000
chr1_inv_118	NC1	0.28456260253532906	982	0.028977861765308456	0.0012595420096765855	chr1	27525746	27755746	230000
chr1_inv_119	NC1	0.28456260253532906	982	0.028977861765308456	0.0012595420096765855	chr1	27755746	27985746	230000
chr1_inv_12	NC1	25.409822402441716	982	2.58755828945435	0.10964103970587354	chr1	3145746	3375746	230000
chr1_inv_120	NC1	1.284562602535329	982	0.13081085565532882	0.005679995216639031	chr1	27985746	28215746	230000
chr1_inv_121	NC1	0.8698599608401181	982	0.08858044407740509	0.003847914149676547	chr1	28215746	28445746	230000
chr1_inv_122	NC1	1.0317668045100854	982	0.10506790269960137	0.004563373362697462	chr1	28445746	28675746	230000
chr1_inv_123	NC1	0.8468550791239005	982	0.08623778809815687	0.003746237446748136	chr1	28675746	28905746	230000
chr1_inv_124	NC1	0.27576660094802635	982	0.028082138589412053	0.0012206197391525942	chr1	28905746	29135746	230000
chr1_inv_125	NC1	0.0	982	0.0	0.0	chr1	29135746	29365746	230000
chr1_inv_126	NC1	0.1353613579465735	982	0.013784252336718279	0.0005992327154429708	chr1	29365746	29595746	230000
chr1_inv_127	NC1	1.7051355215570427	982	0.17363905514837502	0.0075364303761468136	chr1	29595746	29825746	230000
chr1_inv_128	NC1	1.1595031204963842	982	0.11807567418496782	0.005127668052965302	chr1	29825746	30055746	230000
chr1_inv_129	NC1	3.0854922128050886	982	0.314204909654286	0.013618249006227255	chr1	30055746	30285746	230000
chr1_inv_13	NC1	9.56837955395255	982	0.9743767366550459	0.04195408736156275	chr1	3375746	3605746	230000
chr1_inv_130	NC1	0.6735821096591674	982	0.06859288285734902	0.002980254544757023	chr1	30285746	30515746	230000
chr1_inv_131	NC1	1.6314710446763314	982	0.16613758092427	0.007211385627150705	chr1	30515746	30745746	230000
chr1_inv_132	NC1	2.3387578446832418	982	0.2381627133078658	0.010330278176191924	chr1	30745746	30975746	230000
chr1_inv_133	NC1	0.4704017875017207	982	0.04790242235251738	0.00208171666339207	chr1	30975746	31205746	230000
chr1_inv_134	NC1	0.379167351463318	982	0.03861174658485927	0.0016781235544366148	chr1	31205746	31435746	230000
chr1_inv_135	NC1	0.9884693980680508	982	0.10065879817393593	0.00437206713896499	chr1	31435746	31665746	230000
chr1_inv_136	NC1	0.9884693980680508	982	0.10065879817393593	0.00437206713896499	chr1	31665746	31895746	230000
chr1_inv_137	NC1	0.9150518842334521	982	0.09318247293619675	0.004047639005152674	chr1	31895746	32125746	230000
chr1_inv_138	NC1	1.1544617423937389	982	0.11756229555944388	0.00510539977754313	chr1	32125746	32355746	230000
chr1_inv_139	NC1	1.1411313082607775	982	0.1162048175418307	0.00504651680420822	chr1	32355746	32585746	230000
chr1_inv_14	NC1	16.750251567681055	982	1.7057282655479689	0.07291135779239488	chr1	3605746	3835746	230000
chr1_inv_140	NC1	0.8541949526668359	982	0.08698522939580813	0.0037786786501410896	chr1	32585746	32815746	230000
chr1_inv_141	NC1	0.3541541264226502	982	0.03606457499212324	0.0015674596340449788	chr1	32815746	33045746	230000
chr1_inv_142	NC1	0.21219554577925887	982	0.021608507716828804	0.0009392973527538148	chr1	33045746	33275746	230000
chr1_inv_143	NC1	0.6628551761762238	982	0.06750052710552178	0.0029328254082875474	chr1	33275746	33505746	230000
chr1_inv_144	NC1	2.2430243852309757	982	0.22841388851639263	0.009908389262301878	chr1	33505746	33735746	230000
chr1_inv_145	NC1	2.251147615203399	982	0.22924110134454165	0.009944190814348998	chr1	33735746	33965746	230000
chr1_inv_146	NC1	2.0035503689061467	982	0.20402753247516767	0.008852688076727734	chr1	33965746	34195746	230000
chr1_inv_147	NC1	1.6248592392268852	982	0.16546428098033455	0.007182208628607165	chr1	34195746	34425746	230000
chr1_inv_148	NC1	1.58207262603074	982	0.16110719206015683	0.006993387623357149	chr1	34425746	34655746	230000
chr1_inv_149	NC1	1.6319543480890617	982	0.1661867971577456	0.007213518363994357	chr1	34655746	34885746	230000
chr1_inv_15	NC1	22.359758895625625	982	2.2769611910005727	0.09677799091723166	chr1	3835746	4065746	230000
chr1_inv_150	NC1	0.9343706603374803	982	0.09514976174516093	0.0041330123641446165	chr1	34885746	35115746	230000
chr1_inv_151	NC1	0.9511003417295911	982	0.09685339528814574	0.0042069413054973935	chr1	35115746	35345746	230000
chr1_inv_152	NC1	0.9511003417295911	982	0.09685339528814574	0.0042069413054973935	chr1	35345746	35575746	230000
chr1_inv_153	NC1	0.8529817621258782	982	0.08686168657086336	0.0037733165529178466	chr1	35575746	35805746	230000
chr1_inv_154	NC1	0.4590400182881963	982	0.04674541937761673	0.002031459775798516	chr1	35805746	36035746	230000
chr1_inv_155	NC1	0.37759584236463273	982	0.03845171510841474	0.001671171024081802	chr1	36035746	36265746	230000
chr1_inv_156	NC1	0.20855563500913232	982	0.021237844705614288	0.0009231884732037273	chr1	36265746	36495746	230000
chr1_inv_157	NC1	1.0787909328703837	982	0.10985651047559916	0.004771126708029367	chr1	36495746	36725746	230000
chr1_inv_158	NC1	1.1588183210324519	982	0.11800593900534131	0.005124643238101501	chr1	36725746	36955746	230000
chr1_inv_159	NC1	3.0285501172467493	982	0.30840632558520864	0.013367701458703076	chr1	36955746	37185746	230000
chr1_inv_16	NC1	5.699609013306132	982	0.5804082498275083	0.025089239551111434	chr1	4065746	4295746	230000
chr1_inv_160	NC1	1.629085949128413	982	0.16589469950391172	0.007200860570064203	chr1	37185746	37415746	230000
chr1_inv_161	NC1	2.1835456125923858	982	0.22235698702570122	0.009646230123582136	chr1	37415746	37645746	230000
chr1_inv_162	NC1	1.1500993447474106	982	0.11711805954657949	0.0050861304427358795	chr1	37645746	37875746	230000
chr1_inv_163	NC1	2.493529218662704	982	0.2539235456886664	0.011012168005151193	chr1	37875746	38105746	230000
chr1_inv_164	NC1	4.023128954005885	982	0.4096872661920453	0.01773971323840693	chr1	38105746	38335746	230000
chr1_inv_165	NC1	2.92265651233563	982	0.2976228627633024	0.012901688000707075	chr1	38335746	38565746	230000
chr1_inv_166	NC1	3.3757778222970525	982	0.34376556235204203	0.014895066016477585	chr1	38565746	38795746	230000
chr1_inv_167	NC1	1.3031010055855061	982	0.13269867673986824	0.005761858392492856	chr1	38795746	39025746	230000
chr1_inv_168	NC1	1.8432169573344706	982	0.18770030115422306	0.008145583807532492	chr1	39025746	39255746	230000
chr1_inv_169	NC1	0.5596205044406306	982	0.05698783140943286	0.0024763203310836875	chr1	39255746	39485746	230000
chr1_inv_17	NC1	3.625641060786962	982	0.3692098839905256	0.01599348146524969	chr1	4295746	4525746	230000
chr1_inv_170	NC1	0.5050708607360771	982	0.05143287787536427	0.0022350623275768644	chr1	39485746	39715746	230000
chr1_inv_171	NC1	1.6399060057654546	982	0.16699653826532126	0.007248607393328182	chr1	39715746	39945746	230000
chr1_inv_172	NC1	1.6592358372160068	982	0.16896495287332045	0.0073339035928669015	chr1	39945746	40175746	230000
chr1_inv_173	NC1	1.6592358372160068	982	0.16896495287332045	0.0073339035928669015	chr1	40175746	40405746	230000
chr1_inv_174	NC1	1.6592358372160068	982	0.16896495287332045	0.0073339035928669015	chr1	40405746	40635746	230000
chr1_inv_175	NC1	1.6474953338725238	982	0.16776938226807778	0.007282097006813452	chr1	40635746	40865746	230000
chr1_inv_176	NC1	1.923918814873863	982	0.19591841291994533	0.008501524935934222	chr1	40865746	41095746	230000
chr1_inv_177	NC1	0.6369106207602294	982	0.06485851535236552	0.0028181072724074658	chr1	41095746	41325746	230000
chr1_inv_178	NC1	1.1506113669104978	982	0.1171702002963847	0.005088392126785342	chr1	41325746	41555746	230000
chr1_inv_179	NC1	1.1150747679576687	982	0.11355140203234916	0.004931415668526458	chr1	41555746	41785746	230000
chr1_inv_18	NC1	4.939008338912706	982	0.5029540059992572	0.021757949534717786	chr1	4525746	4755746	230000
chr1_inv_180	NC1	2.0446033543267887	982	0.208208080888675	0.00903370330187165	chr1	41785746	42015746	230000
chr1_inv_181	NC1	0.9363313586022735	982	0.09534942551957978	0.004141676876258201	chr1	42015746	42245746	230000
chr1_inv_182	NC1	0.2572773125035655	982	0.026199318992216444	0.0011388024412082116	chr1	42245746	42475746	230000
chr1_inv_183	NC1	0.2572773125035655	982	0.026199318992216444	0.0011388024412082116	chr1	42475746	42705746	230000
chr1_inv_184	NC1	0.2366850601301823	982	0.024102348282095957	0.0010476756514564362	chr1	42705746	42935746	230000
chr1_inv_185	NC1	2.011067723062583	982	0.20479304715504917	0.008885835532676401	chr1	42935746	43165746	230000
chr1_inv_186	NC1	0.2656531059097526	982	0.027052251110972772	0.0011758667038141506	chr1	43165746	43395746	230000
chr1_inv_187	NC1	0.7131982257928339	982	0.07262711056953501	0.0031554082229318828	chr1	43395746	43625746	230000
chr1_inv_188	NC1	0.7131982257928339	982	0.07262711056953501	0.0031554082229318828	chr1	43625746	43855746	230000
chr1_inv_189	NC1	2.5542169316476886	982	0.26010355719426564	0.011279486530413088	chr1	43855746	44085746	230000
chr1_inv_19	NC1	5.190421343476889	982	0.5285561449569134	0.022859662923925127	chr1	4755746	4985746	230000
chr1_inv_190	NC1	2.6955253913364046	982	0.27449342070635485	0.011901797010711927	chr1	44085746	44315746	230000
chr1_inv_191	NC1	0.6260231530507128	982	0.06374981191962452	0.002769964730479852	chr1	44315746	44545746	230000
chr1_inv_192	NC1	1.0642309300910409	982	0.10837382180153166	0.004706802511257662	chr1	44545746	44775746	230000
chr1_inv_193	NC1	0.471936021207997	982	0.04805865796415448	0.002088503000703739	chr1	44775746	45005746	230000
chr1_inv_194	NC1	0.23357158347535406	982	0.02378529363292811	0.0010338972664336588	chr1	45005746	45235746	230000
chr1_inv_195	NC1	0.2538049803740908	982	0.025845721015691527	0.0011234366153735414	chr1	45235746	45465746	230000
chr1_inv_196	NC1	0.2538049803740908	982	0.025845721015691527	0.0011234366153735414	chr1	45465746	45695746	230000
chr1_inv_197	NC1	0.2538049803740908	982	0.025845721015691527	0.0011234366153735414	chr1	45695746	45925746	230000
chr1_inv_198	NC1	0.2538049803740908	982	0.025845721015691527	0.0011234366153735414	chr1	45925746	46155746	230000
chr1_inv_199	NC1	0.07730909044543498	982	0.007872616134973011	0.00034226071246324784	chr1	46155746	46385746	230000
chr1_inv_2	NC1	5.689997238673465	982	0.5794294540400677	0.025047173945631832	chr1	845746	1075746	230000
chr1_inv_20	NC1	6.982198560483353	982	0.7110181833486103	0.03069506927657062	chr1	4985746	5215746	230000
chr1_inv_200	NC1	2.0025263888981506	982	0.2039232575252699	0.008848172840817934	chr1	46385746	46615746	230000
chr1_inv_201	NC1	0.9590780750604939	982	0.09766579175768776	0.004242194250649818	chr1	46615746	46845746	230000
chr1_inv_202	NC1	1.1430102428546947	982	0.11639615507685283	0.005054816499827882	chr1	46845746	47075746	230000
chr1_inv_203	NC1	1.127466413271561	982	0.11481328037388605	0.00498615479656886	chr1	47075746	47305746	230000
chr1_inv_204	NC1	1.1598870339422276	982	0.1181147692405527	0.005129363827998498	chr1	47305746	47535746	230000
chr1_inv_205	NC1	3.0481379516171665	982	0.3104010134029701	0.01345389200892806	chr1	47535746	47765746	230000
chr1_inv_206	NC1	2.611636791468343	982	0.26595079342854816	0.011532380328740328	chr1	47765746	47995746	230000
chr1_inv_207	NC1	2.900448232299325	982	0.2953613271180575	0.012803941705952709	chr1	47995746	48225746	230000
chr1_inv_208	NC1	1.9037668535305126	982	0.193866278363596	0.008412648795970241	chr1	48225746	48455746	230000
chr1_inv_209	NC1	3.0118413407216433	982	0.30670482084741785	0.013294176644968868	chr1	48455746	48685746	230000
chr1_inv_21	NC1	7.95206316763129	982	0.8097823999624532	0.034924355764862684	chr1	5215746	5445746	230000
chr1_inv_210	NC1	1.436296872283002	982	0.1462624106194503	0.006349943136340943	chr1	48685746	48915746	230000
chr1_inv_211	NC1	0.2547535007438801	982	0.025942311684712838	0.0011276340353546955	chr1	48915746	49145746	230000
chr1_inv_212	NC1	0.0	982	0.0	0.0	chr1	49145746	49375746	230000
chr1_inv_213	NC1	0.05152171740486972	982	0.005246610733693455	0.0002281015423512821	chr1	49375746	49605746	230000
chr1_inv_214	NC1	0.06162372073844508	982	0.0062753279774384	0.0002728232259347171	chr1	49605746	49835746	230000
chr1_inv_215	NC1	0.12004581483706352	982	0.012224624728825205	0.0005314404537440003	chr1	49835746	50065746	230000
chr1_inv_216	NC1	1.937430131575422	982	0.19729431075106132	0.008561111816312413	chr1	50065746	50295746	230000
chr1_inv_217	NC1	0.9985215068764282	982	0.10168243450880124	0.004416483103772527	chr1	50295746	50525746	230000
chr1_inv_218	NC1	0.4586205357076291	982	0.046702702210552866	0.0020296042424367724	chr1	50525746	50755746	230000
chr1_inv_219	NC1	0.1315240580531598	982	0.013393488600118108	0.0005822476045614294	chr1	50755746	50985746	230000
chr1_inv_22	NC1	7.594005978589651	982	0.773320364418498	0.03336394924684395	chr1	5445746	5675746	230000
chr1_inv_220	NC1	0.5221480675817728	982	0.05317190097574061	0.0023105929775897893	chr1	50985746	51215746	230000
chr1_inv_221	NC1	1.3160443522723873	982	0.13401673648394982	0.005819012695084741	chr1	51215746	51445746	230000
chr1_inv_222	NC1	1.8409517202353822	982	0.18746962527855215	0.00813559197837857	chr1	51445746	51675746	230000
chr1_inv_223	NC1	1.670554144916018	982	0.17011753003218105	0.0073838460098295195	chr1	51675746	51905746	230000
chr1_inv_224	NC1	1.3877912173583962	982	0.1413229345578815	0.006135800038046547	chr1	51905746	52135746	230000
chr1_inv_225	NC1	1.1120542649574763	982	0.11324381516878577	0.004918072622364535	chr1	52135746	52365746	230000
chr1_inv_226	NC1	0.8001505660736796	982	0.08148172770607735	0.003539798740746961	chr1	52365746	52595746	230000
chr1_inv_227	NC1	2.2195440411467375	982	0.22602281478072686	0.009804900893987402	chr1	52595746	52825746	230000
chr1_inv_228	NC1	2.4862598798038147	982	0.25318328714906463	0.010980145651236046	chr1	52825746	53055746	230000
chr1_inv_229	NC1	1.8852142604613178	982	0.19197701226693664	0.00833082312051582	chr1	53055746	53285746	230000
chr1_inv_23	NC1	2.001132201724142	982	0.20378128327129755	0.008842025162693636	chr1	5675746	5905746	230000
chr1_inv_230	NC1	1.0	982	0.10183299389002036	0.004423015855130752	chr1	53285746	53515746	230000
chr1_inv_231	NC1	1.0	982	0.10183299389002036	0.004423015855130752	chr1	53515746	53745746	230000
chr1_inv_232	NC1	1.0517409107323497	982	0.10710192573649181	0.004651621711775258	chr1	53745746	53975746	230000
chr1_inv_233	NC1	1.2757131599424139	982	0.12990969042183442	0.005640916139648677	chr1	53975746	54205746	230000
chr1_inv_234	NC1	6.985512510456971	982	0.7113556527960255	0.030709534639463396	chr1	54205746	54435746	230000
chr1_inv_235	NC1	3.34995700846744	982	0.3411361515750957	0.014781524128269954	chr1	54435746	54665746	230000
chr1_inv_236	NC1	1.3407632098917666	982	0.13653393176087236	0.005928160268688388	chr1	54665746	54895746	230000
chr1_inv_237	NC1	2.7294982817760634	982	0.27795298185092293	0.012051384037645524	chr1	54895746	55125746	230000
chr1_inv_238	NC1	1.0999672031299035	982	0.11201295347555025	0.00486467730869592	chr1	55125746	55355746	230000
chr1_inv_239	NC1	1.6744789221032734	982	0.17051720184351052	0.007401163953587538	chr1	55355746	55585746	230000
chr1_inv_24	NC1	2.617893892503208	982	0.2665879727600008	0.0115599366384628	chr1	5905746	6135746	230000
chr1_inv_240	NC1	0.49236879349981916	982	0.05013938834010378	0.0021788807460256508	chr1	55585746	55815746	230000
chr1_inv_241	NC1	1.3922451045293605	982	0.14177648722294914	0.006155463971780761	chr1	55815746	56045746	230000
chr1_inv_242	NC1	1.2254458744517	982	0.12479082224559064	0.005418922792494379	chr1	56045746	56275746	230000
chr1_inv_243	NC1	7.366620265987843	982	0.7501649965364402	0.032372415636379256	chr1	56275746	56505746	230000
chr1_inv_244	NC1	6.112193032963455	982	0.6224229157803925	0.026894123415256044	chr1	56505746	56735746	230000
chr1_inv_245	NC1	4.996082250686808	982	0.5087660133082289	0.02200810181828803	chr1	56735746	56965746	230000
chr1_inv_246	NC1	2.12479261203486	982	0.2163739930789063	0.009387238723580348	chr1	56965746	57195746	230000
chr1_inv_247	NC1	1.2108422865859723	982	0.1233036951716876	0.005354425307010309	chr1	57195746	57425746	230000
