idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1055	NC1	0.23534506293126983	982	0.023965892355526458	0.0047920299266257516	chr1	53315746	53365746	50000
chr1_inv_1056	NC1	0.23534506293126983	982	0.023965892355526458	0.0047920299266257516	chr1	53365746	53415746	50000
chr1_inv_1057	NC1	0.23534506293126983	982	0.023965892355526458	0.0047920299266257516	chr1	53415746	53465746	50000
chr1_inv_1058	NC1	0.17781731574835022	982	0.01810766962814157	0.003620878229386726	chr1	53465746	53515746	50000
chr1_inv_1059	NC1	0.11992634082713113	982	0.012212458332701745	0.0024421934025475878	chr1	53515746	53565746	50000
chr1_inv_106	NC1	0.13636924818799667	982	0.013886888817514936	0.002776992107845766	chr1	5865746	5915746	50000
chr1_inv_1060	NC1	0.8800736591728688	982	0.08962053555731862	0.017908053023948378	chr1	53565746	53615746	50000
chr1_inv_1061	NC1	0.0	982	0.0	0.0	chr1	53615746	53665746	50000
chr1_inv_1062	NC1	0.0	982	0.0	0.0	chr1	53665746	53715746	50000
chr1_inv_1063	NC1	0.0	982	0.0	0.0	chr1	53715746	53765746	50000
chr1_inv_1064	NC1	0.0	982	0.0	0.0	chr1	53765746	53815746	50000
chr1_inv_1065	NC1	0.0	982	0.0	0.0	chr1	53815746	53865746	50000
chr1_inv_1066	NC1	0.2693533502349349	982	0.027429058068730642	0.005484307182406223	chr1	53865746	53915746	50000
chr1_inv_1067	NC1	0.6519896337478455	982	0.06639405638980096	0.013269998837568409	chr1	53915746	53965746	50000
chr1_inv_1068	NC1	0.6130623881453753	982	0.062429978426209294	0.012478203924096709	chr1	53965746	54015746	50000
chr1_inv_1069	NC1	0.2183081987827135	982	0.022230977472781414	0.004445207208313429	chr1	54015746	54065746	50000
chr1_inv_107	NC1	0.0	982	0.0	0.0	chr1	5915746	5965746	50000
chr1_inv_1070	NC1	0.2183081987827135	982	0.022230977472781414	0.004445207208313429	chr1	54065746	54115746	50000
chr1_inv_1071	NC1	0.2019181706639631	982	0.02056193183950744	0.004111540897719923	chr1	54115746	54165746	50000
chr1_inv_1072	NC1	0.19314266289652188	982	0.019668295610643774	0.003932885539861264	chr1	54165746	54215746	50000
chr1_inv_1073	NC1	2.229710146339353	982	0.22705805970869175	0.045308657120551876	chr1	54215746	54265746	50000
chr1_inv_1074	NC1	2.404255321516926	982	0.2448325174660821	0.04884681301050575	chr1	54265746	54315746	50000
chr1_inv_1075	NC1	1.862827899321156	982	0.18969734208973077	0.03786758918548294	chr1	54315746	54365746	50000
chr1_inv_1076	NC1	0.2504252734325779	982	0.025501555339366388	0.005099010630320588	chr1	54365746	54415746	50000
chr1_inv_1077	NC1	0.5118362776838462	982	0.05212182053806988	0.010418932626750088	chr1	54415746	54465746	50000
chr1_inv_1078	NC1	0.520284900693654	982	0.05298216911340672	0.010590821584691712	chr1	54465746	54515746	50000
chr1_inv_1079	NC1	0.520284900693654	982	0.05298216911340672	0.010590821584691712	chr1	54515746	54565746	50000
chr1_inv_108	NC1	0.023782908684423544	982	0.002421884794747815	0.0004843652280872579	chr1	5965746	6015746	50000
chr1_inv_1080	NC1	0.7228425037035302	982	0.07360921626308861	0.014711011935063523	chr1	54565746	54615746	50000
chr1_inv_1081	NC1	1.274373762960409	982	0.1297732956171496	0.025921006028368776	chr1	54615746	54665746	50000
chr1_inv_1082	NC1	0.3720336134254865	982	0.03788529668283977	0.00757418947004207	chr1	54665746	54715746	50000
chr1_inv_1083	NC1	0.11366360732071223	982	0.011574705429807763	0.0023146731590251157	chr1	54715746	54765746	50000
chr1_inv_1084	NC1	0.32887153428675686	982	0.03348997294162494	0.006695751932487282	chr1	54765746	54815746	50000
chr1_inv_1085	NC1	0.32887153428675686	982	0.03348997294162494	0.006695751932487282	chr1	54815746	54865746	50000
chr1_inv_1086	NC1	0.32887153428675686	982	0.03348997294162494	0.006695751932487282	chr1	54865746	54915746	50000
chr1_inv_1087	NC1	0.39898995245815194	982	0.040630341390850505	0.008122767523019991	chr1	54915746	54965746	50000
chr1_inv_1088	NC1	0.5051009692520113	982	0.05143594391568343	0.01028189928444112	chr1	54965746	55015746	50000
chr1_inv_1089	NC1	1.35406492140952	982	0.13788848486858654	0.027539705437192863	chr1	55015746	55065746	50000
chr1_inv_109	NC1	1.1615013172002577	982	0.11827915653770446	0.023627873439696634	chr1	6015746	6065746	50000
chr1_inv_1090	NC1	0.2831615207847312	982	0.02883518541596041	0.005765374466983886	chr1	55065746	55115746	50000
chr1_inv_1091	NC1	0.2831615207847312	982	0.02883518541596041	0.005765374466983886	chr1	55115746	55165746	50000
chr1_inv_1092	NC1	0.2831615207847312	982	0.02883518541596041	0.005765374466983886	chr1	55165746	55215746	50000
chr1_inv_1093	NC1	0.2831615207847312	982	0.02883518541596041	0.005765374466983886	chr1	55215746	55265746	50000
chr1_inv_1094	NC1	0.18847976678441047	982	0.019193458939349334	0.0038379551044043225	chr1	55265746	55315746	50000
chr1_inv_1095	NC1	0.13110697629468696	982	0.013351015915955902	0.002669846715668278	chr1	55315746	55365746	50000
chr1_inv_1096	NC1	0.4025407707619097	982	0.04099193184948163	0.008195026611158562	chr1	55365746	55415746	50000
chr1_inv_1097	NC1	0.43275486591414714	982	0.04406872361651193	0.008809861759365711	chr1	55415746	55465746	50000
chr1_inv_1098	NC1	0.4000538111741779	982	0.04073867730897941	0.008144417083441047	chr1	55465746	55515746	50000
chr1_inv_1099	NC1	0.37039587518194034	982	0.03771852089429128	0.007540859520575038	chr1	55515746	55565746	50000
chr1_inv_11	NC1	2.4556397483763734	982	0.25006514749250236	0.04988817257833622	chr1	1115746	1165746	50000
chr1_inv_110	NC1	1.2022721991560918	982	0.12243097751080366	0.024456241267482026	chr1	6065746	6115746	50000
chr1_inv_1100	NC1	0.12909023897314612	982	0.013145645516613656	0.002628783517617528	chr1	55565746	55615746	50000
chr1_inv_1101	NC1	0.12138073008081529	982	0.012360563144685874	0.0024718070870732856	chr1	55615746	55665746	50000
chr1_inv_1102	NC1	0.12138073008081529	982	0.012360563144685874	0.0024718070870732856	chr1	55665746	55715746	50000
chr1_inv_1103	NC1	0.12138073008081529	982	0.012360563144685874	0.0024718070870732856	chr1	55715746	55765746	50000
chr1_inv_1104	NC1	0.0553981652088841	982	0.005641361019234633	0.001128208556332444	chr1	55765746	55815746	50000
chr1_inv_1105	NC1	0.3192474976704813	982	0.03250992847968241	0.006499872363090464	chr1	55815746	55865746	50000
chr1_inv_1106	NC1	0.3984947703870934	982	0.04057991551803395	0.008112690535327927	chr1	55865746	55915746	50000
chr1_inv_1107	NC1	0.3984947703870934	982	0.04057991551803395	0.008112690535327927	chr1	55915746	55965746	50000
chr1_inv_1108	NC1	0.1640131314849197	982	0.016701948216386934	0.0033398317952448853	chr1	55965746	56015746	50000
chr1_inv_1109	NC1	0.18665822433295476	982	0.019007965818019834	0.0038008706496350797	chr1	56015746	56065746	50000
chr1_inv_111	NC1	0.4688357207668521	982	0.04774294508827415	0.009544031690693622	chr1	6115746	6165746	50000
chr1_inv_1110	NC1	0.18665822433295476	982	0.019007965818019834	0.0038008706496350797	chr1	56065746	56115746	50000
chr1_inv_1111	NC1	0.18665822433295476	982	0.019007965818019834	0.0038008706496350797	chr1	56115746	56165746	50000
chr1_inv_1112	NC1	0.21009939411854456	982	0.02139505031757073	0.004278094697724999	chr1	56165746	56215746	50000
chr1_inv_1113	NC1	0.3712135028170582	982	0.03780178236426255	0.007557499243453503	chr1	56215746	56265746	50000
chr1_inv_1114	NC1	1.2080133512726614	982	0.12301561621921196	0.024572882365927473	chr1	56265746	56315746	50000
chr1_inv_1115	NC1	3.311692590936175	982	0.33723957137842925	0.06722096374999431	chr1	56315746	56365746	50000
chr1_inv_1116	NC1	1.2105407851911891	982	0.12327299238199482	0.024624230976840744	chr1	56365746	56415746	50000
chr1_inv_1117	NC1	1.0349840983242475	982	0.10539552936092134	0.021056905038829843	chr1	56415746	56465746	50000
chr1_inv_1118	NC1	0.9969283492257193	982	0.10152019849549077	0.020283440941317732	chr1	56465746	56515746	50000
chr1_inv_1119	NC1	0.9969283492257193	982	0.10152019849549077	0.020283440941317732	chr1	56515746	56565746	50000
chr1_inv_112	NC1	0.7864486501989489	982	0.08008642059052433	0.016004463294650995	chr1	6165746	6215746	50000
chr1_inv_1120	NC1	0.9633096407377024	982	0.09809670475944016	0.019600107605161066	chr1	56565746	56615746	50000
chr1_inv_1121	NC1	1.0193299620173086	982	0.10380142179402328	0.02073874979317325	chr1	56615746	56665746	50000
chr1_inv_1122	NC1	2.4679978040538084	982	0.25132360530079517	0.05013860534518466	chr1	56665746	56715746	50000
chr1_inv_1123	NC1	0.8947831638150274	982	0.09111844845366877	0.018207094629741905	chr1	56715746	56765746	50000
chr1_inv_1124	NC1	1.657200816312345	982	0.1687577206020718	0.033694649810914745	chr1	56765746	56815746	50000
chr1_inv_1125	NC1	1.4416230265922256	982	0.1468047888586788	0.029317896633856977	chr1	56815746	56865746	50000
chr1_inv_1126	NC1	0.9279314227161787	982	0.09449403489981453	0.01888095997937045	chr1	56865746	56915746	50000
chr1_inv_1127	NC1	0.5397854283348041	982	0.05496796622554014	0.010987552504336806	chr1	56915746	56965746	50000
chr1_inv_1128	NC1	0.45591608153609725	982	0.04642729954542742	0.009281150254806247	chr1	56965746	57015746	50000
chr1_inv_1129	NC1	0.45591608153609725	982	0.04642729954542742	0.009281150254806247	chr1	57015746	57065746	50000
chr1_inv_113	NC1	0.35715920399342577	982	0.03637059103802707	0.007271473209193857	chr1	6215746	6265746	50000
chr1_inv_1130	NC1	0.4852653339330409	982	0.04941602178544205	0.009878322079220903	chr1	57065746	57115746	50000
chr1_inv_1131	NC1	0.45480944689351527	982	0.04631460762663088	0.009258632763884389	chr1	57115746	57165746	50000
chr1_inv_1132	NC1	0.45480944689351527	982	0.04631460762663088	0.009258632763884389	chr1	57165746	57215746	50000
chr1_inv_1133	NC1	0.45480944689351527	982	0.04631460762663088	0.009258632763884389	chr1	57215746	57265746	50000
chr1_inv_1134	NC1	0.41149230494401623	982	0.0419034933751544	0.008377187850356904	chr1	57265746	57315746	50000
chr1_inv_1135	NC1	0.1065384102505822	982	0.01084912528010002	0.002169589666006777	chr1	57315746	57365746	50000
chr1_inv_1136	NC1	0.04619108327328492	982	0.004703776300741845	0.0009407110105130734	chr1	57365746	57415746	50000
chr1_inv_1137	NC1	0.19894223355420185	982	0.02025888325399204	0.004050955916948817	chr1	57415746	57465746	50000
chr1_inv_1138	NC1	0.4848283681622317	982	0.04937152425277308	0.00986943135995011	chr1	57465746	57515746	50000
chr1_inv_1139	NC1	0.9803849315777329	982	0.09983553274722332	0.0199471855432809	chr1	57515746	57565746	50000
chr1_inv_114	NC1	0.0	982	0.0	0.0	chr1	6265746	6315746	50000
chr1_inv_1140	NC1	0.6372780807178513	982	0.06489593489998487	0.012970767658189164	chr1	57565746	57615746	50000
chr1_inv_1141	NC1	0.09659285137470139	982	0.00983633924385961	0.0019670743543209745	chr1	57615746	57665746	50000
chr1_inv_1142	NC1	0.08086233394157327	982	0.008234453558205018	0.0016467551066345898	chr1	57665746	57715746	50000
chr1_inv_1143	NC1	0.14883301492682854	982	0.015156111499677041	0.0030307629309200834	chr1	57715746	57765746	50000
chr1_inv_1144	NC1	0.49217759918290527	982	0.05011991845039769	0.010018961355895417	chr1	57765746	57815746	50000
chr1_inv_1145	NC1	0.652277656172626	982	0.06642338657562383	0.013275857088783649	chr1	57815746	57865746	50000
chr1_inv_1146	NC1	0.8222766559728045	982	0.08373489368358498	0.01673296349673281	chr1	57865746	57915746	50000
chr1_inv_1147	NC1	1.133196854763348	982	0.1153968283873063	0.02305275329862244	chr1	57915746	57965746	50000
chr1_inv_1148	NC1	1.2296735233536578	982	0.12522133639039285	0.02501293267576754	chr1	57965746	58015746	50000
chr1_inv_1149	NC1	1.1928147190051375	982	0.12146789399237652	0.024264093781318774	chr1	58015746	58065746	50000
chr1_inv_115	NC1	0.0	982	0.0	0.0	chr1	6315746	6365746	50000
chr1_inv_1150	NC1	0.7365854829068742	982	0.07500870498033342	0.014990494009270439	chr1	58065746	58115746	50000
chr1_inv_1151	NC1	0.503429337700472	982	0.051265716670109165	0.010247888782619619	chr1	58115746	58165746	50000
chr1_inv_1152	NC1	0.3855491585462963	982	0.03926162510654748	0.007849242877683293	chr1	58165746	58215746	50000
chr1_inv_1153	NC1	0.2480784600595056	982	0.025262572307485295	0.005051238281317261	chr1	58215746	58265746	50000
chr1_inv_1154	NC1	0.16105708964013846	982	0.016400925625268684	0.003279647203148217	chr1	58265746	58315746	50000
chr1_inv_1155	NC1	0.04929604204461286	982	0.005019963548331248	0.0010039423112850887	chr1	58315746	58365746	50000
chr1_inv_1156	NC1	0.034671250668288356	982	0.0035306772574631726	0.0007061105207151197	chr1	58365746	58415746	50000
chr1_inv_1157	NC1	0.10232432350395897	982	0.010419992210179122	0.002083781304644816	chr1	58415746	58465746	50000
chr1_inv_1158	NC1	0.33002514697789653	982	0.03360744877575321	0.006719231339950005	chr1	58465746	58515746	50000
chr1_inv_1159	NC1	0.33297100364308607	982	0.033907434179540334	0.006779187927419272	chr1	58515746	58565746	50000
chr1_inv_116	NC1	0.0	982	0.0	0.0	chr1	6365746	6415746	50000
chr1_inv_1160	NC1	0.33297100364308607	982	0.033907434179540334	0.006779187927419272	chr1	58565746	58615746	50000
chr1_inv_1161	NC1	0.36634500706453793	982	0.03730600886604256	0.007458418988753879	chr1	58615746	58665746	50000
chr1_inv_1162	NC1	0.39752669906931504	982	0.040481333917445524	0.008092990191029825	chr1	58665746	58715746	50000
chr1_inv_1163	NC1	0.49993879459447566	982	0.05091026421532339	0.0101768708919725	chr1	58715746	58765746	50000
chr1_inv_1164	NC1	0.6929829288717773	982	0.07056852636168812	0.014103750122530512	chr1	58765746	58815746	50000
chr1_inv_1165	NC1	0.6887983017114824	982	0.07014239324964179	0.014018643338952197	chr1	58815746	58865746	50000
chr1_inv_1166	NC1	0.20560414804099908	982	0.020937285951221903	0.004186580572722587	chr1	58865746	58915746	50000
chr1_inv_1167	NC1	0.35712096346619593	982	0.03636669689065132	0.0072706949460121795	chr1	58915746	58965746	50000
chr1_inv_1168	NC1	0.41839031922991227	982	0.042605938821783325	0.008517558263305691	chr1	58965746	59015746	50000
chr1_inv_1169	NC1	0.9363456524598961	982	0.09535088110589574	0.019052004193418348	chr1	59015746	59065746	50000
chr1_inv_117	NC1	0.0	982	0.0	0.0	chr1	6415746	6465746	50000
chr1_inv_1170	NC1	0.9552250461965051	982	0.09727342629292311	0.01943577328586299	chr1	59065746	59115746	50000
chr1_inv_1171	NC1	1.7611744244448964	982	0.17934566440375727	0.03580487999220838	chr1	59115746	59165746	50000
chr1_inv_1172	NC1	0.9757270894771841	982	0.09936121074105744	0.019852509920762484	chr1	59165746	59215746	50000
chr1_inv_1173	NC1	1.0390199517333978	982	0.10580651239647636	0.02113892822822372	chr1	59215746	59265746	50000
chr1_inv_1174	NC1	0.30396120678017624	982	0.030953279712848905	0.006188740126878978	chr1	59265746	59315746	50000
chr1_inv_1175	NC1	0.22857536573767678	982	0.02327651382257401	0.004654219340451959	chr1	59315746	59365746	50000
chr1_inv_1176	NC1	0.33450966527137205	982	0.034064120699732386	0.0068105039382426735	chr1	59365746	59415746	50000
chr1_inv_1177	NC1	1.4287268447289545	982	0.1454915320497917	0.02905601187142226	chr1	59415746	59465746	50000
chr1_inv_1178	NC1	0.30799879341877706	982	0.03136443924834797	0.006270920804893887	chr1	59465746	59515746	50000
chr1_inv_1179	NC1	0.2851763390002315	982	0.02904036038698895	0.005806385718833962	chr1	59515746	59565746	50000
chr1_inv_118	NC1	0.0	982	0.0	0.0	chr1	6465746	6515746	50000
chr1_inv_1180	NC1	0.2851763390002315	982	0.02904036038698895	0.005806385718833962	chr1	59565746	59615746	50000
chr1_inv_1181	NC1	0.2851763390002315	982	0.02904036038698895	0.005806385718833962	chr1	59615746	59665746	50000
chr1_inv_1182	NC1	0.2851763390002315	982	0.02904036038698895	0.005806385718833962	chr1	59665746	59715746	50000
chr1_inv_1183	NC1	0.2851763390002315	982	0.02904036038698895	0.005806385718833962	chr1	59715746	59765746	50000
chr1_inv_1184	NC1	0.19272073696435887	982	0.01962532962977178	0.003924295719601734	chr1	59765746	59815746	50000
chr1_inv_1185	NC1	0.10826367799400292	982	0.011024814459674431	0.0022047198167329807	chr1	59815746	59865746	50000
chr1_inv_1186	NC1	0.21734740320559542	982	0.022133136782647195	0.004425647749591866	chr1	59865746	59915746	50000
chr1_inv_1187	NC1	0.26922473706177197	982	0.027415961004253763	0.0054816892057352185	chr1	59915746	59965746	50000
chr1_inv_1188	NC1	0.26922473706177197	982	0.027415961004253763	0.0054816892057352185	chr1	59965746	60015746	50000
chr1_inv_1189	NC1	0.26922473706177197	982	0.027415961004253763	0.0054816892057352185	chr1	60015746	60065746	50000
chr1_inv_119	NC1	0.0	982	0.0	0.0	chr1	6515746	6565746	50000
chr1_inv_1190	NC1	0.20708957615380724	982	0.02108855154315756	0.004216820979654479	chr1	60065746	60115746	50000
chr1_inv_1191	NC1	0.046422238108943706	982	0.0047273154897091345	0.0009454184043267144	chr1	60115746	60165746	50000
chr1_inv_1192	NC1	0.046422238108943706	982	0.0047273154897091345	0.0009454184043267144	chr1	60165746	60215746	50000
chr1_inv_1193	NC1	0.046422238108943706	982	0.0047273154897091345	0.0009454184043267144	chr1	60215746	60265746	50000
chr1_inv_1194	NC1	0.046422238108943706	982	0.0047273154897091345	0.0009454184043267144	chr1	60265746	60315746	50000
chr1_inv_1195	NC1	0.046422238108943706	982	0.0047273154897091345	0.0009454184043267144	chr1	60315746	60365746	50000
chr1_inv_1196	NC1	0.046422238108943706	982	0.0047273154897091345	0.0009454184043267144	chr1	60365746	60415746	50000
chr1_inv_1197	NC1	0.046422238108943706	982	0.0047273154897091345	0.0009454184043267144	chr1	60415746	60465746	50000
chr1_inv_1198	NC1	0.03266454362297715	982	0.003326328271178936	0.0006652435258069911	chr1	60465746	60515746	50000
chr1_inv_1199	NC1	0.022289536537584198	982	0.0022698102380431973	0.00045395174368745295	chr1	60515746	60565746	50000
chr1_inv_12	NC1	2.6331874532449078	982	0.268145361837567	0.05348552522201233	chr1	1165746	1215746	50000
chr1_inv_120	NC1	0.0	982	0.0	0.0	chr1	6565746	6615746	50000
chr1_inv_1200	NC1	0.033545339881383675	982	0.0034160223911796003	0.000683181140349598	chr1	60565746	60615746	50000
chr1_inv_1201	NC1	0.10529364865559024	982	0.010722367480202671	0.002144243574146998	chr1	60615746	60665746	50000
chr1_inv_1202	NC1	1.2514847842972268	982	0.12744244239279295	0.025456032906950865	chr1	60665746	60715746	50000
chr1_inv_1203	NC1	0.25403124697306617	982	0.025868762420882506	0.0051724143292242175	chr1	60715746	60765746	50000
chr1_inv_1204	NC1	0.2527580156351465	982	0.025739105461827543	0.005146496316599247	chr1	60765746	60815746	50000
chr1_inv_1205	NC1	0.26244529471971695	982	0.026725590093657527	0.005343689758885439	chr1	60815746	60865746	50000
chr1_inv_1206	NC1	0.16734938542042288	982	0.017041688943016588	0.003407757016263835	chr1	60865746	60915746	50000
chr1_inv_1207	NC1	0.2798971205567245	982	0.02850276176748722	0.005698927847341828	chr1	60915746	60965746	50000
chr1_inv_1208	NC1	0.29321981503505284	982	0.029859451632897438	0.005970107507786704	chr1	60965746	61015746	50000
chr1_inv_1209	NC1	0.29321981503505284	982	0.029859451632897438	0.005970107507786704	chr1	61015746	61065746	50000
chr1_inv_121	NC1	0.06969409950618446	982	0.007097158809183754	0.0014193310272769821	chr1	6615746	6665746	50000
chr1_inv_1210	NC1	0.29321981503505284	982	0.029859451632897438	0.005970107507786704	chr1	61065746	61115746	50000
chr1_inv_1211	NC1	0.3724858506756853	982	0.0379313493559761	0.007583393024197527	chr1	61115746	61165746	50000
chr1_inv_1212	NC1	0.508176903358214	982	0.051749175494726476	0.010344480991912874	chr1	61165746	61215746	50000
chr1_inv_1213	NC1	0.6232092575811083	982	0.06346326451946113	0.012684601138973628	chr1	61215746	61265746	50000
chr1_inv_1214	NC1	0.6232092575811083	982	0.06346326451946113	0.012684601138973628	chr1	61265746	61315746	50000
chr1_inv_1215	NC1	0.6232092575811083	982	0.06346326451946113	0.012684601138973628	chr1	61315746	61365746	50000
chr1_inv_1216	NC1	0.6232092575811083	982	0.06346326451946113	0.012684601138973628	chr1	61365746	61415746	50000
