idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_123	NC1	0.0	982	0.0	0.0	chr1	32335746	32595746	260000
chr1_inv_124	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	32595746	32855746	260000
chr1_inv_125	NC1	0.0	982	0.0	0.0	chr1	32855746	33115746	260000
chr1_inv_126	NC1	0.0	982	0.0	0.0	chr1	33115746	33375746	260000
chr1_inv_127	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	33375746	33635746	260000
chr1_inv_128	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	33635746	33895746	260000
chr1_inv_129	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	33895746	34155746	260000
chr1_inv_13	NC1	31.0	982	3.1568228105906315	0.1176627735367052	chr1	3735746	3995746	260000
chr1_inv_130	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	34155746	34415746	260000
chr1_inv_131	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	34415746	34675746	260000
chr1_inv_132	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	34675746	34935746	260000
chr1_inv_133	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	34935746	35195746	260000
chr1_inv_134	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	35195746	35455746	260000
chr1_inv_135	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	35455746	35715746	260000
chr1_inv_136	NC1	0.0	982	0.0	0.0	chr1	35715746	35975746	260000
chr1_inv_137	NC1	0.0	982	0.0	0.0	chr1	35975746	36235746	260000
chr1_inv_138	NC1	0.0	982	0.0	0.0	chr1	36235746	36495746	260000
chr1_inv_139	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	36495746	36755746	260000
chr1_inv_14	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	3995746	4255746	260000
chr1_inv_140	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	36755746	37015746	260000
chr1_inv_141	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	37015746	37275746	260000
chr1_inv_142	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	37275746	37535746	260000
chr1_inv_143	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	37535746	37795746	260000
chr1_inv_144	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	37795746	38055746	260000
chr1_inv_145	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	38055746	38315746	260000
chr1_inv_146	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	38315746	38575746	260000
chr1_inv_147	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	38575746	38835746	260000
chr1_inv_148	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	38835746	39095746	260000
chr1_inv_149	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	39095746	39355746	260000
chr1_inv_15	NC1	5.0	982	0.5091649694501018	0.01948389451784425	chr1	4255746	4515746	260000
chr1_inv_150	NC1	0.0	982	0.0	0.0	chr1	39355746	39615746	260000
chr1_inv_151	NC1	0.0	982	0.0	0.0	chr1	39615746	39875746	260000
chr1_inv_152	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	39875746	40135746	260000
chr1_inv_153	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	40135746	40395746	260000
chr1_inv_154	NC1	0.0	982	0.0	0.0	chr1	40395746	40655746	260000
chr1_inv_155	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	40655746	40915746	260000
chr1_inv_156	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	40915746	41175746	260000
chr1_inv_157	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	41175746	41435746	260000
chr1_inv_158	NC1	0.0	982	0.0	0.0	chr1	41435746	41695746	260000
chr1_inv_159	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	41695746	41955746	260000
chr1_inv_16	NC1	6.0	982	0.6109979633401221	0.02335692070547961	chr1	4515746	4775746	260000
chr1_inv_160	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	41955746	42215746	260000
chr1_inv_161	NC1	0.0	982	0.0	0.0	chr1	42215746	42475746	260000
chr1_inv_162	NC1	0.0	982	0.0	0.0	chr1	42475746	42735746	260000
chr1_inv_163	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	42735746	42995746	260000
chr1_inv_164	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	42995746	43255746	260000
chr1_inv_165	NC1	0.0	982	0.0	0.0	chr1	43255746	43515746	260000
chr1_inv_166	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	43515746	43775746	260000
chr1_inv_167	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	43775746	44035746	260000
chr1_inv_168	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	44035746	44295746	260000
chr1_inv_169	NC1	0.0	982	0.0	0.0	chr1	44295746	44555746	260000
chr1_inv_17	NC1	7.0	982	0.7128309572301426	0.027222066883246628	chr1	4775746	5035746	260000
chr1_inv_170	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	44555746	44815746	260000
chr1_inv_171	NC1	0.0	982	0.0	0.0	chr1	44815746	45075746	260000
chr1_inv_172	NC1	0.0	982	0.0	0.0	chr1	45075746	45335746	260000
chr1_inv_173	NC1	0.0	982	0.0	0.0	chr1	45335746	45595746	260000
chr1_inv_174	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	45595746	45855746	260000
chr1_inv_175	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	45855746	46115746	260000
chr1_inv_176	NC1	0.0	982	0.0	0.0	chr1	46115746	46375746	260000
chr1_inv_177	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	46375746	46635746	260000
chr1_inv_178	NC1	0.0	982	0.0	0.0	chr1	46635746	46895746	260000
chr1_inv_179	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	46895746	47155746	260000
chr1_inv_18	NC1	10.0	982	1.0183299389002036	0.038770385519985746	chr1	5035746	5295746	260000
chr1_inv_180	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	47155746	47415746	260000
chr1_inv_181	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	47415746	47675746	260000
chr1_inv_182	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	47675746	47935746	260000
chr1_inv_183	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	47935746	48195746	260000
chr1_inv_184	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	48195746	48455746	260000
chr1_inv_185	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	48455746	48715746	260000
chr1_inv_186	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	48715746	48975746	260000
chr1_inv_187	NC1	0.0	982	0.0	0.0	chr1	48975746	49235746	260000
chr1_inv_188	NC1	0.0	982	0.0	0.0	chr1	49235746	49495746	260000
chr1_inv_189	NC1	0.0	982	0.0	0.0	chr1	49495746	49755746	260000
chr1_inv_19	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	5295746	5555746	260000
chr1_inv_190	NC1	0.0	982	0.0	0.0	chr1	49755746	50015746	260000
chr1_inv_191	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	50015746	50275746	260000
chr1_inv_192	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	50275746	50535746	260000
chr1_inv_193	NC1	0.0	982	0.0	0.0	chr1	50535746	50795746	260000
chr1_inv_194	NC1	0.0	982	0.0	0.0	chr1	50795746	51055746	260000
chr1_inv_195	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	51055746	51315746	260000
chr1_inv_196	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	51315746	51575746	260000
chr1_inv_197	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	51575746	51835746	260000
chr1_inv_198	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	51835746	52095746	260000
chr1_inv_199	NC1	0.0	982	0.0	0.0	chr1	52095746	52355746	260000
chr1_inv_2	NC1	8.0	982	0.8146639511201629	0.031079349083713313	chr1	875746	1135746	260000
chr1_inv_20	NC1	10.0	982	1.0183299389002036	0.038770385519985746	chr1	5555746	5815746	260000
chr1_inv_200	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	52355746	52615746	260000
chr1_inv_201	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	52615746	52875746	260000
chr1_inv_202	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	52875746	53135746	260000
chr1_inv_203	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	53135746	53395746	260000
chr1_inv_204	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	53395746	53655746	260000
chr1_inv_205	NC1	0.0	982	0.0	0.0	chr1	53655746	53915746	260000
chr1_inv_206	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	53915746	54175746	260000
chr1_inv_207	NC1	8.0	982	0.8146639511201629	0.031079349083713313	chr1	54175746	54435746	260000
chr1_inv_208	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	54435746	54695746	260000
chr1_inv_209	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	54695746	54955746	260000
chr1_inv_21	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	5815746	6075746	260000
chr1_inv_210	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	54955746	55215746	260000
chr1_inv_211	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	55215746	55475746	260000
chr1_inv_212	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	55475746	55735746	260000
chr1_inv_213	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	55735746	55995746	260000
chr1_inv_214	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	55995746	56255746	260000
chr1_inv_215	NC1	7.0	982	0.7128309572301426	0.027222066883246628	chr1	56255746	56515746	260000
chr1_inv_216	NC1	6.0	982	0.6109979633401221	0.02335692070547961	chr1	56515746	56775746	260000
chr1_inv_217	NC1	5.0	982	0.5091649694501018	0.01948389451784425	chr1	56775746	57035746	260000
chr1_inv_218	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	57035746	57295746	260000
chr1_inv_219	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	57295746	57555746	260000
chr1_inv_22	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	6075746	6335746	260000
chr1_inv_220	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	57555746	57815746	260000
chr1_inv_221	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	57815746	58075746	260000
chr1_inv_222	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	58075746	58335746	260000
chr1_inv_223	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	58335746	58595746	260000
chr1_inv_224	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	58595746	58855746	260000
chr1_inv_225	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	58855746	59115746	260000
chr1_inv_226	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	59115746	59375746	260000
chr1_inv_227	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	59375746	59635746	260000
chr1_inv_228	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	59635746	59895746	260000
chr1_inv_229	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	59895746	60155746	260000
chr1_inv_23	NC1	0.0	982	0.0	0.0	chr1	6335746	6595746	260000
chr1_inv_230	NC1	0.0	982	0.0	0.0	chr1	60155746	60415746	260000
chr1_inv_231	NC1	0.0	982	0.0	0.0	chr1	60415746	60675746	260000
chr1_inv_232	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	60675746	60935746	260000
chr1_inv_233	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	60935746	61195746	260000
chr1_inv_234	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	61195746	61455746	260000
chr1_inv_235	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	61455746	61715746	260000
chr1_inv_236	NC1	6.0	982	0.6109979633401221	0.02335692070547961	chr1	61715746	61975746	260000
chr1_inv_237	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	61975746	62235746	260000
chr1_inv_238	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	62235746	62495746	260000
chr1_inv_239	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	62495746	62755746	260000
chr1_inv_24	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	6595746	6855746	260000
chr1_inv_240	NC1	0.0	982	0.0	0.0	chr1	62755746	63015746	260000
chr1_inv_241	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	63015746	63275746	260000
chr1_inv_242	NC1	0.0	982	0.0	0.0	chr1	63275746	63535746	260000
chr1_inv_243	NC1	5.0	982	0.5091649694501018	0.01948389451784425	chr1	63535746	63795746	260000
chr1_inv_244	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	63795746	64055746	260000
chr1_inv_245	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	64055746	64315746	260000
chr1_inv_246	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	64315746	64575746	260000
chr1_inv_247	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	64575746	64835746	260000
chr1_inv_248	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	64835746	65095746	260000
chr1_inv_249	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	65095746	65355746	260000
chr1_inv_25	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	6855746	7115746	260000
chr1_inv_250	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	65355746	65615746	260000
chr1_inv_251	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	65615746	65875746	260000
chr1_inv_252	NC1	6.0	982	0.6109979633401221	0.02335692070547961	chr1	65875746	66135746	260000
chr1_inv_253	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	66135746	66395746	260000
chr1_inv_254	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	66395746	66655746	260000
chr1_inv_255	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	66655746	66915746	260000
chr1_inv_256	NC1	0.0	982	0.0	0.0	chr1	66915746	67175746	260000
chr1_inv_257	NC1	0.0	982	0.0	0.0	chr1	67175746	67435746	260000
chr1_inv_258	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	67435746	67695746	260000
chr1_inv_259	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	67695746	67955746	260000
chr1_inv_26	NC1	5.0	982	0.5091649694501018	0.01948389451784425	chr1	7115746	7375746	260000
chr1_inv_260	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	67955746	68215746	260000
chr1_inv_261	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	68215746	68475746	260000
chr1_inv_262	NC1	0.0	982	0.0	0.0	chr1	68475746	68735746	260000
chr1_inv_263	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	68735746	68995746	260000
chr1_inv_264	NC1	0.0	982	0.0	0.0	chr1	68995746	69255746	260000
chr1_inv_265	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	69255746	69515746	260000
chr1_inv_266	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	69515746	69775746	260000
chr1_inv_267	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	69775746	70035746	260000
chr1_inv_268	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	70035746	70295746	260000
chr1_inv_269	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	70295746	70555746	260000
chr1_inv_27	NC1	5.0	982	0.5091649694501018	0.01948389451784425	chr1	7375746	7635746	260000
chr1_inv_270	NC1	0.0	982	0.0	0.0	chr1	70555746	70815746	260000
chr1_inv_271	NC1	0.0	982	0.0	0.0	chr1	70815746	71075746	260000
chr1_inv_272	NC1	0.0	982	0.0	0.0	chr1	71075746	71335746	260000
chr1_inv_273	NC1	0.0	982	0.0	0.0	chr1	71335746	71595746	260000
chr1_inv_274	NC1	0.0	982	0.0	0.0	chr1	71595746	71855746	260000
chr1_inv_275	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	71855746	72115746	260000
chr1_inv_276	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	72115746	72375746	260000
chr1_inv_277	NC1	0.0	982	0.0	0.0	chr1	72375746	72635746	260000
chr1_inv_278	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	72635746	72895746	260000
chr1_inv_279	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	72895746	73155746	260000
chr1_inv_28	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	7635746	7895746	260000
chr1_inv_280	NC1	0.0	982	0.0	0.0	chr1	73155746	73415746	260000
chr1_inv_281	NC1	0.0	982	0.0	0.0	chr1	73415746	73675746	260000
chr1_inv_282	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	73675746	73935746	260000
chr1_inv_283	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	73935746	74195746	260000
chr1_inv_284	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	74195746	74455746	260000
chr1_inv_285	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	74455746	74715746	260000
chr1_inv_286	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	74715746	74975746	260000
chr1_inv_287	NC1	0.0	982	0.0	0.0	chr1	74975746	75235746	260000
chr1_inv_288	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	75235746	75495746	260000
chr1_inv_289	NC1	0.0	982	0.0	0.0	chr1	75495746	75755746	260000
chr1_inv_29	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	7895746	8155746	260000
chr1_inv_290	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	75755746	76015746	260000
chr1_inv_291	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	76015746	76275746	260000
chr1_inv_292	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	76275746	76535746	260000
chr1_inv_293	NC1	0.0	982	0.0	0.0	chr1	76535746	76795746	260000
chr1_inv_294	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	76795746	77055746	260000
chr1_inv_295	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	77055746	77315746	260000
chr1_inv_296	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	77315746	77575746	260000
chr1_inv_297	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	77575746	77835746	260000
chr1_inv_298	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	77835746	78095746	260000
chr1_inv_299	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	78095746	78355746	260000
chr1_inv_3	NC1	8.0	982	0.8146639511201629	0.031079349083713313	chr1	1135746	1395746	260000
chr1_inv_30	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	8155746	8415746	260000
chr1_inv_300	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	78355746	78615746	260000
chr1_inv_301	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	78615746	78875746	260000
chr1_inv_302	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	78875746	79135746	260000
chr1_inv_303	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	79135746	79395746	260000
chr1_inv_304	NC1	0.0	982	0.0	0.0	chr1	79395746	79655746	260000
chr1_inv_305	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	79655746	79915746	260000
chr1_inv_306	NC1	0.0	982	0.0	0.0	chr1	79915746	80175746	260000
chr1_inv_307	NC1	0.0	982	0.0	0.0	chr1	80175746	80435746	260000
chr1_inv_308	NC1	0.0	982	0.0	0.0	chr1	80435746	80695746	260000
chr1_inv_309	NC1	0.0	982	0.0	0.0	chr1	80695746	80955746	260000
chr1_inv_31	NC1	0.0	982	0.0	0.0	chr1	8415746	8675746	260000
chr1_inv_310	NC1	0.0	982	0.0	0.0	chr1	80955746	81215746	260000
chr1_inv_311	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	81215746	81475746	260000
chr1_inv_312	NC1	5.0	982	0.5091649694501018	0.01948389451784425	chr1	81475746	81735746	260000
chr1_inv_313	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	81735746	81995746	260000
chr1_inv_314	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	81995746	82255746	260000
chr1_inv_315	NC1	0.0	982	0.0	0.0	chr1	82255746	82515746	260000
chr1_inv_316	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	82515746	82775746	260000
chr1_inv_317	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	82775746	83035746	260000
chr1_inv_318	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	83035746	83295746	260000
chr1_inv_319	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	83295746	83555746	260000
chr1_inv_32	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	8675746	8935746	260000
chr1_inv_320	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	83555746	83815746	260000
chr1_inv_321	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	83815746	84075746	260000
chr1_inv_322	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	84075746	84335746	260000
chr1_inv_323	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	84335746	84595746	260000
chr1_inv_324	NC1	5.0	982	0.5091649694501018	0.01948389451784425	chr1	84595746	84855746	260000
chr1_inv_325	NC1	6.0	982	0.6109979633401221	0.02335692070547961	chr1	84855746	85115746	260000
chr1_inv_326	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	85115746	85375746	260000
chr1_inv_327	NC1	4.0	982	0.40733197556008144	0.015602972255086727	chr1	85375746	85635746	260000
chr1_inv_328	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	85635746	85895746	260000
chr1_inv_329	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	85895746	86155746	260000
chr1_inv_33	NC1	8.0	982	0.8146639511201629	0.031079349083713313	chr1	8935746	9195746	260000
chr1_inv_330	NC1	0.0	982	0.0	0.0	chr1	86155746	86415746	260000
chr1_inv_331	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	86415746	86675746	260000
chr1_inv_332	NC1	0.0	982	0.0	0.0	chr1	86675746	86935746	260000
chr1_inv_333	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	86935746	87195746	260000
chr1_inv_334	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	87195746	87455746	260000
chr1_inv_335	NC1	5.0	982	0.5091649694501018	0.01948389451784425	chr1	87455746	87715746	260000
chr1_inv_336	NC1	6.0	982	0.6109979633401221	0.02335692070547961	chr1	87715746	87975746	260000
chr1_inv_337	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	87975746	88235746	260000
chr1_inv_338	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	88235746	88495746	260000
chr1_inv_339	NC1	0.0	982	0.0	0.0	chr1	88495746	88755746	260000
chr1_inv_34	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	9195746	9455746	260000
chr1_inv_340	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	88755746	89015746	260000
chr1_inv_341	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	89015746	89275746	260000
chr1_inv_342	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	89275746	89535746	260000
chr1_inv_343	NC1	2.0	982	0.20366598778004072	0.007817375079357664	chr1	89535746	89795746	260000
chr1_inv_344	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	89795746	90055746	260000
chr1_inv_345	NC1	3.0	982	0.30549898167006106	0.01171413781920013	chr1	90055746	90315746	260000
chr1_inv_346	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	90315746	90575746	260000
chr1_inv_347	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	90575746	90835746	260000
chr1_inv_348	NC1	1.0	982	0.10183299389002036	0.003912667871846435	chr1	90835746	91095746	260000
chr1_inv_349	NC1	0.0	982	0.0	0.0	chr1	91095746	91355746	260000
chr1_inv_35	NC1	8.0	982	0.8146639511201629	0.031079349083713313	chr1	9455746	9715746	260000
chr1_inv_350	NC1	0.0	982	0.0	0.0	chr1	91355746	91615746	260000
