idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1017	NC1	0.12085363625438056	982	0.012306887602279078	0.0020508955219526266	chr1	61575746	61635746	60000
chr1_inv_1018	NC1	0.3371434222066313	982	0.03433232405362844	0.005720089944378596	chr1	61635746	61695746	60000
chr1_inv_1019	NC1	0.4424426126597673	982	0.045055255871666734	0.007505827034480032	chr1	61695746	61755746	60000
chr1_inv_102	NC1	0.2137881211292362	982	0.021770684432712444	0.0036276575822548804	chr1	6675746	6735746	60000
chr1_inv_1020	NC1	0.6824686480209576	982	0.06949782566404863	0.011574924759435076	chr1	61755746	61815746	60000
chr1_inv_1021	NC1	1.410969851399213	982	0.143683284256539	0.02391283883463417	chr1	61815746	61875746	60000
chr1_inv_1022	NC1	1.2102129783238595	982	0.12323961082727694	0.02051464258631397	chr1	61875746	61935746	60000
chr1_inv_1023	NC1	0.854445531286424	982	0.08701074656684563	0.01448918029400559	chr1	61935746	61995746	60000
chr1_inv_1024	NC1	1.6347910963143066	982	0.1664756717224345	0.027699806259321818	chr1	61995746	62055746	60000
chr1_inv_1025	NC1	0.5772711359955423	982	0.058785248064719166	0.009791784091633948	chr1	62055746	62115746	60000
chr1_inv_1026	NC1	0.383473658011962	982	0.03905027067331589	0.006505837567676495	chr1	62115746	62175746	60000
chr1_inv_1027	NC1	0.3111795606629789	982	0.03168834629969235	0.005279717817962179	chr1	62175746	62235746	60000
chr1_inv_1028	NC1	0.2581952871581079	982	0.026292799099603657	0.004380981199728073	chr1	62235746	62295746	60000
chr1_inv_1029	NC1	0.13775620240041145	982	0.014028126517353509	0.0023376931363403948	chr1	62295746	62355746	60000
chr1_inv_103	NC1	0.29946531125772646	982	0.030495449211581108	0.005081025229621469	chr1	6735746	6795746	60000
chr1_inv_1030	NC1	0.2731580014526742	982	0.027816497092940345	0.004634793492086509	chr1	62355746	62415746	60000
chr1_inv_1031	NC1	0.2731580014526742	982	0.027816497092940345	0.004634793492086509	chr1	62415746	62475746	60000
chr1_inv_1032	NC1	0.2731580014526742	982	0.027816497092940345	0.004634793492086509	chr1	62475746	62535746	60000
chr1_inv_1033	NC1	0.2731580014526742	982	0.027816497092940345	0.004634793492086509	chr1	62535746	62595746	60000
chr1_inv_1034	NC1	0.2731580014526742	982	0.027816497092940345	0.004634793492086509	chr1	62595746	62655746	60000
chr1_inv_1035	NC1	0.2731580014526742	982	0.027816497092940345	0.004634793492086509	chr1	62655746	62715746	60000
chr1_inv_1036	NC1	0.2731580014526742	982	0.027816497092940345	0.004634793492086509	chr1	62715746	62775746	60000
chr1_inv_1037	NC1	0.2731580014526742	982	0.027816497092940345	0.004634793492086509	chr1	62775746	62835746	60000
chr1_inv_1038	NC1	0.203382863736181	982	0.020711085920181366	0.0034511328369309555	chr1	62835746	62895746	60000
chr1_inv_1039	NC1	0.16346016414553677	982	0.01664563789669417	0.002773811238588701	chr1	62895746	62955746	60000
chr1_inv_104	NC1	0.29946531125772646	982	0.030495449211581108	0.005081025229621469	chr1	6795746	6855746	60000
chr1_inv_1040	NC1	0.5845415669808481	982	0.05952561781882364	0.009915033147335033	chr1	62955746	63015746	60000
chr1_inv_1041	NC1	0.7255951911156286	982	0.07388953066350597	0.012305826820047107	chr1	63015746	63075746	60000
chr1_inv_1042	NC1	0.0	982	0.0	0.0	chr1	63075746	63135746	60000
chr1_inv_1043	NC1	0.0	982	0.0	0.0	chr1	63135746	63195746	60000
chr1_inv_1044	NC1	0.0	982	0.0	0.0	chr1	63195746	63255746	60000
chr1_inv_1045	NC1	0.0	982	0.0	0.0	chr1	63255746	63315746	60000
chr1_inv_1046	NC1	0.0	982	0.0	0.0	chr1	63315746	63375746	60000
chr1_inv_1047	NC1	0.0	982	0.0	0.0	chr1	63375746	63435746	60000
chr1_inv_1048	NC1	0.0	982	0.0	0.0	chr1	63435746	63495746	60000
chr1_inv_1049	NC1	0.09455434695991713	982	0.009628752236244107	0.0016046375278429745	chr1	63495746	63555746	60000
chr1_inv_105	NC1	0.29946531125772646	982	0.030495449211581108	0.005081025229621469	chr1	6855746	6915746	60000
chr1_inv_1050	NC1	0.5344466099376929	982	0.054424298364327175	0.009065781510979773	chr1	63555746	63615746	60000
chr1_inv_1051	NC1	2.7485562812965068	982	0.27989371499964427	0.04651862830666228	chr1	63615746	63675746	60000
chr1_inv_1052	NC1	0.613482884524825	982	0.06247279883144857	0.010405631095872225	chr1	63675746	63735746	60000
chr1_inv_1053	NC1	0.4491606439295697	982	0.045739373108917486	0.007619743097387703	chr1	63735746	63795746	60000
chr1_inv_1054	NC1	1.5912184896195776	982	0.1620385427311179	0.02696271020761846	chr1	63795746	63855746	60000
chr1_inv_1055	NC1	0.935149710772706	982	0.09522909478337128	0.01585641108731347	chr1	63855746	63915746	60000
chr1_inv_1056	NC1	1.0116629318972925	982	0.10302066516265707	0.017152434240490698	chr1	63915746	63975746	60000
chr1_inv_1057	NC1	1.0689158170286728	982	0.10885089786442695	0.018122083103241003	chr1	63975746	64035746	60000
chr1_inv_1058	NC1	1.0698667641569264	982	0.10894773565752813	0.018138187621779177	chr1	64035746	64095746	60000
chr1_inv_1059	NC1	1.7240439689070148	982	0.1755645589518345	0.029209448375421464	chr1	64095746	64155746	60000
chr1_inv_106	NC1	0.29946531125772646	982	0.030495449211581108	0.005081025229621469	chr1	6915746	6975746	60000
chr1_inv_1060	NC1	0.3881488392800045	982	0.039526358378819196	0.0065851231941379176	chr1	64155746	64215746	60000
chr1_inv_1061	NC1	0.057292034688417266	982	0.00583421941837243	0.000972313175074772	chr1	64215746	64275746	60000
chr1_inv_1062	NC1	0.057292034688417266	982	0.00583421941837243	0.000972313175074772	chr1	64275746	64335746	60000
chr1_inv_1063	NC1	0.1003008919517236	982	0.010213940117283462	0.0017021494904317926	chr1	64335746	64395746	60000
chr1_inv_1064	NC1	0.23470043359935744	982	0.023900247820708497	0.00398242275204963	chr1	64395746	64455746	60000
chr1_inv_1065	NC1	0.7528626992395839	982	0.0766662626516888	0.012767919253897643	chr1	64455746	64515746	60000
chr1_inv_1066	NC1	0.7528626992395839	982	0.0766662626516888	0.012767919253897643	chr1	64515746	64575746	60000
chr1_inv_1067	NC1	0.7528626992395839	982	0.0766662626516888	0.012767919253897643	chr1	64575746	64635746	60000
chr1_inv_1068	NC1	0.7490335434088965	982	0.07627632824937847	0.01270302950683866	chr1	64635746	64695746	60000
chr1_inv_1069	NC1	0.37315788728711496	982	0.03799978485612169	0.006330891446167572	chr1	64695746	64755746	60000
chr1_inv_107	NC1	0.29946531125772646	982	0.030495449211581108	0.005081025229621469	chr1	6975746	7035746	60000
chr1_inv_1070	NC1	0.47702715481277147	982	0.048577103341422755	0.00809225227196934	chr1	64755746	64815746	60000
chr1_inv_1071	NC1	0.47702715481277147	982	0.048577103341422755	0.00809225227196934	chr1	64815746	64875746	60000
chr1_inv_1072	NC1	0.47702715481277147	982	0.048577103341422755	0.00809225227196934	chr1	64875746	64935746	60000
chr1_inv_1073	NC1	0.47702715481277147	982	0.048577103341422755	0.00809225227196934	chr1	64935746	64995746	60000
chr1_inv_1074	NC1	0.7145859515359327	982	0.07276842683665304	0.012119250012717261	chr1	64995746	65055746	60000
chr1_inv_1075	NC1	1.029940337979316	982	0.10488190814453319	0.017461997145425588	chr1	65055746	65115746	60000
chr1_inv_1076	NC1	1.029940337979316	982	0.10488190814453319	0.017461997145425588	chr1	65115746	65175746	60000
chr1_inv_1077	NC1	0.9422752813817109	982	0.09595471297166099	0.01597711646216064	chr1	65175746	65235746	60000
chr1_inv_1078	NC1	0.33796186996975985	982	0.034415669039690414	0.005733971229003136	chr1	65235746	65295746	60000
chr1_inv_1079	NC1	0.6642904292599557	982	0.06764668322402809	0.011266823852769855	chr1	65295746	65355746	60000
chr1_inv_108	NC1	0.29946531125772646	982	0.030495449211581108	0.005081025229621469	chr1	7035746	7095746	60000
chr1_inv_1080	NC1	1.0783296264327542	982	0.1098095342599546	0.018281506857761864	chr1	65355746	65415746	60000
chr1_inv_1081	NC1	0.6123135376746128	982	0.0623537207407956	0.010385809505480958	chr1	65415746	65475746	60000
chr1_inv_1082	NC1	0.14492543586324835	982	0.014758191024770708	0.0024593355328376516	chr1	65475746	65535746	60000
chr1_inv_1083	NC1	0.17134755417259598	982	0.0174488344371279	0.0029076316955053048	chr1	65535746	65595746	60000
chr1_inv_1084	NC1	0.31517104352657066	982	0.03209481094975261	0.00534741873075099	chr1	65595746	65655746	60000
chr1_inv_1085	NC1	0.31517104352657066	982	0.03209481094975261	0.00534741873075099	chr1	65655746	65715746	60000
chr1_inv_1086	NC1	0.5357591391822527	982	0.05455795714686891	0.009088033710568285	chr1	65715746	65775746	60000
chr1_inv_1087	NC1	0.7180577561266537	982	0.07312197109232726	0.012178088153486089	chr1	65775746	65835746	60000
chr1_inv_1088	NC1	0.8041372448424515	982	0.08188770314077919	0.013636780628932995	chr1	65835746	65895746	60000
chr1_inv_1089	NC1	1.9728795516132585	982	0.20090423132517907	0.03341685771347802	chr1	65895746	65955746	60000
chr1_inv_109	NC1	0.29946531125772646	982	0.030495449211581108	0.005081025229621469	chr1	7095746	7155746	60000
chr1_inv_1090	NC1	0.6452330280285687	982	0.06570601100087257	0.010943809517877101	chr1	65955746	66015746	60000
chr1_inv_1091	NC1	1.1800674894769474	982	0.12016980544571766	0.020004252207427485	chr1	66015746	66075746	60000
chr1_inv_1092	NC1	0.2794851212014152	982	0.02846080663965532	0.004742118000201449	chr1	66075746	66135746	60000
chr1_inv_1093	NC1	0.6247189599131656	982	0.06361700202781727	0.010596091326213013	chr1	66135746	66195746	60000
chr1_inv_1094	NC1	1.236689598688326	982	0.12593580434708004	0.020962889858296606	chr1	66195746	66255746	60000
chr1_inv_1095	NC1	1.236689598688326	982	0.12593580434708004	0.020962889858296606	chr1	66255746	66315746	60000
chr1_inv_1096	NC1	0.8047408687172212	982	0.08194917196713046	0.013647008662299547	chr1	66315746	66375746	60000
chr1_inv_1097	NC1	0.43098564168153475	982	0.043888558216042234	0.007311550299212341	chr1	66375746	66435746	60000
chr1_inv_1098	NC1	0.2923760888378878	982	0.029773532468216683	0.00496077826585654	chr1	66435746	66495746	60000
chr1_inv_1099	NC1	0.16309084896663656	982	0.016608029426337736	0.0027675452442153343	chr1	66495746	66555746	60000
chr1_inv_11	NC1	2.1205102517079553	982	0.21593790750590175	0.035912047708326164	chr1	1215746	1275746	60000
chr1_inv_110	NC1	1.3174326955947024	982	0.1341581156410084	0.022329715418098472	chr1	7155746	7215746	60000
chr1_inv_1100	NC1	0.1446504055758504	982	0.014730183867194541	0.002454669049514746	chr1	66555746	66615746	60000
chr1_inv_1101	NC1	0.05325002662501331	982	0.0054226096359484026	0.0009037192666039308	chr1	66615746	66675746	60000
chr1_inv_1102	NC1	0.05325002662501331	982	0.0054226096359484026	0.0009037192666039308	chr1	66675746	66735746	60000
chr1_inv_1103	NC1	0.22110836328741335	982	0.022516126607679567	0.0037518429348385824	chr1	66735746	66795746	60000
chr1_inv_1104	NC1	0.5424190100503375	982	0.05523615173628692	0.009200942107292128	chr1	66795746	66855746	60000
chr1_inv_1105	NC1	0.396222706537289	982	0.040348544453899085	0.006722044796965884	chr1	66855746	66915746	60000
chr1_inv_1106	NC1	0.05325002662501331	982	0.0054226096359484026	0.0009037192666039308	chr1	66915746	66975746	60000
chr1_inv_1107	NC1	0.05325002662501331	982	0.0054226096359484026	0.0009037192666039308	chr1	66975746	67035746	60000
chr1_inv_1108	NC1	0.05325002662501331	982	0.0054226096359484026	0.0009037192666039308	chr1	67035746	67095746	60000
chr1_inv_1109	NC1	0.05325002662501331	982	0.0054226096359484026	0.0009037192666039308	chr1	67095746	67155746	60000
chr1_inv_111	NC1	1.1491543045869639	982	0.11702182327769489	0.019480831496323146	chr1	7215746	7275746	60000
chr1_inv_1110	NC1	0.05325002662501331	982	0.0054226096359484026	0.0009037192666039308	chr1	67155746	67215746	60000
chr1_inv_1111	NC1	0.05325002662501331	982	0.0054226096359484026	0.0009037192666039308	chr1	67215746	67275746	60000
chr1_inv_1112	NC1	0.020755085377542688	982	0.0021135524824381557	0.0003522513020048912	chr1	67275746	67335746	60000
chr1_inv_1113	NC1	0.0	982	0.0	0.0	chr1	67335746	67395746	60000
chr1_inv_1114	NC1	0.0	982	0.0	0.0	chr1	67395746	67455746	60000
chr1_inv_1115	NC1	0.0	982	0.0	0.0	chr1	67455746	67515746	60000
chr1_inv_1116	NC1	0.47285246299441885	982	0.04815198197499174	0.008021467213762772	chr1	67515746	67575746	60000
chr1_inv_1117	NC1	0.5271475370055811	982	0.05368101191502863	0.008942034285753613	chr1	67575746	67635746	60000
chr1_inv_1118	NC1	0.0	982	0.0	0.0	chr1	67635746	67695746	60000
chr1_inv_1119	NC1	0.0	982	0.0	0.0	chr1	67695746	67755746	60000
chr1_inv_112	NC1	1.1472868257619275	982	0.11683165231791523	0.01944921036999466	chr1	7275746	7335746	60000
chr1_inv_1120	NC1	0.0833976980160533	982	0.00849263727251052	0.0014153193440780143	chr1	67755746	67815746	60000
chr1_inv_1121	NC1	0.427890266865607	982	0.043573346931324544	0.00725906101330387	chr1	67815746	67875746	60000
chr1_inv_1122	NC1	0.7934343832257404	982	0.0807977986991589	0.013455425167824277	chr1	67875746	67935746	60000
chr1_inv_1123	NC1	0.8762859345041087	982	0.0892348202142677	0.014859206505445552	chr1	67935746	67995746	60000
chr1_inv_1124	NC1	0.8762859345041087	982	0.0892348202142677	0.014859206505445552	chr1	67995746	68055746	60000
chr1_inv_1125	NC1	0.657040894370836	982	0.06690844138195887	0.01114394899146276	chr1	68055746	68115746	60000
chr1_inv_1126	NC1	0.4082208153057121	982	0.04157034779080571	0.006925511940136798	chr1	68115746	68175746	60000
chr1_inv_1127	NC1	0.25536315818820954	982	0.026004394927516244	0.00433293896902239	chr1	68175746	68235746	60000
chr1_inv_1128	NC1	0.4478296737368005	982	0.04560383642940942	0.007597174275308002	chr1	68235746	68295746	60000
chr1_inv_1129	NC1	1.2257438057345935	982	0.12482116148010117	0.020777581304325575	chr1	68295746	68355746	60000
chr1_inv_113	NC1	0.4315031540632943	982	0.043941258051251965	0.00732032589410662	chr1	7335746	7395746	60000
chr1_inv_1130	NC1	0.8548339242041069	982	0.08705029778045895	0.014495760699045903	chr1	68355746	68415746	60000
chr1_inv_1131	NC1	0.39821319908819935	982	0.04055124226967407	0.006755800446964223	chr1	68415746	68475746	60000
chr1_inv_1132	NC1	0.39821319908819935	982	0.04055124226967407	0.006755800446964223	chr1	68475746	68535746	60000
chr1_inv_1133	NC1	0.39821319908819935	982	0.04055124226967407	0.006755800446964223	chr1	68535746	68595746	60000
chr1_inv_1134	NC1	0.39821319908819935	982	0.04055124226967407	0.006755800446964223	chr1	68595746	68655746	60000
chr1_inv_1135	NC1	0.12787069065882745	982	0.01302145526057306	0.0021699599707973123	chr1	68655746	68715746	60000
chr1_inv_1136	NC1	0.0895674786456203	982	0.009120924505663982	0.0015200154406018	chr1	68715746	68775746	60000
chr1_inv_1137	NC1	0.0895674786456203	982	0.009120924505663982	0.0015200154406018	chr1	68775746	68835746	60000
chr1_inv_1138	NC1	0.0895674786456203	982	0.009120924505663982	0.0015200154406018	chr1	68835746	68895746	60000
chr1_inv_1139	NC1	0.0895674786456203	982	0.009120924505663982	0.0015200154406018	chr1	68895746	68955746	60000
chr1_inv_114	NC1	1.9721009521454633	982	0.20082494421033234	0.03340369617442589	chr1	7395746	7455746	60000
chr1_inv_1140	NC1	0.014680109750017167	982	0.0014949195264783266	0.0002491495298092191	chr1	68955746	69015746	60000
chr1_inv_1141	NC1	0.0	982	0.0	0.0	chr1	69015746	69075746	60000
chr1_inv_1142	NC1	0.0	982	0.0	0.0	chr1	69075746	69135746	60000
chr1_inv_1143	NC1	0.0	982	0.0	0.0	chr1	69135746	69195746	60000
chr1_inv_1144	NC1	0.0	982	0.0	0.0	chr1	69195746	69255746	60000
chr1_inv_1145	NC1	0.0	982	0.0	0.0	chr1	69255746	69315746	60000
chr1_inv_1146	NC1	0.0	982	0.0	0.0	chr1	69315746	69375746	60000
chr1_inv_1147	NC1	0.06504842864728935	982	0.006624076236994843	0.0011039395787522852	chr1	69375746	69435746	60000
chr1_inv_1148	NC1	0.9894119786717048	982	0.10075478397878868	0.016775556144527082	chr1	69435746	69495746	60000
chr1_inv_1149	NC1	0.37601019572492766	982	0.038290243963841925	0.0063792643796495305	chr1	69495746	69555746	60000
chr1_inv_115	NC1	1.0852319326689026	982	0.11051241676872735	0.018398396125933008	chr1	7455746	7515746	60000
chr1_inv_1150	NC1	0.9442487992771713	982	0.09615568220745126	0.016010547049429467	chr1	69555746	69615746	60000
chr1_inv_1151	NC1	0.9322662001785273	982	0.09493545826665248	0.015807564644855963	chr1	69615746	69675746	60000
chr1_inv_1152	NC1	0.547440199200394	982	0.05574747446032525	0.0092860680330135	chr1	69675746	69735746	60000
chr1_inv_1153	NC1	0.39693860863142766	982	0.04042144690747736	0.006734185395973481	chr1	69735746	69795746	60000
chr1_inv_1154	NC1	0.44026759199868887	982	0.04483376700597646	0.007468945390986156	chr1	69795746	69855746	60000
chr1_inv_1155	NC1	0.36164869983648	982	0.03682776984078208	0.006135701720630383	chr1	69855746	69915746	60000
chr1_inv_1156	NC1	0.3483116215299686	982	0.035469615227084375	0.0059095062109086145	chr1	69915746	69975746	60000
chr1_inv_1157	NC1	0.33467475806135827	982	0.03408093259280634	0.005678220021952211	chr1	69975746	70035746	60000
chr1_inv_1158	NC1	0.23702904632030347	982	0.02413737742569282	0.004021925372201437	chr1	70035746	70095746	60000
chr1_inv_1159	NC1	0.3493015002644351	982	0.03557041754220317	0.005926294666000476	chr1	70095746	70155746	60000
chr1_inv_116	NC1	2.0316290105983623	982	0.20688686462305117	0.03440990543542115	chr1	7515746	7575746	60000
chr1_inv_1160	NC1	0.3493015002644351	982	0.03557041754220317	0.005926294666000476	chr1	70155746	70215746	60000
chr1_inv_1161	NC1	0.3493015002644351	982	0.03557041754220317	0.005926294666000476	chr1	70215746	70275746	60000
chr1_inv_1162	NC1	0.3493015002644351	982	0.03557041754220317	0.005926294666000476	chr1	70275746	70335746	60000
chr1_inv_1163	NC1	0.3493015002644351	982	0.03557041754220317	0.005926294666000476	chr1	70335746	70395746	60000
chr1_inv_1164	NC1	0.4812964684263877	982	0.049011860328552724	0.008164641091843821	chr1	70395746	70455746	60000
chr1_inv_1165	NC1	1.083097263230318	982	0.11029503698883075	0.01836224607282	chr1	70455746	70515746	60000
chr1_inv_1166	NC1	0.7371951925316783	982	0.07507079353683078	0.012502410915090264	chr1	70515746	70575746	60000
chr1_inv_1167	NC1	0.24940547775733857	982	0.025397706492600668	0.004231876191614544	chr1	70575746	70635746	60000
chr1_inv_1168	NC1	0.24940547775733857	982	0.025397706492600668	0.004231876191614544	chr1	70635746	70695746	60000
chr1_inv_1169	NC1	0.16112137400222348	982	0.01640747189432011	0.0027341300229031624	chr1	70695746	70755746	60000
chr1_inv_117	NC1	0.8562150504315424	982	0.08719094199913874	0.01451916059434973	chr1	7575746	7635746	60000
chr1_inv_1170	NC1	0.07630372267415095	982	0.007770236524862622	0.0012949387983971865	chr1	70755746	70815746	60000
chr1_inv_1171	NC1	0.08073055005655541	982	0.00822103361064719	0.0013700596322922347	chr1	70815746	70875746	60000
chr1_inv_1172	NC1	0.10450606318639005	982	0.01064216529392974	0.0017735054695757388	chr1	70875746	70935746	60000
chr1_inv_1173	NC1	0.10450606318639005	982	0.01064216529392974	0.0017735054695757388	chr1	70935746	70995746	60000
chr1_inv_1174	NC1	0.10450606318639005	982	0.01064216529392974	0.0017735054695757388	chr1	70995746	71055746	60000
chr1_inv_1175	NC1	0.12547528535813451	982	0.012777523967223476	0.0021293152425170643	chr1	71055746	71115746	60000
chr1_inv_1176	NC1	0.081545771243912	982	0.00830405002483829	0.001383893415090228	chr1	71115746	71175746	60000
chr1_inv_1177	NC1	0.07576462084894446	982	0.007715338171990271	0.001285790489695867	chr1	71175746	71235746	60000
chr1_inv_1178	NC1	0.0829644429184292	982	0.008448517608801344	0.0014079673124176943	chr1	71235746	71295746	60000
chr1_inv_1179	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71295746	71355746	60000
chr1_inv_118	NC1	0.104269669169718	982	0.010618092583474337	0.001769494204062472	chr1	7635746	7695746	60000
chr1_inv_1180	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71355746	71415746	60000
chr1_inv_1181	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71415746	71475746	60000
chr1_inv_1182	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71475746	71535746	60000
chr1_inv_1183	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71535746	71595746	60000
chr1_inv_1184	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71595746	71655746	60000
chr1_inv_1185	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71655746	71715746	60000
chr1_inv_1186	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71715746	71775746	60000
chr1_inv_1187	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71775746	71835746	60000
chr1_inv_1188	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71835746	71895746	60000
chr1_inv_1189	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71895746	71955746	60000
chr1_inv_119	NC1	0.104269669169718	982	0.010618092583474337	0.001769494204062472	chr1	7695746	7755746	60000
chr1_inv_1190	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	71955746	72015746	60000
chr1_inv_1191	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	72015746	72075746	60000
chr1_inv_1192	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	72075746	72135746	60000
chr1_inv_1193	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	72135746	72195746	60000
chr1_inv_1194	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	72195746	72255746	60000
chr1_inv_1195	NC1	0.11319878597767764	982	0.011527371280822572	0.001921007096674273	chr1	72255746	72315746	60000
chr1_inv_1196	NC1	0.13109478811288539	982	0.013349774756912973	0.002224665458441799	chr1	72315746	72375746	60000
chr1_inv_1197	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72375746	72435746	60000
chr1_inv_1198	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72435746	72495746	60000
chr1_inv_1199	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72495746	72555746	60000
chr1_inv_12	NC1	1.766163011820604	982	0.17985366719150753	0.02992176354658094	chr1	1275746	1335746	60000
chr1_inv_120	NC1	0.104269669169718	982	0.010618092583474337	0.001769494204062472	chr1	7755746	7815746	60000
chr1_inv_1200	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72555746	72615746	60000
chr1_inv_1201	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72615746	72675746	60000
chr1_inv_1202	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72675746	72735746	60000
chr1_inv_1203	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72735746	72795746	60000
chr1_inv_1204	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72795746	72855746	60000
chr1_inv_1205	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72855746	72915746	60000
chr1_inv_1206	NC1	0.17164425343426726	982	0.017479048211228847	0.0029126655659905687	chr1	72915746	72975746	60000
chr1_inv_1207	NC1	0.1519331676112548	982	0.01547180932904835	0.0025782359678492668	chr1	72975746	73035746	60000
chr1_inv_1208	NC1	0.14344191292202818	982	0.014607119442161729	0.0024341643284233236	chr1	73035746	73095746	60000
chr1_inv_1209	NC1	0.14344191292202818	982	0.014607119442161729	0.0024341643284233236	chr1	73095746	73155746	60000
chr1_inv_121	NC1	0.104269669169718	982	0.010618092583474337	0.001769494204062472	chr1	7815746	7875746	60000
chr1_inv_1210	NC1	0.14344191292202818	982	0.014607119442161729	0.0024341643284233236	chr1	73155746	73215746	60000
chr1_inv_1211	NC1	0.14344191292202818	982	0.014607119442161729	0.0024341643284233236	chr1	73215746	73275746	60000
chr1_inv_1212	NC1	0.14344191292202818	982	0.014607119442161729	0.0024341643284233236	chr1	73275746	73335746	60000
chr1_inv_1213	NC1	0.1179036099188286	982	0.012006477588475417	0.0020008393581359236	chr1	73335746	73395746	60000
chr1_inv_1214	NC1	0.0588622314671695	982	0.005994117257349236	0.000998959662881771	chr1	73395746	73455746	60000
chr1_inv_1215	NC1	0.056811208384142164	982	0.005785255436267023	0.0009641534595613196	chr1	73455746	73515746	60000
chr1_inv_1216	NC1	0.03743416512873319	982	0.0038120331088323006	0.0006353146327603421	chr1	73515746	73575746	60000
chr1_inv_1217	NC1	0.07226817688991335	982	0.007359284815673458	0.0012264572085853485	chr1	73575746	73635746	60000
