idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1059	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	85255746	85335746	80000
chr1_inv_106	NC1	4.0	982	0.40733197556008144	0.05070965982903186	chr1	9015746	9095746	80000
chr1_inv_1060	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	85335746	85415746	80000
chr1_inv_1061	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	85415746	85495746	80000
chr1_inv_1062	NC1	3.0	982	0.30549898167006106	0.03807094791240043	chr1	85495746	85575746	80000
chr1_inv_1063	NC1	0.0	982	0.0	0.0	chr1	85575746	85655746	80000
chr1_inv_1064	NC1	0.0	982	0.0	0.0	chr1	85655746	85735746	80000
chr1_inv_1065	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	85735746	85815746	80000
chr1_inv_1066	NC1	0.0	982	0.0	0.0	chr1	85815746	85895746	80000
chr1_inv_1067	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	85895746	85975746	80000
chr1_inv_1068	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	85975746	86055746	80000
chr1_inv_1069	NC1	0.0	982	0.0	0.0	chr1	86055746	86135746	80000
chr1_inv_107	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	9095746	9175746	80000
chr1_inv_1070	NC1	0.0	982	0.0	0.0	chr1	86135746	86215746	80000
chr1_inv_1071	NC1	0.0	982	0.0	0.0	chr1	86215746	86295746	80000
chr1_inv_1072	NC1	0.0	982	0.0	0.0	chr1	86295746	86375746	80000
chr1_inv_1073	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	86375746	86455746	80000
chr1_inv_1074	NC1	0.0	982	0.0	0.0	chr1	86455746	86535746	80000
chr1_inv_1075	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	86535746	86615746	80000
chr1_inv_1076	NC1	0.0	982	0.0	0.0	chr1	86615746	86695746	80000
chr1_inv_1077	NC1	0.0	982	0.0	0.0	chr1	86695746	86775746	80000
chr1_inv_1078	NC1	0.0	982	0.0	0.0	chr1	86775746	86855746	80000
chr1_inv_1079	NC1	0.0	982	0.0	0.0	chr1	86855746	86935746	80000
chr1_inv_108	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	9175746	9255746	80000
chr1_inv_1080	NC1	0.0	982	0.0	0.0	chr1	86935746	87015746	80000
chr1_inv_1081	NC1	0.0	982	0.0	0.0	chr1	87015746	87095746	80000
chr1_inv_1082	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	87095746	87175746	80000
chr1_inv_1083	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	87175746	87255746	80000
chr1_inv_1084	NC1	0.0	982	0.0	0.0	chr1	87255746	87335746	80000
chr1_inv_1085	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	87335746	87415746	80000
chr1_inv_1086	NC1	0.0	982	0.0	0.0	chr1	87415746	87495746	80000
chr1_inv_1087	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	87495746	87575746	80000
chr1_inv_1088	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	87575746	87655746	80000
chr1_inv_1089	NC1	0.0	982	0.0	0.0	chr1	87655746	87735746	80000
chr1_inv_109	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	9255746	9335746	80000
chr1_inv_1090	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	87735746	87815746	80000
chr1_inv_1091	NC1	4.0	982	0.40733197556008144	0.05070965982903186	chr1	87815746	87895746	80000
chr1_inv_1092	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	87895746	87975746	80000
chr1_inv_1093	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	87975746	88055746	80000
chr1_inv_1094	NC1	0.0	982	0.0	0.0	chr1	88055746	88135746	80000
chr1_inv_1095	NC1	0.0	982	0.0	0.0	chr1	88135746	88215746	80000
chr1_inv_1096	NC1	0.0	982	0.0	0.0	chr1	88215746	88295746	80000
chr1_inv_1097	NC1	0.0	982	0.0	0.0	chr1	88295746	88375746	80000
chr1_inv_1098	NC1	0.0	982	0.0	0.0	chr1	88375746	88455746	80000
chr1_inv_1099	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	88455746	88535746	80000
chr1_inv_11	NC1	3.0	982	0.30549898167006106	0.03807094791240043	chr1	1415746	1495746	80000
chr1_inv_110	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	9335746	9415746	80000
chr1_inv_1100	NC1	0.0	982	0.0	0.0	chr1	88535746	88615746	80000
chr1_inv_1101	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	88615746	88695746	80000
chr1_inv_1102	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	88695746	88775746	80000
chr1_inv_1103	NC1	0.0	982	0.0	0.0	chr1	88775746	88855746	80000
chr1_inv_1104	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	88855746	88935746	80000
chr1_inv_1105	NC1	0.0	982	0.0	0.0	chr1	88935746	89015746	80000
chr1_inv_1106	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	89015746	89095746	80000
chr1_inv_1107	NC1	0.0	982	0.0	0.0	chr1	89095746	89175746	80000
chr1_inv_1108	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	89175746	89255746	80000
chr1_inv_1109	NC1	0.0	982	0.0	0.0	chr1	89255746	89335746	80000
chr1_inv_111	NC1	4.0	982	0.40733197556008144	0.05070965982903186	chr1	9415746	9495746	80000
chr1_inv_1110	NC1	0.0	982	0.0	0.0	chr1	89335746	89415746	80000
chr1_inv_1111	NC1	0.0	982	0.0	0.0	chr1	89415746	89495746	80000
chr1_inv_1112	NC1	0.0	982	0.0	0.0	chr1	89495746	89575746	80000
chr1_inv_1113	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	89575746	89655746	80000
chr1_inv_1114	NC1	0.0	982	0.0	0.0	chr1	89655746	89735746	80000
chr1_inv_1115	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	89735746	89815746	80000
chr1_inv_1116	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	89815746	89895746	80000
chr1_inv_1117	NC1	0.0	982	0.0	0.0	chr1	89895746	89975746	80000
chr1_inv_1118	NC1	0.0	982	0.0	0.0	chr1	89975746	90055746	80000
chr1_inv_1119	NC1	3.0	982	0.30549898167006106	0.03807094791240043	chr1	90055746	90135746	80000
chr1_inv_112	NC1	3.0	982	0.30549898167006106	0.03807094791240043	chr1	9495746	9575746	80000
chr1_inv_1120	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	90135746	90215746	80000
chr1_inv_1121	NC1	0.0	982	0.0	0.0	chr1	90215746	90295746	80000
chr1_inv_1122	NC1	0.0	982	0.0	0.0	chr1	90295746	90375746	80000
chr1_inv_1123	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	90375746	90455746	80000
chr1_inv_1124	NC1	0.0	982	0.0	0.0	chr1	90455746	90535746	80000
chr1_inv_1125	NC1	0.0	982	0.0	0.0	chr1	90535746	90615746	80000
chr1_inv_1126	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	90615746	90695746	80000
chr1_inv_1127	NC1	0.0	982	0.0	0.0	chr1	90695746	90775746	80000
chr1_inv_1128	NC1	0.0	982	0.0	0.0	chr1	90775746	90855746	80000
chr1_inv_1129	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	90855746	90935746	80000
chr1_inv_113	NC1	0.0	982	0.0	0.0	chr1	9575746	9655746	80000
chr1_inv_1130	NC1	0.0	982	0.0	0.0	chr1	90935746	91015746	80000
chr1_inv_1131	NC1	0.0	982	0.0	0.0	chr1	91015746	91095746	80000
chr1_inv_1132	NC1	0.0	982	0.0	0.0	chr1	91095746	91175746	80000
chr1_inv_1133	NC1	0.0	982	0.0	0.0	chr1	91175746	91255746	80000
chr1_inv_1134	NC1	0.0	982	0.0	0.0	chr1	91255746	91335746	80000
chr1_inv_1135	NC1	0.0	982	0.0	0.0	chr1	91335746	91415746	80000
chr1_inv_1136	NC1	0.0	982	0.0	0.0	chr1	91415746	91495746	80000
chr1_inv_1137	NC1	0.0	982	0.0	0.0	chr1	91495746	91575746	80000
chr1_inv_1138	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	91575746	91655746	80000
chr1_inv_1139	NC1	0.0	982	0.0	0.0	chr1	91655746	91735746	80000
chr1_inv_114	NC1	0.0	982	0.0	0.0	chr1	9655746	9735746	80000
chr1_inv_1140	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	91735746	91815746	80000
chr1_inv_1141	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	91815746	91895746	80000
chr1_inv_1142	NC1	0.0	982	0.0	0.0	chr1	91895746	91975746	80000
chr1_inv_1143	NC1	0.0	982	0.0	0.0	chr1	91975746	92055746	80000
chr1_inv_1144	NC1	0.0	982	0.0	0.0	chr1	92055746	92135746	80000
chr1_inv_1145	NC1	0.0	982	0.0	0.0	chr1	92135746	92215746	80000
chr1_inv_1146	NC1	0.0	982	0.0	0.0	chr1	92215746	92295746	80000
chr1_inv_1147	NC1	0.0	982	0.0	0.0	chr1	92295746	92375746	80000
chr1_inv_1148	NC1	0.0	982	0.0	0.0	chr1	92375746	92455746	80000
chr1_inv_1149	NC1	0.0	982	0.0	0.0	chr1	92455746	92535746	80000
chr1_inv_115	NC1	0.0	982	0.0	0.0	chr1	9735746	9815746	80000
chr1_inv_1150	NC1	0.0	982	0.0	0.0	chr1	92535746	92615746	80000
chr1_inv_1151	NC1	0.0	982	0.0	0.0	chr1	92615746	92695746	80000
chr1_inv_1152	NC1	0.0	982	0.0	0.0	chr1	92695746	92775746	80000
chr1_inv_1153	NC1	0.0	982	0.0	0.0	chr1	92775746	92855746	80000
chr1_inv_1154	NC1	0.0	982	0.0	0.0	chr1	92855746	92935746	80000
chr1_inv_1155	NC1	0.0	982	0.0	0.0	chr1	92935746	93015746	80000
chr1_inv_1156	NC1	0.0	982	0.0	0.0	chr1	93015746	93095746	80000
chr1_inv_1157	NC1	0.0	982	0.0	0.0	chr1	93095746	93175746	80000
chr1_inv_1158	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	93175746	93255746	80000
chr1_inv_1159	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	93255746	93335746	80000
chr1_inv_116	NC1	0.0	982	0.0	0.0	chr1	9815746	9895746	80000
chr1_inv_1160	NC1	0.0	982	0.0	0.0	chr1	93335746	93415746	80000
chr1_inv_1161	NC1	0.0	982	0.0	0.0	chr1	93415746	93495746	80000
chr1_inv_1162	NC1	0.0	982	0.0	0.0	chr1	93495746	93575746	80000
chr1_inv_1163	NC1	0.0	982	0.0	0.0	chr1	93575746	93655746	80000
chr1_inv_1164	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	93655746	93735746	80000
chr1_inv_1165	NC1	0.0	982	0.0	0.0	chr1	93735746	93815746	80000
chr1_inv_1166	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	93815746	93895746	80000
chr1_inv_1167	NC1	3.0	982	0.30549898167006106	0.03807094791240043	chr1	93895746	93975746	80000
chr1_inv_1168	NC1	0.0	982	0.0	0.0	chr1	93975746	94055746	80000
chr1_inv_1169	NC1	0.0	982	0.0	0.0	chr1	94055746	94135746	80000
chr1_inv_117	NC1	0.0	982	0.0	0.0	chr1	9895746	9975746	80000
chr1_inv_1170	NC1	0.0	982	0.0	0.0	chr1	94135746	94215746	80000
chr1_inv_1171	NC1	0.0	982	0.0	0.0	chr1	94215746	94295746	80000
chr1_inv_1172	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	94295746	94375746	80000
chr1_inv_1173	NC1	0.0	982	0.0	0.0	chr1	94375746	94455746	80000
chr1_inv_1174	NC1	0.0	982	0.0	0.0	chr1	94455746	94535746	80000
chr1_inv_1175	NC1	0.0	982	0.0	0.0	chr1	94535746	94615746	80000
chr1_inv_1176	NC1	0.0	982	0.0	0.0	chr1	94615746	94695746	80000
chr1_inv_1177	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	94695746	94775746	80000
chr1_inv_1178	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	94775746	94855746	80000
chr1_inv_1179	NC1	0.0	982	0.0	0.0	chr1	94855746	94935746	80000
chr1_inv_118	NC1	0.0	982	0.0	0.0	chr1	9975746	10055746	80000
chr1_inv_1180	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	94935746	95015746	80000
chr1_inv_1181	NC1	0.0	982	0.0	0.0	chr1	95015746	95095746	80000
chr1_inv_1182	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	95095746	95175746	80000
chr1_inv_1183	NC1	0.0	982	0.0	0.0	chr1	95175746	95255746	80000
chr1_inv_1184	NC1	0.0	982	0.0	0.0	chr1	95255746	95335746	80000
chr1_inv_1185	NC1	0.0	982	0.0	0.0	chr1	95335746	95415746	80000
chr1_inv_1186	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	95415746	95495746	80000
chr1_inv_1187	NC1	0.0	982	0.0	0.0	chr1	95495746	95575746	80000
chr1_inv_1188	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	95575746	95655746	80000
chr1_inv_1189	NC1	0.0	982	0.0	0.0	chr1	95655746	95735746	80000
chr1_inv_119	NC1	0.0	982	0.0	0.0	chr1	10055746	10135746	80000
chr1_inv_1190	NC1	0.0	982	0.0	0.0	chr1	95735746	95815746	80000
chr1_inv_1191	NC1	0.0	982	0.0	0.0	chr1	95815746	95895746	80000
chr1_inv_1192	NC1	0.0	982	0.0	0.0	chr1	95895746	95975746	80000
chr1_inv_1193	NC1	0.0	982	0.0	0.0	chr1	95975746	96055746	80000
chr1_inv_1194	NC1	0.0	982	0.0	0.0	chr1	96055746	96135746	80000
chr1_inv_1195	NC1	0.0	982	0.0	0.0	chr1	96135746	96215746	80000
chr1_inv_1196	NC1	0.0	982	0.0	0.0	chr1	96215746	96295746	80000
chr1_inv_1197	NC1	0.0	982	0.0	0.0	chr1	96295746	96375746	80000
chr1_inv_1198	NC1	0.0	982	0.0	0.0	chr1	96375746	96455746	80000
chr1_inv_1199	NC1	0.0	982	0.0	0.0	chr1	96455746	96535746	80000
chr1_inv_12	NC1	4.0	982	0.40733197556008144	0.05070965982903186	chr1	1495746	1575746	80000
chr1_inv_120	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	10135746	10215746	80000
chr1_inv_1200	NC1	0.0	982	0.0	0.0	chr1	96535746	96615746	80000
chr1_inv_1201	NC1	0.0	982	0.0	0.0	chr1	96615746	96695746	80000
chr1_inv_1202	NC1	0.0	982	0.0	0.0	chr1	96695746	96775746	80000
chr1_inv_1203	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	96775746	96855746	80000
chr1_inv_1204	NC1	0.0	982	0.0	0.0	chr1	96855746	96935746	80000
chr1_inv_1205	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	96935746	97015746	80000
chr1_inv_1206	NC1	0.0	982	0.0	0.0	chr1	97015746	97095746	80000
chr1_inv_1207	NC1	0.0	982	0.0	0.0	chr1	97095746	97175746	80000
chr1_inv_1208	NC1	0.0	982	0.0	0.0	chr1	97175746	97255746	80000
chr1_inv_1209	NC1	0.0	982	0.0	0.0	chr1	97255746	97335746	80000
chr1_inv_121	NC1	0.0	982	0.0	0.0	chr1	10215746	10295746	80000
chr1_inv_1210	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	97335746	97415746	80000
chr1_inv_1211	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	97415746	97495746	80000
chr1_inv_1212	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	97495746	97575746	80000
chr1_inv_1213	NC1	0.0	982	0.0	0.0	chr1	97575746	97655746	80000
chr1_inv_1214	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	97655746	97735746	80000
chr1_inv_1215	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	97735746	97815746	80000
chr1_inv_1216	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	97815746	97895746	80000
chr1_inv_1217	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	97895746	97975746	80000
chr1_inv_1218	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	97975746	98055746	80000
chr1_inv_1219	NC1	0.0	982	0.0	0.0	chr1	98055746	98135746	80000
chr1_inv_122	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	10295746	10375746	80000
chr1_inv_1220	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	98135746	98215746	80000
chr1_inv_1221	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	98215746	98295746	80000
chr1_inv_1222	NC1	3.0	982	0.30549898167006106	0.03807094791240043	chr1	98295746	98375746	80000
chr1_inv_1223	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	98375746	98455746	80000
chr1_inv_1224	NC1	0.0	982	0.0	0.0	chr1	98455746	98535746	80000
chr1_inv_1225	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	98535746	98615746	80000
chr1_inv_1226	NC1	0.0	982	0.0	0.0	chr1	98615746	98695746	80000
chr1_inv_1227	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	98695746	98775746	80000
chr1_inv_1228	NC1	4.0	982	0.40733197556008144	0.05070965982903186	chr1	98775746	98855746	80000
chr1_inv_1229	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	98855746	98935746	80000
chr1_inv_123	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	10375746	10455746	80000
chr1_inv_1230	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	98935746	99015746	80000
chr1_inv_1231	NC1	0.0	982	0.0	0.0	chr1	99015746	99095746	80000
chr1_inv_1232	NC1	0.0	982	0.0	0.0	chr1	99095746	99175746	80000
chr1_inv_1233	NC1	0.0	982	0.0	0.0	chr1	99175746	99255746	80000
chr1_inv_1234	NC1	0.0	982	0.0	0.0	chr1	99255746	99335746	80000
chr1_inv_1235	NC1	0.0	982	0.0	0.0	chr1	99335746	99415746	80000
chr1_inv_1236	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	99415746	99495746	80000
chr1_inv_1237	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	99495746	99575746	80000
chr1_inv_1238	NC1	0.0	982	0.0	0.0	chr1	99575746	99655746	80000
chr1_inv_1239	NC1	0.0	982	0.0	0.0	chr1	99655746	99735746	80000
chr1_inv_124	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	10455746	10535746	80000
chr1_inv_1240	NC1	0.0	982	0.0	0.0	chr1	99735746	99815746	80000
chr1_inv_1241	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	99815746	99895746	80000
chr1_inv_1242	NC1	0.0	982	0.0	0.0	chr1	99895746	99975746	80000
chr1_inv_1243	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	99975746	100055746	80000
chr1_inv_1244	NC1	0.0	982	0.0	0.0	chr1	100055746	100135746	80000
chr1_inv_1245	NC1	0.0	982	0.0	0.0	chr1	100135746	100215746	80000
chr1_inv_1246	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	100215746	100295746	80000
chr1_inv_1247	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	100295746	100375746	80000
chr1_inv_1248	NC1	0.0	982	0.0	0.0	chr1	100375746	100455746	80000
chr1_inv_1249	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	100455746	100535746	80000
chr1_inv_125	NC1	0.0	982	0.0	0.0	chr1	10535746	10615746	80000
chr1_inv_1250	NC1	0.0	982	0.0	0.0	chr1	100535746	100615746	80000
chr1_inv_1251	NC1	0.0	982	0.0	0.0	chr1	100615746	100695746	80000
chr1_inv_1252	NC1	0.0	982	0.0	0.0	chr1	100695746	100775746	80000
chr1_inv_1253	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	100775746	100855746	80000
chr1_inv_1254	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	100855746	100935746	80000
chr1_inv_1255	NC1	0.0	982	0.0	0.0	chr1	100935746	101015746	80000
chr1_inv_1256	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	101015746	101095746	80000
chr1_inv_1257	NC1	0.0	982	0.0	0.0	chr1	101095746	101175746	80000
chr1_inv_1258	NC1	1.0	982	0.10183299389002036	0.012716170583500913	chr1	101175746	101255746	80000
chr1_inv_1259	NC1	0.0	982	0.0	0.0	chr1	101255746	101335746	80000
chr1_inv_126	NC1	3.0	982	0.30549898167006106	0.03807094791240043	chr1	10615746	10695746	80000
chr1_inv_1260	NC1	0.0	982	0.0	0.0	chr1	101335746	101415746	80000
chr1_inv_1261	NC1	2.0	982	0.20366598778004072	0.025406469007912408	chr1	101415746	101495746	80000
chr1_inv_1262	NC1	0.0	982	0.0	0.0	chr1	101495746	101575746	80000
chr1_inv_1263	NC1	3.0	982	0.30549898167006106	0.03807094791240043	chr1	101575746	101655746	80000
chr1_inv_1264	NC1	0.0	982	0.0	0.0	chr1	101655746	101735746	80000
