idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_110	NC1	0.0	982	0.0	0.0	chr1	19145746	19315746	170000
chr1_inv_1100	NC1	0.0	982	0.0	0.0	chr1	187445746	187615746	170000
chr1_inv_1101	NC1	0.0	982	0.0	0.0	chr1	187615746	187785746	170000
chr1_inv_1102	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	187785746	187955746	170000
chr1_inv_1103	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	187955746	188125746	170000
chr1_inv_1104	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	188125746	188295746	170000
chr1_inv_1105	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	188295746	188465746	170000
chr1_inv_1106	NC1	5.0	982	0.5091649694501018	0.029798897497879447	chr1	188465746	188635746	170000
chr1_inv_1107	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	188635746	188805746	170000
chr1_inv_1108	NC1	0.0	982	0.0	0.0	chr1	188805746	188975746	170000
chr1_inv_1109	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	188975746	189145746	170000
chr1_inv_111	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	19315746	19485746	170000
chr1_inv_1110	NC1	0.0	982	0.0	0.0	chr1	189145746	189315746	170000
chr1_inv_1111	NC1	0.0	982	0.0	0.0	chr1	189315746	189485746	170000
chr1_inv_1112	NC1	0.0	982	0.0	0.0	chr1	189485746	189655746	170000
chr1_inv_1113	NC1	0.0	982	0.0	0.0	chr1	189655746	189825746	170000
chr1_inv_1114	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	189825746	189995746	170000
chr1_inv_1115	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	189995746	190165746	170000
chr1_inv_1116	NC1	0.0	982	0.0	0.0	chr1	190165746	190335746	170000
chr1_inv_1117	NC1	0.0	982	0.0	0.0	chr1	190335746	190505746	170000
chr1_inv_1118	NC1	0.0	982	0.0	0.0	chr1	190505746	190675746	170000
chr1_inv_1119	NC1	0.0	982	0.0	0.0	chr1	190675746	190845746	170000
chr1_inv_112	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	19485746	19655746	170000
chr1_inv_1120	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	190845746	191015746	170000
chr1_inv_1121	NC1	0.0	982	0.0	0.0	chr1	191015746	191185746	170000
chr1_inv_1122	NC1	0.0	982	0.0	0.0	chr1	191185746	191355746	170000
chr1_inv_1123	NC1	0.0	982	0.0	0.0	chr1	191355746	191525746	170000
chr1_inv_1124	NC1	0.0	982	0.0	0.0	chr1	191525746	191695746	170000
chr1_inv_1125	NC1	0.0	982	0.0	0.0	chr1	191695746	191865746	170000
chr1_inv_1126	NC1	0.0	982	0.0	0.0	chr1	191865746	192035746	170000
chr1_inv_1127	NC1	0.0	982	0.0	0.0	chr1	192035746	192205746	170000
chr1_inv_1128	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	192205746	192375746	170000
chr1_inv_1129	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	192375746	192545746	170000
chr1_inv_113	NC1	6.0	982	0.6109979633401221	0.035722349314262936	chr1	19655746	19825746	170000
chr1_inv_1130	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	192545746	192715746	170000
chr1_inv_1131	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	192715746	192885746	170000
chr1_inv_1132	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	192885746	193055746	170000
chr1_inv_1133	NC1	0.0	982	0.0	0.0	chr1	193055746	193225746	170000
chr1_inv_1134	NC1	0.0	982	0.0	0.0	chr1	193225746	193395746	170000
chr1_inv_1135	NC1	0.0	982	0.0	0.0	chr1	193395746	193565746	170000
chr1_inv_1136	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	193565746	193735746	170000
chr1_inv_1137	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	193735746	193905746	170000
chr1_inv_1138	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	193905746	194075746	170000
chr1_inv_1139	NC1	0.0	982	0.0	0.0	chr1	194075746	194245746	170000
chr1_inv_114	NC1	5.0	982	0.5091649694501018	0.029798897497879447	chr1	19825746	19995746	170000
chr1_inv_1140	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	194245746	194415746	170000
chr1_inv_1141	NC1	0.0	982	0.0	0.0	chr1	194415746	194585746	170000
chr1_inv_1142	NC1	0.0	982	0.0	0.0	chr1	194585746	194755746	170000
chr1_inv_1143	NC1	0.0	982	0.0	0.0	chr1	194755746	194925746	170000
chr1_inv_1144	NC1	0.0	982	0.0	0.0	chr1	194925746	195095746	170000
chr1_inv_1145	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	195095746	195265746	170000
chr1_inv_1146	NC1	0.0	982	0.0	0.0	chr1	195265746	195435746	170000
chr1_inv_1147	NC1	0.0	982	0.0	0.0	chr1	195435746	195605746	170000
chr1_inv_1148	NC1	0.0	982	0.0	0.0	chr1	195605746	195775746	170000
chr1_inv_1149	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	195775746	195945746	170000
chr1_inv_115	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	19995746	20165746	170000
chr1_inv_1150	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	195945746	196115746	170000
chr1_inv_1151	NC1	0.0	982	0.0	0.0	chr1	196115746	196285746	170000
chr1_inv_1152	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	196285746	196455746	170000
chr1_inv_1153	NC1	0.0	982	0.0	0.0	chr1	196455746	196625746	170000
chr1_inv_1154	NC1	0.0	982	0.0	0.0	chr1	196625746	196795746	170000
chr1_inv_1155	NC1	0.0	982	0.0	0.0	chr1	196795746	196965746	170000
chr1_inv_1156	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	196965746	197135746	170000
chr1_inv_1157	NC1	0.0	982	0.0	0.0	chr1	197135746	197305746	170000
chr1_inv_1158	NC1	0.0	982	0.0	0.0	chr1	197305746	197475746	170000
chr1_inv_1159	NC1	0.0	982	0.0	0.0	chr1	197475746	197645746	170000
chr1_inv_116	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	20165746	20335746	170000
chr1_inv_1160	NC1	0.0	982	0.0	0.0	chr1	197645746	197815746	170000
chr1_inv_1161	NC1	0.0	982	0.0	0.0	chr1	197815746	197985746	170000
chr1_inv_1162	NC1	0.0	982	0.0	0.0	chr1	197985746	198155746	170000
chr1_inv_1163	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	198155746	198325746	170000
chr1_inv_1164	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	198325746	198495746	170000
chr1_inv_1165	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	198495746	198665746	170000
chr1_inv_1166	NC1	0.0	982	0.0	0.0	chr1	198665746	198835746	170000
chr1_inv_1167	NC1	0.0	982	0.0	0.0	chr1	198835746	199005746	170000
chr1_inv_1168	NC1	0.0	982	0.0	0.0	chr1	199005746	199175746	170000
chr1_inv_1169	NC1	4.0	982	0.40733197556008144	0.023863369331309114	chr1	199175746	199345746	170000
chr1_inv_117	NC1	4.0	982	0.40733197556008144	0.023863369331309114	chr1	20335746	20505746	170000
chr1_inv_1170	NC1	0.0	982	0.0	0.0	chr1	199345746	199515746	170000
chr1_inv_1171	NC1	4.0	982	0.40733197556008144	0.023863369331309114	chr1	199515746	199685746	170000
chr1_inv_1172	NC1	0.0	982	0.0	0.0	chr1	199685746	199855746	170000
chr1_inv_1173	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	199855746	200025746	170000
chr1_inv_1174	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	200025746	200195746	170000
chr1_inv_1175	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	200195746	200365746	170000
chr1_inv_1176	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	200365746	200535746	170000
chr1_inv_1177	NC1	0.0	982	0.0	0.0	chr1	200535746	200705746	170000
chr1_inv_1178	NC1	0.0	982	0.0	0.0	chr1	200705746	200875746	170000
chr1_inv_1179	NC1	0.0	982	0.0	0.0	chr1	200875746	201045746	170000
chr1_inv_118	NC1	0.0	982	0.0	0.0	chr1	20505746	20675746	170000
chr1_inv_1180	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	201045746	201215746	170000
chr1_inv_1181	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	201215746	201385746	170000
chr1_inv_1182	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	201385746	201555746	170000
chr1_inv_1183	NC1	0.0	982	0.0	0.0	chr1	201555746	201725746	170000
chr1_inv_1184	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	201725746	201895746	170000
chr1_inv_1185	NC1	4.0	982	0.40733197556008144	0.023863369331309114	chr1	201895746	202065746	170000
chr1_inv_1186	NC1	6.0	982	0.6109979633401221	0.035722349314262936	chr1	202065746	202235746	170000
chr1_inv_1187	NC1	0.0	982	0.0	0.0	chr1	202235746	202405746	170000
chr1_inv_1188	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	202405746	202575746	170000
chr1_inv_1189	NC1	0.0	982	0.0	0.0	chr1	202575746	202745746	170000
chr1_inv_119	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	20675746	20845746	170000
chr1_inv_1190	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	202745746	202915746	170000
chr1_inv_1191	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	202915746	203085746	170000
chr1_inv_1192	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	203085746	203255746	170000
chr1_inv_1193	NC1	0.0	982	0.0	0.0	chr1	203255746	203425746	170000
chr1_inv_1194	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	203425746	203595746	170000
chr1_inv_1195	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	203595746	203765746	170000
chr1_inv_1196	NC1	0.0	982	0.0	0.0	chr1	203765746	203935746	170000
chr1_inv_1197	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	203935746	204105746	170000
chr1_inv_1198	NC1	4.0	982	0.40733197556008144	0.023863369331309114	chr1	204105746	204275746	170000
chr1_inv_1199	NC1	4.0	982	0.40733197556008144	0.023863369331309114	chr1	204275746	204445746	170000
chr1_inv_12	NC1	0.0	982	0.0	0.0	chr1	2485746	2655746	170000
chr1_inv_120	NC1	0.0	982	0.0	0.0	chr1	20845746	21015746	170000
chr1_inv_1200	NC1	5.0	982	0.5091649694501018	0.029798897497879447	chr1	204445746	204615746	170000
chr1_inv_1201	NC1	0.0	982	0.0	0.0	chr1	204615746	204785746	170000
chr1_inv_1202	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	204785746	204955746	170000
chr1_inv_1203	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	204955746	205125746	170000
chr1_inv_1204	NC1	0.0	982	0.0	0.0	chr1	205125746	205295746	170000
chr1_inv_1205	NC1	4.0	982	0.40733197556008144	0.023863369331309114	chr1	205295746	205465746	170000
chr1_inv_1206	NC1	5.0	982	0.5091649694501018	0.029798897497879447	chr1	205465746	205635746	170000
chr1_inv_1207	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	205635746	205805746	170000
chr1_inv_1208	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	205805746	205975746	170000
chr1_inv_1209	NC1	5.0	982	0.5091649694501018	0.029798897497879447	chr1	205975746	206145746	170000
chr1_inv_121	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	21015746	21185746	170000
chr1_inv_1210	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	206145746	206315746	170000
chr1_inv_1211	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	206315746	206485746	170000
chr1_inv_1212	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	206485746	206655746	170000
chr1_inv_1213	NC1	6.0	982	0.6109979633401221	0.035722349314262936	chr1	206655746	206825746	170000
chr1_inv_1214	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	206825746	206995746	170000
chr1_inv_1215	NC1	0.0	982	0.0	0.0	chr1	206995746	207165746	170000
chr1_inv_1216	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	207165746	207335746	170000
chr1_inv_1217	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	207335746	207505746	170000
chr1_inv_1218	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	207505746	207675746	170000
chr1_inv_1219	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	207675746	207845746	170000
chr1_inv_122	NC1	0.0	982	0.0	0.0	chr1	21185746	21355746	170000
chr1_inv_1220	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	207845746	208015746	170000
chr1_inv_1221	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	208015746	208185746	170000
chr1_inv_1222	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	208185746	208355746	170000
chr1_inv_1223	NC1	5.0	982	0.5091649694501018	0.029798897497879447	chr1	208355746	208525746	170000
chr1_inv_1224	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	208525746	208695746	170000
chr1_inv_1225	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	208695746	208865746	170000
chr1_inv_1226	NC1	0.0	982	0.0	0.0	chr1	208865746	209035746	170000
chr1_inv_1227	NC1	0.0	982	0.0	0.0	chr1	209035746	209205746	170000
chr1_inv_1228	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	209205746	209375746	170000
chr1_inv_1229	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	209375746	209545746	170000
chr1_inv_123	NC1	0.0	982	0.0	0.0	chr1	21355746	21525746	170000
chr1_inv_1230	NC1	6.0	982	0.6109979633401221	0.035722349314262936	chr1	209545746	209715746	170000
chr1_inv_1231	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	209715746	209885746	170000
chr1_inv_1232	NC1	0.0	982	0.0	0.0	chr1	209885746	210055746	170000
chr1_inv_1233	NC1	0.0	982	0.0	0.0	chr1	210055746	210225746	170000
chr1_inv_1234	NC1	0.0	982	0.0	0.0	chr1	210225746	210395746	170000
chr1_inv_1235	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	210395746	210565746	170000
chr1_inv_1236	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	210565746	210735746	170000
chr1_inv_1237	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	210735746	210905746	170000
chr1_inv_1238	NC1	0.0	982	0.0	0.0	chr1	210905746	211075746	170000
chr1_inv_1239	NC1	0.0	982	0.0	0.0	chr1	211075746	211245746	170000
chr1_inv_124	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	21525746	21695746	170000
chr1_inv_1240	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	211245746	211415746	170000
chr1_inv_1241	NC1	0.0	982	0.0	0.0	chr1	211415746	211585746	170000
chr1_inv_1242	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	211585746	211755746	170000
chr1_inv_1243	NC1	0.0	982	0.0	0.0	chr1	211755746	211925746	170000
chr1_inv_1244	NC1	0.0	982	0.0	0.0	chr1	211925746	212095746	170000
chr1_inv_1245	NC1	0.0	982	0.0	0.0	chr1	212095746	212265746	170000
chr1_inv_1246	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	212265746	212435746	170000
chr1_inv_1247	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	212435746	212605746	170000
chr1_inv_1248	NC1	0.0	982	0.0	0.0	chr1	212605746	212775746	170000
chr1_inv_1249	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	212775746	212945746	170000
chr1_inv_125	NC1	2.0	982	0.20366598778004072	0.011955985415488193	chr1	21695746	21865746	170000
chr1_inv_1250	NC1	1.0	982	0.10183299389002036	0.005984080274588665	chr1	212945746	213115746	170000
chr1_inv_1251	NC1	0.0	982	0.0	0.0	chr1	213115746	213285746	170000
chr1_inv_1252	NC1	0.0	982	0.0	0.0	chr1	213285746	213455746	170000
chr1_inv_1253	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	213455746	213625746	170000
chr1_inv_1254	NC1	4.0	982	0.40733197556008144	0.023863369331309114	chr1	213625746	213795746	170000
chr1_inv_1255	NC1	0.0	982	0.0	0.0	chr1	213795746	213965746	170000
chr1_inv_1256	NC1	3.0	982	0.30549898167006106	0.01791574019407079	chr1	213965746	214135746	170000
