idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_126	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	38115746	38415746	300000
chr1_inv_127	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	38415746	38715746	300000
chr1_inv_128	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	38715746	39015746	300000
chr1_inv_129	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	39015746	39315746	300000
chr1_inv_13	NC1	7.0	982	0.7128309572301426	0.02359245796548041	chr1	4215746	4515746	300000
chr1_inv_130	NC1	0.0	982	0.0	0.0	chr1	39315746	39615746	300000
chr1_inv_131	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	39615746	39915746	300000
chr1_inv_132	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	39915746	40215746	300000
chr1_inv_133	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	40215746	40515746	300000
chr1_inv_134	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	40515746	40815746	300000
chr1_inv_135	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	40815746	41115746	300000
chr1_inv_136	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	41115746	41415746	300000
chr1_inv_137	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	41415746	41715746	300000
chr1_inv_138	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	41715746	42015746	300000
chr1_inv_139	NC1	0.0	982	0.0	0.0	chr1	42015746	42315746	300000
chr1_inv_14	NC1	7.0	982	0.7128309572301426	0.02359245796548041	chr1	4515746	4815746	300000
chr1_inv_140	NC1	0.0	982	0.0	0.0	chr1	42315746	42615746	300000
chr1_inv_141	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	42615746	42915746	300000
chr1_inv_142	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	42915746	43215746	300000
chr1_inv_143	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	43215746	43515746	300000
chr1_inv_144	NC1	0.0	982	0.0	0.0	chr1	43515746	43815746	300000
chr1_inv_145	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	43815746	44115746	300000
chr1_inv_146	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	44115746	44415746	300000
chr1_inv_147	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	44415746	44715746	300000
chr1_inv_148	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	44715746	45015746	300000
chr1_inv_149	NC1	0.0	982	0.0	0.0	chr1	45015746	45315746	300000
chr1_inv_15	NC1	8.0	982	0.8146639511201629	0.02693543587255154	chr1	4815746	5115746	300000
chr1_inv_150	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	45315746	45615746	300000
chr1_inv_151	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	45615746	45915746	300000
chr1_inv_152	NC1	0.0	982	0.0	0.0	chr1	45915746	46215746	300000
chr1_inv_153	NC1	0.0	982	0.0	0.0	chr1	46215746	46515746	300000
chr1_inv_154	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	46515746	46815746	300000
chr1_inv_155	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	46815746	47115746	300000
chr1_inv_156	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	47115746	47415746	300000
chr1_inv_157	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	47415746	47715746	300000
chr1_inv_158	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	47715746	48015746	300000
chr1_inv_159	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	48015746	48315746	300000
chr1_inv_16	NC1	10.0	982	1.0183299389002036	0.033601000783987645	chr1	5115746	5415746	300000
chr1_inv_160	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	48315746	48615746	300000
chr1_inv_161	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	48615746	48915746	300000
chr1_inv_162	NC1	0.0	982	0.0	0.0	chr1	48915746	49215746	300000
chr1_inv_163	NC1	0.0	982	0.0	0.0	chr1	49215746	49515746	300000
chr1_inv_164	NC1	0.0	982	0.0	0.0	chr1	49515746	49815746	300000
chr1_inv_165	NC1	0.0	982	0.0	0.0	chr1	49815746	50115746	300000
chr1_inv_166	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	50115746	50415746	300000
chr1_inv_167	NC1	0.0	982	0.0	0.0	chr1	50415746	50715746	300000
chr1_inv_168	NC1	0.0	982	0.0	0.0	chr1	50715746	51015746	300000
chr1_inv_169	NC1	0.0	982	0.0	0.0	chr1	51015746	51315746	300000
chr1_inv_17	NC1	10.0	982	1.0183299389002036	0.033601000783987645	chr1	5415746	5715746	300000
chr1_inv_170	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	51315746	51615746	300000
chr1_inv_171	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	51615746	51915746	300000
chr1_inv_172	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	51915746	52215746	300000
chr1_inv_173	NC1	0.0	982	0.0	0.0	chr1	52215746	52515746	300000
chr1_inv_174	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	52515746	52815746	300000
chr1_inv_175	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	52815746	53115746	300000
chr1_inv_176	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	53115746	53415746	300000
chr1_inv_177	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	53415746	53715746	300000
chr1_inv_178	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	53715746	54015746	300000
chr1_inv_179	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	54015746	54315746	300000
chr1_inv_18	NC1	0.0	982	0.0	0.0	chr1	5715746	6015746	300000
chr1_inv_180	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	54315746	54615746	300000
chr1_inv_181	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	54615746	54915746	300000
chr1_inv_182	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	54915746	55215746	300000
chr1_inv_183	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	55215746	55515746	300000
chr1_inv_184	NC1	0.0	982	0.0	0.0	chr1	55515746	55815746	300000
chr1_inv_185	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	55815746	56115746	300000
chr1_inv_186	NC1	7.0	982	0.7128309572301426	0.02359245796548041	chr1	56115746	56415746	300000
chr1_inv_187	NC1	7.0	982	0.7128309572301426	0.02359245796548041	chr1	56415746	56715746	300000
chr1_inv_188	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	56715746	57015746	300000
chr1_inv_189	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	57015746	57315746	300000
chr1_inv_19	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	6015746	6315746	300000
chr1_inv_190	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	57315746	57615746	300000
chr1_inv_191	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	57615746	57915746	300000
chr1_inv_192	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	57915746	58215746	300000
chr1_inv_193	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	58215746	58515746	300000
chr1_inv_194	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	58515746	58815746	300000
chr1_inv_195	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	58815746	59115746	300000
chr1_inv_196	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	59115746	59415746	300000
chr1_inv_197	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	59415746	59715746	300000
chr1_inv_198	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	59715746	60015746	300000
chr1_inv_199	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	60015746	60315746	300000
chr1_inv_2	NC1	11.0	982	1.120162932790224	0.03692361543701524	chr1	915746	1215746	300000
chr1_inv_20	NC1	0.0	982	0.0	0.0	chr1	6315746	6615746	300000
chr1_inv_200	NC1	0.0	982	0.0	0.0	chr1	60315746	60615746	300000
chr1_inv_201	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	60615746	60915746	300000
chr1_inv_202	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	60915746	61215746	300000
chr1_inv_203	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	61215746	61515746	300000
chr1_inv_204	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	61515746	61815746	300000
chr1_inv_205	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	61815746	62115746	300000
chr1_inv_206	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	62115746	62415746	300000
chr1_inv_207	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	62415746	62715746	300000
chr1_inv_208	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	62715746	63015746	300000
chr1_inv_209	NC1	0.0	982	0.0	0.0	chr1	63015746	63315746	300000
chr1_inv_21	NC1	0.0	982	0.0	0.0	chr1	6615746	6915746	300000
chr1_inv_210	NC1	0.0	982	0.0	0.0	chr1	63315746	63615746	300000
chr1_inv_211	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	63615746	63915746	300000
chr1_inv_212	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	63915746	64215746	300000
chr1_inv_213	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	64215746	64515746	300000
chr1_inv_214	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	64515746	64815746	300000
chr1_inv_215	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	64815746	65115746	300000
chr1_inv_216	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	65115746	65415746	300000
chr1_inv_217	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	65415746	65715746	300000
chr1_inv_218	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	65715746	66015746	300000
chr1_inv_219	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	66015746	66315746	300000
chr1_inv_22	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	6915746	7215746	300000
chr1_inv_220	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	66315746	66615746	300000
chr1_inv_221	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	66615746	66915746	300000
chr1_inv_222	NC1	0.0	982	0.0	0.0	chr1	66915746	67215746	300000
chr1_inv_223	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	67215746	67515746	300000
chr1_inv_224	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	67515746	67815746	300000
chr1_inv_225	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	67815746	68115746	300000
chr1_inv_226	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	68115746	68415746	300000
chr1_inv_227	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	68415746	68715746	300000
chr1_inv_228	NC1	0.0	982	0.0	0.0	chr1	68715746	69015746	300000
chr1_inv_229	NC1	0.0	982	0.0	0.0	chr1	69015746	69315746	300000
chr1_inv_23	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	7215746	7515746	300000
chr1_inv_230	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	69315746	69615746	300000
chr1_inv_231	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	69615746	69915746	300000
chr1_inv_232	NC1	0.0	982	0.0	0.0	chr1	69915746	70215746	300000
chr1_inv_233	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	70215746	70515746	300000
chr1_inv_234	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	70515746	70815746	300000
chr1_inv_235	NC1	0.0	982	0.0	0.0	chr1	70815746	71115746	300000
chr1_inv_236	NC1	0.0	982	0.0	0.0	chr1	71115746	71415746	300000
chr1_inv_237	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	71415746	71715746	300000
chr1_inv_238	NC1	0.0	982	0.0	0.0	chr1	71715746	72015746	300000
chr1_inv_239	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	72015746	72315746	300000
chr1_inv_24	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	7515746	7815746	300000
chr1_inv_240	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	72315746	72615746	300000
chr1_inv_241	NC1	0.0	982	0.0	0.0	chr1	72615746	72915746	300000
chr1_inv_242	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	72915746	73215746	300000
chr1_inv_243	NC1	0.0	982	0.0	0.0	chr1	73215746	73515746	300000
chr1_inv_244	NC1	0.0	982	0.0	0.0	chr1	73515746	73815746	300000
chr1_inv_245	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	73815746	74115746	300000
chr1_inv_246	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	74115746	74415746	300000
chr1_inv_247	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	74415746	74715746	300000
chr1_inv_248	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	74715746	75015746	300000
chr1_inv_249	NC1	0.0	982	0.0	0.0	chr1	75015746	75315746	300000
chr1_inv_25	NC1	0.0	982	0.0	0.0	chr1	7815746	8115746	300000
chr1_inv_250	NC1	0.0	982	0.0	0.0	chr1	75315746	75615746	300000
chr1_inv_251	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	75615746	75915746	300000
chr1_inv_252	NC1	0.0	982	0.0	0.0	chr1	75915746	76215746	300000
chr1_inv_253	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	76215746	76515746	300000
chr1_inv_254	NC1	0.0	982	0.0	0.0	chr1	76515746	76815746	300000
chr1_inv_255	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	76815746	77115746	300000
chr1_inv_256	NC1	7.0	982	0.7128309572301426	0.02359245796548041	chr1	77115746	77415746	300000
chr1_inv_257	NC1	0.0	982	0.0	0.0	chr1	77415746	77715746	300000
chr1_inv_258	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	77715746	78015746	300000
chr1_inv_259	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	78015746	78315746	300000
chr1_inv_26	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	8115746	8415746	300000
chr1_inv_260	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	78315746	78615746	300000
chr1_inv_261	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	78615746	78915746	300000
chr1_inv_262	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	78915746	79215746	300000
chr1_inv_263	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	79215746	79515746	300000
chr1_inv_264	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	79515746	79815746	300000
chr1_inv_265	NC1	0.0	982	0.0	0.0	chr1	79815746	80115746	300000
chr1_inv_266	NC1	0.0	982	0.0	0.0	chr1	80115746	80415746	300000
chr1_inv_267	NC1	0.0	982	0.0	0.0	chr1	80415746	80715746	300000
chr1_inv_268	NC1	0.0	982	0.0	0.0	chr1	80715746	81015746	300000
chr1_inv_269	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	81015746	81315746	300000
chr1_inv_27	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	8415746	8715746	300000
chr1_inv_270	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	81315746	81615746	300000
chr1_inv_271	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	81615746	81915746	300000
chr1_inv_272	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	81915746	82215746	300000
chr1_inv_273	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	82215746	82515746	300000
chr1_inv_274	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	82515746	82815746	300000
chr1_inv_275	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	82815746	83115746	300000
chr1_inv_276	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	83115746	83415746	300000
chr1_inv_277	NC1	0.0	982	0.0	0.0	chr1	83415746	83715746	300000
chr1_inv_278	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	83715746	84015746	300000
chr1_inv_279	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	84015746	84315746	300000
chr1_inv_28	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	8715746	9015746	300000
chr1_inv_280	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	84315746	84615746	300000
chr1_inv_281	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	84615746	84915746	300000
chr1_inv_282	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	84915746	85215746	300000
chr1_inv_283	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	85215746	85515746	300000
chr1_inv_284	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	85515746	85815746	300000
chr1_inv_285	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	85815746	86115746	300000
chr1_inv_286	NC1	0.0	982	0.0	0.0	chr1	86115746	86415746	300000
chr1_inv_287	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	86415746	86715746	300000
chr1_inv_288	NC1	0.0	982	0.0	0.0	chr1	86715746	87015746	300000
chr1_inv_289	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	87015746	87315746	300000
chr1_inv_29	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	9015746	9315746	300000
chr1_inv_290	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	87315746	87615746	300000
chr1_inv_291	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	87615746	87915746	300000
chr1_inv_292	NC1	4.0	982	0.40733197556008144	0.013522575954408497	chr1	87915746	88215746	300000
chr1_inv_293	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	88215746	88515746	300000
chr1_inv_294	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	88515746	88815746	300000
chr1_inv_295	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	88815746	89115746	300000
chr1_inv_296	NC1	0.0	982	0.0	0.0	chr1	89115746	89415746	300000
chr1_inv_297	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	89415746	89715746	300000
chr1_inv_298	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	89715746	90015746	300000
chr1_inv_299	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	90015746	90315746	300000
chr1_inv_3	NC1	7.0	982	0.7128309572301426	0.02359245796548041	chr1	1215746	1515746	300000
chr1_inv_30	NC1	10.0	982	1.0183299389002036	0.033601000783987645	chr1	9315746	9615746	300000
chr1_inv_300	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	90315746	90615746	300000
chr1_inv_301	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	90615746	90915746	300000
chr1_inv_302	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	90915746	91215746	300000
chr1_inv_303	NC1	0.0	982	0.0	0.0	chr1	91215746	91515746	300000
chr1_inv_304	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	91515746	91815746	300000
chr1_inv_305	NC1	0.0	982	0.0	0.0	chr1	91815746	92115746	300000
chr1_inv_306	NC1	0.0	982	0.0	0.0	chr1	92115746	92415746	300000
chr1_inv_307	NC1	0.0	982	0.0	0.0	chr1	92415746	92715746	300000
chr1_inv_308	NC1	0.0	982	0.0	0.0	chr1	92715746	93015746	300000
chr1_inv_309	NC1	0.0	982	0.0	0.0	chr1	93015746	93315746	300000
chr1_inv_31	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	9615746	9915746	300000
chr1_inv_310	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	93315746	93615746	300000
chr1_inv_311	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	93615746	93915746	300000
chr1_inv_312	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	93915746	94215746	300000
chr1_inv_313	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	94215746	94515746	300000
chr1_inv_314	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	94515746	94815746	300000
chr1_inv_315	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	94815746	95115746	300000
chr1_inv_316	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	95115746	95415746	300000
chr1_inv_317	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	95415746	95715746	300000
chr1_inv_318	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	95715746	96015746	300000
chr1_inv_319	NC1	0.0	982	0.0	0.0	chr1	96015746	96315746	300000
chr1_inv_32	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	9915746	10215746	300000
chr1_inv_320	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	96315746	96615746	300000
chr1_inv_321	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	96615746	96915746	300000
chr1_inv_322	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	96915746	97215746	300000
chr1_inv_323	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	97215746	97515746	300000
chr1_inv_324	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	97515746	97815746	300000
chr1_inv_325	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	97815746	98115746	300000
chr1_inv_326	NC1	6.0	982	0.6109979633401221	0.02024266461141566	chr1	98115746	98415746	300000
chr1_inv_327	NC1	8.0	982	0.8146639511201629	0.02693543587255154	chr1	98415746	98715746	300000
chr1_inv_328	NC1	5.0	982	0.5091649694501018	0.01688604191546502	chr1	98715746	99015746	300000
chr1_inv_329	NC1	0.0	982	0.0	0.0	chr1	99015746	99315746	300000
chr1_inv_33	NC1	0.0	982	0.0	0.0	chr1	10215746	10515746	300000
chr1_inv_330	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	99315746	99615746	300000
chr1_inv_331	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	99615746	99915746	300000
chr1_inv_332	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	99915746	100215746	300000
chr1_inv_333	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	100215746	100515746	300000
chr1_inv_334	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	100515746	100815746	300000
chr1_inv_335	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	100815746	101115746	300000
chr1_inv_336	NC1	2.0	982	0.20366598778004072	0.006775058402109976	chr1	101115746	101415746	300000
chr1_inv_337	NC1	3.0	982	0.30549898167006106	0.010152252776640114	chr1	101415746	101715746	300000
chr1_inv_338	NC1	8.0	982	0.8146639511201629	0.02693543587255154	chr1	101715746	102015746	300000
chr1_inv_339	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	102015746	102315746	300000
chr1_inv_34	NC1	10.0	982	1.0183299389002036	0.033601000783987645	chr1	10515746	10815746	300000
chr1_inv_340	NC1	0.0	982	0.0	0.0	chr1	102315746	102615746	300000
chr1_inv_341	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	102615746	102915746	300000
chr1_inv_342	NC1	0.0	982	0.0	0.0	chr1	102915746	103215746	300000
chr1_inv_343	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	103215746	103515746	300000
chr1_inv_344	NC1	0.0	982	0.0	0.0	chr1	103515746	103815746	300000
chr1_inv_345	NC1	0.0	982	0.0	0.0	chr1	103815746	104115746	300000
chr1_inv_346	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	104115746	104415746	300000
chr1_inv_347	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	104415746	104715746	300000
chr1_inv_348	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	104715746	105015746	300000
chr1_inv_349	NC1	1.0	982	0.10183299389002036	0.00339097882226691	chr1	105015746	105315746	300000
chr1_inv_35	NC1	8.0	982	0.8146639511201629	0.02693543587255154	chr1	10815746	11115746	300000
chr1_inv_350	NC1	0.0	982	0.0	0.0	chr1	105315746	105615746	300000
