idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1052	NC1	0.2879570821902364	982	0.029323531791266438	0.0013959492750863817	chr1	221325746	221535746	210000
chr1_inv_1053	NC1	0.8301921965149053	982	0.08454095687524495	0.004022358352678834	chr1	221535746	221745746	210000
chr1_inv_1054	NC1	1.5669081252982155	982	0.15956294554971645	0.007586124420614719	chr1	221745746	221955746	210000
chr1_inv_1055	NC1	1.0082770113272914	982	0.10267586673394005	0.004884310263033227	chr1	221955746	222165746	210000
chr1_inv_1056	NC1	0.7498697048346787	982	0.07636147707074122	0.0036334855234399473	chr1	222165746	222375746	210000
chr1_inv_1057	NC1	1.974885881529277	982	0.20110854190725835	0.009557363674146337	chr1	222375746	222585746	210000
chr1_inv_1058	NC1	2.48822223419672	982	0.2533831195719674	0.012035341556048976	chr1	222585746	222795746	210000
chr1_inv_1059	NC1	2.157438603930205	982	0.2196984321721186	0.010438879254129473	chr1	222795746	223005746	210000
chr1_inv_106	NC1	5.457815092884548	982	0.5557856510065731	0.026319432750769128	chr1	22665746	22875746	210000
chr1_inv_1060	NC1	1.224206242368707	982	0.12466458679925735	0.00592901444236875	chr1	223005746	223215746	210000
chr1_inv_1061	NC1	2.9281608468071103	982	0.29818338562190533	0.014156953198751765	chr1	223215746	223425746	210000
chr1_inv_1062	NC1	2.347663637062207	982	0.2390696168087787	0.011357094467981785	chr1	223425746	223635746	210000
chr1_inv_1063	NC1	0.22864491732796094	982	0.023283596469242458	0.0011084845739052693	chr1	223635746	223845746	210000
chr1_inv_1064	NC1	1.3153071187846619	982	0.13394166179069877	0.006369638961588386	chr1	223845746	224055746	210000
chr1_inv_1065	NC1	1.3153071187846619	982	0.13394166179069877	0.006369638961588386	chr1	224055746	224265746	210000
chr1_inv_1066	NC1	0.31530711878466194	982	0.03210866790067841	0.0015284933543640868	chr1	224265746	224475746	210000
chr1_inv_1067	NC1	0.8941978268096084	982	0.09105884183397234	0.004332189286661226	chr1	224475746	224685746	210000
chr1_inv_1068	NC1	3.4981816850122627	982	0.3562303141560349	0.01690306295894744	chr1	224685746	224895746	210000
chr1_inv_1069	NC1	0.1549054118049726	982	0.015774481853866866	0.0007510473225119398	chr1	224895746	225105746	210000
chr1_inv_107	NC1	4.068256136430108	982	0.41428270228412506	0.019646244339729283	chr1	22875746	23085746	210000
chr1_inv_1070	NC1	0.07349770353772864	982	0.007484491195288048	0.0003563776689120504	chr1	225105746	225315746	210000
chr1_inv_1071	NC1	3.200373585216083	982	0.325903623749092	0.01546875218846148	chr1	225315746	225525746	210000
chr1_inv_1072	NC1	0.9093415170648166	982	0.09260096915120332	0.00440548917468269	chr1	225525746	225735746	210000
chr1_inv_1073	NC1	0.3478467611724722	982	0.03542227710513974	0.0016861777471669345	chr1	225735746	225945746	210000
chr1_inv_1074	NC1	0.15252062115112397	982	0.015531631481784517	0.0007394866388468096	chr1	225945746	226155746	210000
chr1_inv_1075	NC1	0.15252062115112397	982	0.015531631481784517	0.0007394866388468096	chr1	226155746	226365746	210000
chr1_inv_1076	NC1	0.31262588693061377	982	0.031835630033667385	0.0015154998624271926	chr1	226365746	226575746	210000
chr1_inv_1077	NC1	1.3922644995326683	982	0.14177846227420246	0.00674179241951366	chr1	226575746	226785746	210000
chr1_inv_1078	NC1	1.011438933664576	982	0.10299785475199347	0.004899611522741712	chr1	226785746	226995746	210000
chr1_inv_1079	NC1	0.5771314205615189	982	0.05877102042377993	0.0027969758868820337	chr1	226995746	227205746	210000
chr1_inv_108	NC1	2.0844281569677574	982	0.21226355977268405	0.010086363737574872	chr1	23085746	23295746	210000
chr1_inv_1080	NC1	0.5904792250321271	982	0.06013026731488057	0.0028616250149546404	chr1	227205746	227415746	210000
chr1_inv_1081	NC1	1.4618766614744279	982	0.1488672771358888	0.007078375345304617	chr1	227415746	227625746	210000
chr1_inv_1082	NC1	0.09366575390055318	982	0.009538264144659183	0.00045415973417509007	chr1	227625746	227835746	210000
chr1_inv_1083	NC1	0.04867388013570278	982	0.004956606938462605	0.00023601720319312212	chr1	227835746	228045746	210000
chr1_inv_1084	NC1	0.04867388013570278	982	0.004956606938462605	0.00023601720319312212	chr1	228045746	228255746	210000
chr1_inv_1085	NC1	0.04867388013570278	982	0.004956606938462605	0.00023601720319312212	chr1	228255746	228465746	210000
chr1_inv_1086	NC1	1.0486738801357027	982	0.10678960082848296	0.0050797924659718415	chr1	228465746	228675746	210000
chr1_inv_1087	NC1	1.0956654859650152	982	0.11157489673778158	0.005307166652844596	chr1	228675746	228885746	210000
chr1_inv_1088	NC1	0.9467672777322209	982	0.09641214640857647	0.004586631100255726	chr1	228885746	229095746	210000
chr1_inv_1089	NC1	0.10358887670987202	982	0.01054876544907047	0.0005022691791809052	chr1	229095746	229305746	210000
chr1_inv_109	NC1	4.116271417257198	982	0.41917224208321774	0.01987714705612114	chr1	23295746	23505746	210000
chr1_inv_1090	NC1	0.04867388013570278	982	0.004956606938462605	0.00023601720319312212	chr1	229305746	229515746	210000
chr1_inv_1091	NC1	0.9170422723220353	982	0.09338516011426021	0.00444276221430649	chr1	229515746	229725746	210000
chr1_inv_1092	NC1	1.1803054879493704	982	0.12019404154270574	0.005716651959842516	chr1	229725746	229935746	210000
chr1_inv_1093	NC1	5.100564312279282	982	0.5194057344479921	0.024605582325390583	chr1	229935746	230145746	210000
chr1_inv_1094	NC1	1.996783447992124	982	0.20333843665907578	0.009663120541932222	chr1	230145746	230355746	210000
chr1_inv_1095	NC1	1.6853790679474885	982	0.1716271963286648	0.00815871305348997	chr1	230355746	230565746	210000
chr1_inv_1096	NC1	4.411968692323917	982	0.4492839808883826	0.021298640591586142	chr1	230565746	230775746	210000
chr1_inv_1097	NC1	0.6028879660751766	982	0.061393886565700266	0.00292172428071362	chr1	230775746	230985746	210000
chr1_inv_1098	NC1	2.133366985461726	982	0.21724714719569516	0.010322660322633256	chr1	230985746	231195746	210000
chr1_inv_1099	NC1	3.709101754749098	982	0.3777089363288287	0.01791837531021105	chr1	231195746	231405746	210000
chr1_inv_11	NC1	2.9674827828606607	982	0.3021876560957903	0.01434649139001043	chr1	2715746	2925746	210000
chr1_inv_110	NC1	2.550467502955688	982	0.2597217416451821	0.012335635917832767	chr1	23505746	23715746	210000
chr1_inv_1100	NC1	2.0557690942108926	982	0.20934512161007052	0.009947975181568133	chr1	231405746	231615746	210000
chr1_inv_1101	NC1	3.8399812798779287	982	0.3910367902116017	0.018548174806669645	chr1	231615746	231825746	210000
chr1_inv_1102	NC1	9.21646533116159	982	0.9385402577557628	0.044275549363523424	chr1	231825746	232035746	210000
chr1_inv_1103	NC1	2.2875237411573646	982	0.23294539115655444	0.011066837967604088	chr1	232035746	232245746	210000
chr1_inv_1104	NC1	6.533744253092165	982	0.6653507386040902	0.03147349494021142	chr1	232245746	232455746	210000
chr1_inv_1105	NC1	0.942237286231333	982	0.09595084381174471	0.004564706525288562	chr1	232455746	232665746	210000
chr1_inv_1106	NC1	2.000128296586971	982	0.20367905260559788	0.009679274465627743	chr1	232665746	232875746	210000
chr1_inv_1107	NC1	2.752664432081918	982	0.28031206029347433	0.013310846575787754	chr1	232875746	233085746	210000
chr1_inv_1108	NC1	3.836512016572184	982	0.39068350474258495	0.018531482686139408	chr1	233085746	233295746	210000
chr1_inv_1109	NC1	2.0554380125767593	982	0.20931140657604475	0.00994637641114494	chr1	233295746	233505746	210000
chr1_inv_111	NC1	2.613211779877761	982	0.2661111792136213	0.01263829915526141	chr1	23715746	23925746	210000
chr1_inv_1110	NC1	7.510928715404586	982	0.7648603579841737	0.03614476003401416	chr1	233505746	233715746	210000
chr1_inv_1111	NC1	0.9296965530082044	982	0.09467378340205747	0.004504009937818177	chr1	233715746	233925746	210000
chr1_inv_1112	NC1	1.0262616529175344	982	0.10450729663111348	0.004971340711169241	chr1	233925746	234135746	210000
chr1_inv_1113	NC1	4.616990884646255	982	0.47016200454646184	0.022283733041760817	chr1	234135746	234345746	210000
chr1_inv_1114	NC1	9.699607300879462	982	0.9877400510060552	0.04657369883344272	chr1	234345746	234555746	210000
chr1_inv_1115	NC1	3.2776587823705006	982	0.33377380675870677	0.015841058667783896	chr1	234555746	234765746	210000
chr1_inv_1116	NC1	2.8621275441141227	982	0.29145901671223245	0.01383862768205066	chr1	234765746	234975746	210000
chr1_inv_1117	NC1	1.977268731360253	982	0.20135119463953696	0.009568872155825877	chr1	234975746	235185746	210000
chr1_inv_1118	NC1	1.1776063600632858	982	0.11991918126917371	0.005703594765109938	chr1	235185746	235395746	210000
chr1_inv_1119	NC1	1.2672195415751455	982	0.1290447598345362	0.006137065595398135	chr1	235395746	235605746	210000
chr1_inv_112	NC1	2.8452816049569907	982	0.28974354429297255	0.013757411921685078	chr1	23925746	24135746	210000
chr1_inv_1120	NC1	2.646461993503467	982	0.26949714801460967	0.012798674476779827	chr1	235605746	235815746	210000
chr1_inv_1121	NC1	2.683206880942953	982	0.2732389899127244	0.012975892980662157	chr1	235815746	236025746	210000
chr1_inv_1122	NC1	5.030898469034805	982	0.5123114530585341	0.024271226861021816	chr1	236025746	236235746	210000
chr1_inv_1123	NC1	4.383856443650092	982	0.4464212264409463	0.021163534539075934	chr1	236235746	236445746	210000
chr1_inv_1124	NC1	8.974088766321168	982	0.9138583265092839	0.04312179067897672	chr1	236445746	236655746	210000
chr1_inv_1125	NC1	1.0156077369052814	982	0.10342237646693293	0.004919785157029394	chr1	236655746	236865746	210000
chr1_inv_1126	NC1	6.2451676440537485	982	0.6359641185390783	0.030092224203708856	chr1	236865746	237075746	210000
chr1_inv_1127	NC1	3.0556223359058423	982	0.3111631706625094	0.014771283374312306	chr1	237075746	237285746	210000
chr1_inv_1128	NC1	4.116985353483632	982	0.4192449443466021	0.01988058016389566	chr1	237285746	237495746	210000
chr1_inv_1129	NC1	1.7454396328051285	982	0.17774334346284404	0.008448942406112195	chr1	237495746	237705746	210000
chr1_inv_113	NC1	3.213893864528308	982	0.32728043426968517	0.015533887746591696	chr1	24135746	24345746	210000
chr1_inv_1130	NC1	1.9597657036460094	982	0.19956880892525553	0.00948433624729543	chr1	237705746	237915746	210000
chr1_inv_1131	NC1	1.1714023442748858	982	0.11928740776729997	0.0056735821906295225	chr1	237915746	238125746	210000
chr1_inv_1132	NC1	2.3295860218487325	982	0.23722871912919882	0.011269849212607107	chr1	238125746	238335746	210000
chr1_inv_1133	NC1	3.2650464444378415	982	0.33248945462707147	0.015780305172131904	chr1	238335746	238545746	210000
chr1_inv_1134	NC1	0.7216654200452971	982	0.07348935031011172	0.0034969223768486317	chr1	238545746	238755746	210000
chr1_inv_1135	NC1	0.3733761855234315	982	0.03802201481908671	0.0018098838927037087	chr1	238755746	238965746	210000
chr1_inv_1136	NC1	6.384695637049431	982	0.6501726717972943	0.03076017572776149	chr1	238965746	239175746	210000
chr1_inv_1137	NC1	2.360840823066101	982	0.24041148911060095	0.011420687500270022	chr1	239175746	239385746	210000
chr1_inv_1138	NC1	2.7605115027435976	982	0.2811111509922197	0.013348685479981571	chr1	239385746	239595746	210000
chr1_inv_1139	NC1	4.185878460935548	982	0.4262605357368175	0.020211843223235288	chr1	239595746	239805746	210000
chr1_inv_114	NC1	1.062284182133195	982	0.10817557862863492	0.005145649686473718	chr1	24345746	24555746	210000
chr1_inv_1140	NC1	5.155012158678382	982	0.5249503216576763	0.024866867244377477	chr1	239805746	240015746	210000
chr1_inv_1141	NC1	4.2279884414776	982	0.4305487211280652	0.02041430040310036	chr1	240015746	240225746	210000
chr1_inv_1142	NC1	1.2335412709721771	982	0.12561520070999768	0.005974168618136509	chr1	240225746	240435746	210000
chr1_inv_1143	NC1	9.065915827486595	982	0.9232093510678814	0.043558972022037616	chr1	240435746	240645746	210000
chr1_inv_1144	NC1	4.599414083532074	982	0.4683721062659953	0.02219929599129073	chr1	240645746	240855746	210000
chr1_inv_1145	NC1	1.757149036331769	982	0.1789357470806282	0.008505521365126653	chr1	240855746	241065746	210000
chr1_inv_1146	NC1	3.822318045107371	982	0.3892380901331335	0.018463188145404326	chr1	241065746	241275746	210000
chr1_inv_1147	NC1	5.9388525045246014	982	0.6047711308069859	0.02862515958941904	chr1	241275746	241485746	210000
chr1_inv_1148	NC1	5.814687138242725	982	0.5921269998210514	0.02803022169768936	chr1	241485746	241695746	210000
chr1_inv_1149	NC1	10.493371254972871	982	1.0685714108933677	0.05034447011385371	chr1	241695746	241905746	210000
chr1_inv_115	NC1	0.7982461510686024	982	0.08128779542450126	0.0038677025791186833	chr1	24555746	24765746	210000
chr1_inv_1150	NC1	5.830374676137647	982	0.5937245087716545	0.02810539678094404	chr1	241905746	242115746	210000
chr1_inv_1151	NC1	6.517646373081618	982	0.6637114432873338	0.031396463882758595	chr1	242115746	242325746	210000
chr1_inv_1152	NC1	1.8241148131673344	982	0.1857550726239648	0.008829069050250847	chr1	242325746	242535746	210000
chr1_inv_1153	NC1	3.697086202465411	982	0.3764853566665388	0.01786054739563117	chr1	242535746	242745746	210000
chr1_inv_1154	NC1	1.7367706210269502	982	0.17686055203940432	0.008407053522569138	chr1	242745746	242955746	210000
chr1_inv_1155	NC1	2.4311596077765145	982	0.24757226148437012	0.011760016742880176	chr1	242955746	243165746	210000
chr1_inv_1156	NC1	2.5062117933437147	982	0.2552150502386675	0.012122133801492232	chr1	243165746	243375746	210000
chr1_inv_1157	NC1	2.5062117933437147	982	0.2552150502386675	0.012122133801492232	chr1	243375746	243585746	210000
chr1_inv_1158	NC1	2.5062117933437147	982	0.2552150502386675	0.012122133801492232	chr1	243585746	243795746	210000
chr1_inv_1159	NC1	2.694745155295715	982	0.2744139669343905	0.013031538686059637	chr1	243795746	244005746	210000
chr1_inv_116	NC1	3.472644723979554	982	0.35362980895922136	0.016780105310715804	chr1	24765746	24975746	210000
chr1_inv_1160	NC1	12.604632563357171	982	1.2835674708103026	0.060344385642668336	chr1	244005746	244215746	210000
chr1_inv_1161	NC1	5.34366998606405	982	0.5441619130411457	0.025771976390448745	chr1	244215746	244425746	210000
chr1_inv_1162	NC1	5.891334100552898	982	0.5999321894656718	0.02839749310415418	chr1	244425746	244635746	210000
chr1_inv_1163	NC1	7.1253322524420915	982	0.7255939157273006	0.034302591713727563	chr1	244635746	244845746	210000
chr1_inv_1164	NC1	5.300419091887171	982	0.5397575449986937	0.025564505626645723	chr1	244845746	245055746	210000
chr1_inv_1165	NC1	14.704734784306304	982	1.4974271674446338	0.07024887926063045	chr1	245055746	245265746	210000
chr1_inv_1166	NC1	5.49012287589549	982	0.5590756492765265	0.02647436242004914	chr1	245265746	245475746	210000
chr1_inv_1167	NC1	5.595755996737852	982	0.5698325862258504	0.026980847367707478	chr1	245475746	245685746	210000
chr1_inv_1168	NC1	7.8455669397436445	982	0.7989375702386604	0.03774230571302302	chr1	245685746	245895746	210000
chr1_inv_1169	NC1	4.15777256970726	982	0.42339842868709365	0.020076705512774216	chr1	245895746	246105746	210000
chr1_inv_117	NC1	1.4507527328931928	982	0.14773449418464285	0.0070245930560311875	chr1	24975746	25185746	210000
chr1_inv_1170	NC1	4.905892739178337	982	0.4995817453338429	0.02367115323080659	chr1	246105746	246315746	210000
chr1_inv_1171	NC1	5.951738173685768	982	0.6060833170759438	0.02868689260896266	chr1	246315746	246525746	210000
chr1_inv_1172	NC1	2.931582948381453	982	0.2985318684706164	0.014173448893526711	chr1	246525746	246735746	210000
chr1_inv_1173	NC1	1.481403257215455	982	0.1508557288406777	0.007172780144366567	chr1	246735746	246945746	210000
chr1_inv_1174	NC1	0.6355143641644185	982	0.06471633036297542	0.0030797364948881036	chr1	246945746	247155746	210000
chr1_inv_1175	NC1	2.0943894785251915	982	0.21327795096997876	0.010134462962015553	chr1	247155746	247365746	210000
chr1_inv_1176	NC1	2.5622215542845335	982	0.26091869188233535	0.012392337566633336	chr1	247365746	247575746	210000
chr1_inv_1177	NC1	2.5760521048722262	982	0.2623270982558275	0.012459054528205081	chr1	247575746	247785746	210000
chr1_inv_1178	NC1	2.86105725521714	982	0.2913500259895255	0.013833467807653065	chr1	247785746	247995746	210000
chr1_inv_1179	NC1	1.6445860126909078	982	0.16747311738196616	0.007961569419687573	chr1	247995746	248205746	210000
chr1_inv_118	NC1	1.6043811996217223	982	0.1633789408983424	0.007767252600593939	chr1	25185746	25395746	210000
chr1_inv_1180	NC1	1.4917192955716962	982	0.15190624191157803	0.007222653350401937	chr1	248205746	248415746	210000
chr1_inv_1181	NC1	1.2299279908213845	982	0.12524724957447905	0.005956691035226214	chr1	248415746	248625746	210000
chr1_inv_119	NC1	1.659586516254102	982	0.16900066356966414	0.008034065373624917	chr1	25395746	25605746	210000
chr1_inv_12	NC1	7.883302981189151	982	0.802780344316614	0.03792238733153142	chr1	2925746	3135746	210000
chr1_inv_120	NC1	1.659586516254102	982	0.16900066356966414	0.008034065373624917	chr1	25605746	25815746	210000
chr1_inv_121	NC1	1.5914457293699227	982	0.16206168323522632	0.0077047298510855644	chr1	25815746	26025746	210000
chr1_inv_122	NC1	1.4461128731332393	982	0.14726200337405695	0.007002159768740698	chr1	26025746	26235746	210000
chr1_inv_123	NC1	1.4461128731332393	982	0.14726200337405695	0.007002159768740698	chr1	26235746	26445746	210000
chr1_inv_124	NC1	1.3785720345292591	982	0.140384117569171	0.006675582137063324	chr1	26445746	26655746	210000
chr1_inv_125	NC1	1.3178336593748659	982	0.1341989469831839	0.006381857829708073	chr1	26655746	26865746	210000
chr1_inv_126	NC1	1.4828843668401517	982	0.1510065546680399	0.007179940679011948	chr1	26865746	27075746	210000
chr1_inv_127	NC1	1.4057833853617412	982	0.14315513089223433	0.006807161543789929	chr1	27075746	27285746	210000
chr1_inv_128	NC1	0.37100412395792703	982	0.03778046068817994	0.0017983900309762443	chr1	27285746	27495746	210000
chr1_inv_129	NC1	0.25981802840182217	982	0.026458047698759892	0.0012595737452608404	chr1	27495746	27705746	210000
chr1_inv_13	NC1	22.536550420757678	982	2.294964401299153	0.10681392572474559	chr1	3135746	3345746	210000
chr1_inv_130	NC1	0.25981802840182217	982	0.026458047698759892	0.0012595737452608404	chr1	27705746	27915746	210000
chr1_inv_131	NC1	0.7679403478895139	982	0.07820166475453298	0.0037209781724374075	chr1	27915746	28125746	210000
chr1_inv_132	NC1	0.976363467875958	982	0.09942601505865153	0.004729867867936124	chr1	28125746	28335746	210000
chr1_inv_133	NC1	0.9482927180565671	982	0.0965674865638052	0.004594013989276232	chr1	28335746	28545746	210000
chr1_inv_134	NC1	0.7028205236026943	982	0.07157031808581409	0.003405672353005786	chr1	28545746	28755746	210000
chr1_inv_135	NC1	1.0	982	0.10183299389002036	0.0048442554603813	chr1	28755746	28965746	210000
chr1_inv_136	NC1	0.0	982	0.0	0.0	chr1	28965746	29175746	210000
chr1_inv_137	NC1	0.0	982	0.0	0.0	chr1	29175746	29385746	210000
chr1_inv_138	NC1	0.1353613579465735	982	0.013784252336718279	0.000656302497866111	chr1	29385746	29595746	210000
chr1_inv_139	NC1	1.5064819036062662	982	0.15340956248536317	0.007294021812221887	chr1	29595746	29805746	210000
chr1_inv_14	NC1	10.600825180758095	982	1.079513765861313	0.05085446108782551	chr1	3345746	3555746	210000
chr1_inv_140	NC1	1.3529657958428638	982	0.1377765576214729	0.006551757526583667	chr1	29805746	30015746	210000
chr1_inv_141	NC1	2.4871917749699843	982	0.25327818482382736	0.012030369916574003	chr1	30015746	30225746	210000
chr1_inv_142	NC1	1.0427840606519014	982	0.1061898228769757	0.0050512923751516985	chr1	30225746	30435746	210000
chr1_inv_143	NC1	0.6110332466919666	982	0.06222334487698234	0.002961173499350867	chr1	30435746	30645746	210000
chr1_inv_144	NC1	3.149739720105008	982	0.3207474256726077	0.015224801567368754	chr1	30645746	30855746	210000
chr1_inv_145	NC1	0.7765543660162137	982	0.07907885600979773	0.0037626835385657074	chr1	30855746	31065746	210000
chr1_inv_146	NC1	0.20041590134704423	982	0.02040895125733648	0.0009716565033851278	chr1	31065746	31275746	210000
chr1_inv_147	NC1	0.5312288753649697	982	0.05409662681924335	0.002574636805719428	chr1	31275746	31485746	210000
chr1_inv_148	NC1	0.9025155373664812	982	0.09190585920228932	0.004372449717252168	chr1	31485746	31695746	210000
chr1_inv_149	NC1	0.9025155373664812	982	0.09190585920228932	0.004372449717252168	chr1	31695746	31905746	210000
chr1_inv_15	NC1	13.476559885693172	982	1.3723584404982865	0.06446170943232483	chr1	3555746	3765746	210000
chr1_inv_150	NC1	0.8335986331769831	982	0.08488784451904105	0.004038848848575416	chr1	31905746	32115746	210000
chr1_inv_151	NC1	1.0160200829209962	982	0.10346436689623179	0.004921780568766031	chr1	32115746	32325746	210000
chr1_inv_152	NC1	1.0721566733102708	982	0.10918092396234935	0.005193419330444075	chr1	32325746	32535746	210000
