idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1005	NC1	0.0	982	0.0	0.0	chr1	10655746	10665746	10000
chr1_inv_10050	NC1	0.0	982	0.0	0.0	chr1	101105746	101115746	10000
chr1_inv_10051	NC1	0.0	982	0.0	0.0	chr1	101115746	101125746	10000
chr1_inv_10052	NC1	0.0	982	0.0	0.0	chr1	101125746	101135746	10000
chr1_inv_10053	NC1	0.0	982	0.0	0.0	chr1	101135746	101145746	10000
chr1_inv_10054	NC1	0.0	982	0.0	0.0	chr1	101145746	101155746	10000
chr1_inv_10055	NC1	0.0	982	0.0	0.0	chr1	101155746	101165746	10000
chr1_inv_10056	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101165746	101175746	10000
chr1_inv_10057	NC1	0.0	982	0.0	0.0	chr1	101175746	101185746	10000
chr1_inv_10058	NC1	0.0	982	0.0	0.0	chr1	101185746	101195746	10000
chr1_inv_10059	NC1	0.0	982	0.0	0.0	chr1	101195746	101205746	10000
chr1_inv_1006	NC1	0.0	982	0.0	0.0	chr1	10665746	10675746	10000
chr1_inv_10060	NC1	0.0	982	0.0	0.0	chr1	101205746	101215746	10000
chr1_inv_10061	NC1	0.0	982	0.0	0.0	chr1	101215746	101225746	10000
chr1_inv_10062	NC1	0.0	982	0.0	0.0	chr1	101225746	101235746	10000
chr1_inv_10063	NC1	0.0	982	0.0	0.0	chr1	101235746	101245746	10000
chr1_inv_10064	NC1	0.0	982	0.0	0.0	chr1	101245746	101255746	10000
chr1_inv_10065	NC1	0.0	982	0.0	0.0	chr1	101255746	101265746	10000
chr1_inv_10066	NC1	0.0	982	0.0	0.0	chr1	101265746	101275746	10000
chr1_inv_10067	NC1	0.0	982	0.0	0.0	chr1	101275746	101285746	10000
chr1_inv_10068	NC1	0.0	982	0.0	0.0	chr1	101285746	101295746	10000
chr1_inv_10069	NC1	0.0	982	0.0	0.0	chr1	101295746	101305746	10000
chr1_inv_1007	NC1	0.0	982	0.0	0.0	chr1	10675746	10685746	10000
chr1_inv_10070	NC1	0.0	982	0.0	0.0	chr1	101305746	101315746	10000
chr1_inv_10071	NC1	0.0	982	0.0	0.0	chr1	101315746	101325746	10000
chr1_inv_10072	NC1	0.0	982	0.0	0.0	chr1	101325746	101335746	10000
chr1_inv_10073	NC1	0.0	982	0.0	0.0	chr1	101335746	101345746	10000
chr1_inv_10074	NC1	0.0	982	0.0	0.0	chr1	101345746	101355746	10000
chr1_inv_10075	NC1	0.0	982	0.0	0.0	chr1	101355746	101365746	10000
chr1_inv_10076	NC1	0.0	982	0.0	0.0	chr1	101365746	101375746	10000
chr1_inv_10077	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101375746	101385746	10000
chr1_inv_10078	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101385746	101395746	10000
chr1_inv_10079	NC1	0.0	982	0.0	0.0	chr1	101395746	101405746	10000
chr1_inv_1008	NC1	2.0	982	0.20366598778004072	0.20325175206329926	chr1	10685746	10695746	10000
chr1_inv_10080	NC1	0.0	982	0.0	0.0	chr1	101405746	101415746	10000
chr1_inv_10081	NC1	0.0	982	0.0	0.0	chr1	101415746	101425746	10000
chr1_inv_10082	NC1	0.0	982	0.0	0.0	chr1	101425746	101435746	10000
chr1_inv_10083	NC1	0.0	982	0.0	0.0	chr1	101435746	101445746	10000
chr1_inv_10084	NC1	0.0	982	0.0	0.0	chr1	101445746	101455746	10000
chr1_inv_10085	NC1	0.0	982	0.0	0.0	chr1	101455746	101465746	10000
chr1_inv_10086	NC1	0.0	982	0.0	0.0	chr1	101465746	101475746	10000
chr1_inv_10087	NC1	0.0	982	0.0	0.0	chr1	101475746	101485746	10000
chr1_inv_10088	NC1	0.0	982	0.0	0.0	chr1	101485746	101495746	10000
chr1_inv_10089	NC1	0.0	982	0.0	0.0	chr1	101495746	101505746	10000
chr1_inv_1009	NC1	0.0	982	0.0	0.0	chr1	10695746	10705746	10000
chr1_inv_10090	NC1	0.0	982	0.0	0.0	chr1	101505746	101515746	10000
chr1_inv_10091	NC1	0.0	982	0.0	0.0	chr1	101515746	101525746	10000
chr1_inv_10092	NC1	0.0	982	0.0	0.0	chr1	101525746	101535746	10000
chr1_inv_10093	NC1	0.0	982	0.0	0.0	chr1	101535746	101545746	10000
chr1_inv_10094	NC1	0.0	982	0.0	0.0	chr1	101545746	101555746	10000
chr1_inv_10095	NC1	0.0	982	0.0	0.0	chr1	101555746	101565746	10000
chr1_inv_10096	NC1	0.0	982	0.0	0.0	chr1	101565746	101575746	10000
chr1_inv_10097	NC1	0.0	982	0.0	0.0	chr1	101575746	101585746	10000
chr1_inv_10098	NC1	0.0	982	0.0	0.0	chr1	101585746	101595746	10000
chr1_inv_10099	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101595746	101605746	10000
chr1_inv_101	NC1	0.0	982	0.0	0.0	chr1	1615746	1625746	10000
chr1_inv_1010	NC1	2.0	982	0.20366598778004072	0.20325175206329926	chr1	10705746	10715746	10000
chr1_inv_10100	NC1	0.0	982	0.0	0.0	chr1	101605746	101615746	10000
chr1_inv_10101	NC1	0.0	982	0.0	0.0	chr1	101615746	101625746	10000
chr1_inv_10102	NC1	0.0	982	0.0	0.0	chr1	101625746	101635746	10000
chr1_inv_10103	NC1	0.0	982	0.0	0.0	chr1	101635746	101645746	10000
chr1_inv_10104	NC1	0.0	982	0.0	0.0	chr1	101645746	101655746	10000
chr1_inv_10105	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101655746	101665746	10000
chr1_inv_10106	NC1	0.0	982	0.0	0.0	chr1	101665746	101675746	10000
chr1_inv_10107	NC1	0.0	982	0.0	0.0	chr1	101675746	101685746	10000
chr1_inv_10108	NC1	0.0	982	0.0	0.0	chr1	101685746	101695746	10000
chr1_inv_10109	NC1	0.0	982	0.0	0.0	chr1	101695746	101705746	10000
chr1_inv_1011	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	10715746	10725746	10000
chr1_inv_10110	NC1	0.0	982	0.0	0.0	chr1	101705746	101715746	10000
chr1_inv_10111	NC1	0.0	982	0.0	0.0	chr1	101715746	101725746	10000
chr1_inv_10112	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101725746	101735746	10000
chr1_inv_10113	NC1	0.0	982	0.0	0.0	chr1	101735746	101745746	10000
chr1_inv_10114	NC1	0.0	982	0.0	0.0	chr1	101745746	101755746	10000
chr1_inv_10115	NC1	0.0	982	0.0	0.0	chr1	101755746	101765746	10000
chr1_inv_10116	NC1	0.0	982	0.0	0.0	chr1	101765746	101775746	10000
chr1_inv_10117	NC1	0.0	982	0.0	0.0	chr1	101775746	101785746	10000
chr1_inv_10118	NC1	0.0	982	0.0	0.0	chr1	101785746	101795746	10000
chr1_inv_10119	NC1	0.0	982	0.0	0.0	chr1	101795746	101805746	10000
chr1_inv_1012	NC1	0.0	982	0.0	0.0	chr1	10725746	10735746	10000
chr1_inv_10120	NC1	0.0	982	0.0	0.0	chr1	101805746	101815746	10000
chr1_inv_10121	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101815746	101825746	10000
chr1_inv_10122	NC1	0.0	982	0.0	0.0	chr1	101825746	101835746	10000
chr1_inv_10123	NC1	0.0	982	0.0	0.0	chr1	101835746	101845746	10000
chr1_inv_10124	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101845746	101855746	10000
chr1_inv_10125	NC1	0.0	982	0.0	0.0	chr1	101855746	101865746	10000
chr1_inv_10126	NC1	0.0	982	0.0	0.0	chr1	101865746	101875746	10000
chr1_inv_10127	NC1	0.0	982	0.0	0.0	chr1	101875746	101885746	10000
chr1_inv_10128	NC1	0.0	982	0.0	0.0	chr1	101885746	101895746	10000
chr1_inv_10129	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101895746	101905746	10000
chr1_inv_1013	NC1	0.0	982	0.0	0.0	chr1	10735746	10745746	10000
chr1_inv_10130	NC1	0.0	982	0.0	0.0	chr1	101905746	101915746	10000
chr1_inv_10131	NC1	0.0	982	0.0	0.0	chr1	101915746	101925746	10000
chr1_inv_10132	NC1	0.0	982	0.0	0.0	chr1	101925746	101935746	10000
chr1_inv_10133	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101935746	101945746	10000
chr1_inv_10134	NC1	0.0	982	0.0	0.0	chr1	101945746	101955746	10000
chr1_inv_10135	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101955746	101965746	10000
chr1_inv_10136	NC1	0.0	982	0.0	0.0	chr1	101965746	101975746	10000
chr1_inv_10137	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	101975746	101985746	10000
chr1_inv_10138	NC1	0.0	982	0.0	0.0	chr1	101985746	101995746	10000
chr1_inv_10139	NC1	0.0	982	0.0	0.0	chr1	101995746	102005746	10000
chr1_inv_1014	NC1	0.0	982	0.0	0.0	chr1	10745746	10755746	10000
chr1_inv_10140	NC1	0.0	982	0.0	0.0	chr1	102005746	102015746	10000
chr1_inv_10141	NC1	2.0	982	0.20366598778004072	0.20325175206329926	chr1	102015746	102025746	10000
chr1_inv_10142	NC1	0.0	982	0.0	0.0	chr1	102025746	102035746	10000
chr1_inv_10143	NC1	0.0	982	0.0	0.0	chr1	102035746	102045746	10000
chr1_inv_10144	NC1	0.0	982	0.0	0.0	chr1	102045746	102055746	10000
chr1_inv_10145	NC1	0.0	982	0.0	0.0	chr1	102055746	102065746	10000
chr1_inv_10146	NC1	0.0	982	0.0	0.0	chr1	102065746	102075746	10000
chr1_inv_10147	NC1	0.0	982	0.0	0.0	chr1	102075746	102085746	10000
chr1_inv_10148	NC1	0.0	982	0.0	0.0	chr1	102085746	102095746	10000
chr1_inv_10149	NC1	0.0	982	0.0	0.0	chr1	102095746	102105746	10000
chr1_inv_1015	NC1	2.0	982	0.20366598778004072	0.20325175206329926	chr1	10755746	10765746	10000
chr1_inv_10150	NC1	0.0	982	0.0	0.0	chr1	102105746	102115746	10000
chr1_inv_10151	NC1	0.0	982	0.0	0.0	chr1	102115746	102125746	10000
chr1_inv_10152	NC1	0.0	982	0.0	0.0	chr1	102125746	102135746	10000
chr1_inv_10153	NC1	0.0	982	0.0	0.0	chr1	102135746	102145746	10000
chr1_inv_10154	NC1	0.0	982	0.0	0.0	chr1	102145746	102155746	10000
chr1_inv_10155	NC1	0.0	982	0.0	0.0	chr1	102155746	102165746	10000
chr1_inv_10156	NC1	0.0	982	0.0	0.0	chr1	102165746	102175746	10000
chr1_inv_10157	NC1	0.0	982	0.0	0.0	chr1	102175746	102185746	10000
chr1_inv_10158	NC1	0.0	982	0.0	0.0	chr1	102185746	102195746	10000
chr1_inv_10159	NC1	0.0	982	0.0	0.0	chr1	102195746	102205746	10000
chr1_inv_1016	NC1	0.0	982	0.0	0.0	chr1	10765746	10775746	10000
chr1_inv_10160	NC1	0.0	982	0.0	0.0	chr1	102205746	102215746	10000
chr1_inv_10161	NC1	0.0	982	0.0	0.0	chr1	102215746	102225746	10000
chr1_inv_10162	NC1	0.0	982	0.0	0.0	chr1	102225746	102235746	10000
chr1_inv_10163	NC1	0.0	982	0.0	0.0	chr1	102235746	102245746	10000
chr1_inv_10164	NC1	0.0	982	0.0	0.0	chr1	102245746	102255746	10000
chr1_inv_10165	NC1	0.0	982	0.0	0.0	chr1	102255746	102265746	10000
chr1_inv_10166	NC1	0.0	982	0.0	0.0	chr1	102265746	102275746	10000
chr1_inv_10167	NC1	0.0	982	0.0	0.0	chr1	102275746	102285746	10000
chr1_inv_10168	NC1	0.0	982	0.0	0.0	chr1	102285746	102295746	10000
chr1_inv_10169	NC1	0.0	982	0.0	0.0	chr1	102295746	102305746	10000
chr1_inv_1017	NC1	0.0	982	0.0	0.0	chr1	10775746	10785746	10000
chr1_inv_10170	NC1	0.0	982	0.0	0.0	chr1	102305746	102315746	10000
chr1_inv_10171	NC1	0.0	982	0.0	0.0	chr1	102315746	102325746	10000
chr1_inv_10172	NC1	0.0	982	0.0	0.0	chr1	102325746	102335746	10000
chr1_inv_10173	NC1	0.0	982	0.0	0.0	chr1	102335746	102345746	10000
chr1_inv_10174	NC1	0.0	982	0.0	0.0	chr1	102345746	102355746	10000
chr1_inv_10175	NC1	0.0	982	0.0	0.0	chr1	102355746	102365746	10000
chr1_inv_10176	NC1	0.0	982	0.0	0.0	chr1	102365746	102375746	10000
chr1_inv_10177	NC1	0.0	982	0.0	0.0	chr1	102375746	102385746	10000
chr1_inv_10178	NC1	0.0	982	0.0	0.0	chr1	102385746	102395746	10000
chr1_inv_10179	NC1	0.0	982	0.0	0.0	chr1	102395746	102405746	10000
chr1_inv_1018	NC1	0.0	982	0.0	0.0	chr1	10785746	10795746	10000
chr1_inv_10180	NC1	0.0	982	0.0	0.0	chr1	102405746	102415746	10000
chr1_inv_10181	NC1	0.0	982	0.0	0.0	chr1	102415746	102425746	10000
chr1_inv_10182	NC1	0.0	982	0.0	0.0	chr1	102425746	102435746	10000
chr1_inv_10183	NC1	0.0	982	0.0	0.0	chr1	102435746	102445746	10000
chr1_inv_10184	NC1	0.0	982	0.0	0.0	chr1	102445746	102455746	10000
chr1_inv_10185	NC1	0.0	982	0.0	0.0	chr1	102455746	102465746	10000
chr1_inv_10186	NC1	0.0	982	0.0	0.0	chr1	102465746	102475746	10000
chr1_inv_10187	NC1	0.0	982	0.0	0.0	chr1	102475746	102485746	10000
chr1_inv_10188	NC1	0.0	982	0.0	0.0	chr1	102485746	102495746	10000
chr1_inv_10189	NC1	0.0	982	0.0	0.0	chr1	102495746	102505746	10000
chr1_inv_1019	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	10795746	10805746	10000
chr1_inv_10190	NC1	0.0	982	0.0	0.0	chr1	102505746	102515746	10000
chr1_inv_10191	NC1	0.0	982	0.0	0.0	chr1	102515746	102525746	10000
chr1_inv_10192	NC1	0.0	982	0.0	0.0	chr1	102525746	102535746	10000
chr1_inv_10193	NC1	0.0	982	0.0	0.0	chr1	102535746	102545746	10000
chr1_inv_10194	NC1	0.0	982	0.0	0.0	chr1	102545746	102555746	10000
chr1_inv_10195	NC1	0.0	982	0.0	0.0	chr1	102555746	102565746	10000
chr1_inv_10196	NC1	0.0	982	0.0	0.0	chr1	102565746	102575746	10000
chr1_inv_10197	NC1	0.0	982	0.0	0.0	chr1	102575746	102585746	10000
chr1_inv_10198	NC1	0.0	982	0.0	0.0	chr1	102585746	102595746	10000
chr1_inv_10199	NC1	0.0	982	0.0	0.0	chr1	102595746	102605746	10000
chr1_inv_102	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	1625746	1635746	10000
chr1_inv_1020	NC1	0.0	982	0.0	0.0	chr1	10805746	10815746	10000
chr1_inv_10200	NC1	0.0	982	0.0	0.0	chr1	102605746	102615746	10000
chr1_inv_10201	NC1	0.0	982	0.0	0.0	chr1	102615746	102625746	10000
chr1_inv_10202	NC1	0.0	982	0.0	0.0	chr1	102625746	102635746	10000
chr1_inv_10203	NC1	0.0	982	0.0	0.0	chr1	102635746	102645746	10000
chr1_inv_10204	NC1	0.0	982	0.0	0.0	chr1	102645746	102655746	10000
chr1_inv_10205	NC1	0.0	982	0.0	0.0	chr1	102655746	102665746	10000
chr1_inv_10206	NC1	0.0	982	0.0	0.0	chr1	102665746	102675746	10000
chr1_inv_10207	NC1	0.0	982	0.0	0.0	chr1	102675746	102685746	10000
chr1_inv_10208	NC1	0.0	982	0.0	0.0	chr1	102685746	102695746	10000
chr1_inv_10209	NC1	0.0	982	0.0	0.0	chr1	102695746	102705746	10000
chr1_inv_1021	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	10815746	10825746	10000
chr1_inv_10210	NC1	0.0	982	0.0	0.0	chr1	102705746	102715746	10000
chr1_inv_10211	NC1	0.0	982	0.0	0.0	chr1	102715746	102725746	10000
chr1_inv_10212	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	102725746	102735746	10000
chr1_inv_10213	NC1	0.0	982	0.0	0.0	chr1	102735746	102745746	10000
chr1_inv_10214	NC1	0.0	982	0.0	0.0	chr1	102745746	102755746	10000
chr1_inv_10215	NC1	0.0	982	0.0	0.0	chr1	102755746	102765746	10000
chr1_inv_10216	NC1	0.0	982	0.0	0.0	chr1	102765746	102775746	10000
chr1_inv_10217	NC1	0.0	982	0.0	0.0	chr1	102775746	102785746	10000
chr1_inv_10218	NC1	0.0	982	0.0	0.0	chr1	102785746	102795746	10000
chr1_inv_10219	NC1	0.0	982	0.0	0.0	chr1	102795746	102805746	10000
chr1_inv_1022	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	10825746	10835746	10000
chr1_inv_10220	NC1	0.0	982	0.0	0.0	chr1	102805746	102815746	10000
chr1_inv_10221	NC1	0.0	982	0.0	0.0	chr1	102815746	102825746	10000
chr1_inv_10222	NC1	0.0	982	0.0	0.0	chr1	102825746	102835746	10000
chr1_inv_10223	NC1	0.0	982	0.0	0.0	chr1	102835746	102845746	10000
chr1_inv_10224	NC1	0.0	982	0.0	0.0	chr1	102845746	102855746	10000
chr1_inv_10225	NC1	0.0	982	0.0	0.0	chr1	102855746	102865746	10000
chr1_inv_10226	NC1	0.0	982	0.0	0.0	chr1	102865746	102875746	10000
chr1_inv_10227	NC1	0.0	982	0.0	0.0	chr1	102875746	102885746	10000
chr1_inv_10228	NC1	0.0	982	0.0	0.0	chr1	102885746	102895746	10000
chr1_inv_10229	NC1	0.0	982	0.0	0.0	chr1	102895746	102905746	10000
chr1_inv_1023	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	10835746	10845746	10000
chr1_inv_10230	NC1	0.0	982	0.0	0.0	chr1	102905746	102915746	10000
chr1_inv_10231	NC1	0.0	982	0.0	0.0	chr1	102915746	102925746	10000
chr1_inv_10232	NC1	0.0	982	0.0	0.0	chr1	102925746	102935746	10000
chr1_inv_10233	NC1	0.0	982	0.0	0.0	chr1	102935746	102945746	10000
chr1_inv_10234	NC1	0.0	982	0.0	0.0	chr1	102945746	102955746	10000
chr1_inv_10235	NC1	0.0	982	0.0	0.0	chr1	102955746	102965746	10000
chr1_inv_10236	NC1	0.0	982	0.0	0.0	chr1	102965746	102975746	10000
chr1_inv_10237	NC1	0.0	982	0.0	0.0	chr1	102975746	102985746	10000
chr1_inv_10238	NC1	0.0	982	0.0	0.0	chr1	102985746	102995746	10000
chr1_inv_10239	NC1	0.0	982	0.0	0.0	chr1	102995746	103005746	10000
chr1_inv_1024	NC1	0.0	982	0.0	0.0	chr1	10845746	10855746	10000
chr1_inv_10240	NC1	0.0	982	0.0	0.0	chr1	103005746	103015746	10000
chr1_inv_10241	NC1	0.0	982	0.0	0.0	chr1	103015746	103025746	10000
chr1_inv_10242	NC1	0.0	982	0.0	0.0	chr1	103025746	103035746	10000
chr1_inv_10243	NC1	0.0	982	0.0	0.0	chr1	103035746	103045746	10000
chr1_inv_10244	NC1	0.0	982	0.0	0.0	chr1	103045746	103055746	10000
chr1_inv_10245	NC1	0.0	982	0.0	0.0	chr1	103055746	103065746	10000
chr1_inv_10246	NC1	0.0	982	0.0	0.0	chr1	103065746	103075746	10000
chr1_inv_10247	NC1	0.0	982	0.0	0.0	chr1	103075746	103085746	10000
chr1_inv_10248	NC1	0.0	982	0.0	0.0	chr1	103085746	103095746	10000
chr1_inv_10249	NC1	0.0	982	0.0	0.0	chr1	103095746	103105746	10000
chr1_inv_1025	NC1	0.0	982	0.0	0.0	chr1	10855746	10865746	10000
chr1_inv_10250	NC1	0.0	982	0.0	0.0	chr1	103105746	103115746	10000
chr1_inv_10251	NC1	0.0	982	0.0	0.0	chr1	103115746	103125746	10000
chr1_inv_10252	NC1	0.0	982	0.0	0.0	chr1	103125746	103135746	10000
chr1_inv_10253	NC1	0.0	982	0.0	0.0	chr1	103135746	103145746	10000
chr1_inv_10254	NC1	0.0	982	0.0	0.0	chr1	103145746	103155746	10000
chr1_inv_10255	NC1	0.0	982	0.0	0.0	chr1	103155746	103165746	10000
chr1_inv_10256	NC1	0.0	982	0.0	0.0	chr1	103165746	103175746	10000
chr1_inv_10257	NC1	0.0	982	0.0	0.0	chr1	103175746	103185746	10000
chr1_inv_10258	NC1	0.0	982	0.0	0.0	chr1	103185746	103195746	10000
chr1_inv_10259	NC1	0.0	982	0.0	0.0	chr1	103195746	103205746	10000
chr1_inv_1026	NC1	0.0	982	0.0	0.0	chr1	10865746	10875746	10000
chr1_inv_10260	NC1	0.0	982	0.0	0.0	chr1	103205746	103215746	10000
chr1_inv_10261	NC1	0.0	982	0.0	0.0	chr1	103215746	103225746	10000
chr1_inv_10262	NC1	0.0	982	0.0	0.0	chr1	103225746	103235746	10000
chr1_inv_10263	NC1	0.0	982	0.0	0.0	chr1	103235746	103245746	10000
chr1_inv_10264	NC1	0.0	982	0.0	0.0	chr1	103245746	103255746	10000
chr1_inv_10265	NC1	0.0	982	0.0	0.0	chr1	103255746	103265746	10000
chr1_inv_10266	NC1	0.0	982	0.0	0.0	chr1	103265746	103275746	10000
chr1_inv_10267	NC1	0.0	982	0.0	0.0	chr1	103275746	103285746	10000
chr1_inv_10268	NC1	0.0	982	0.0	0.0	chr1	103285746	103295746	10000
chr1_inv_10269	NC1	0.0	982	0.0	0.0	chr1	103295746	103305746	10000
chr1_inv_1027	NC1	1.0	982	0.10183299389002036	0.1017293646680073	chr1	10875746	10885746	10000
chr1_inv_10270	NC1	0.0	982	0.0	0.0	chr1	103305746	103315746	10000
chr1_inv_10271	NC1	0.0	982	0.0	0.0	chr1	103315746	103325746	10000
chr1_inv_10272	NC1	0.0	982	0.0	0.0	chr1	103325746	103335746	10000
chr1_inv_10273	NC1	0.0	982	0.0	0.0	chr1	103335746	103345746	10000
chr1_inv_10274	NC1	0.0	982	0.0	0.0	chr1	103345746	103355746	10000
chr1_inv_10275	NC1	0.0	982	0.0	0.0	chr1	103355746	103365746	10000
chr1_inv_10276	NC1	0.0	982	0.0	0.0	chr1	103365746	103375746	10000
chr1_inv_10277	NC1	0.0	982	0.0	0.0	chr1	103375746	103385746	10000
chr1_inv_10278	NC1	0.0	982	0.0	0.0	chr1	103385746	103395746	10000
chr1_inv_10279	NC1	0.0	982	0.0	0.0	chr1	103395746	103405746	10000
chr1_inv_1028	NC1	0.0	982	0.0	0.0	chr1	10885746	10895746	10000
chr1_inv_10280	NC1	0.0	982	0.0	0.0	chr1	103405746	103415746	10000
chr1_inv_10281	NC1	0.0	982	0.0	0.0	chr1	103415746	103425746	10000
chr1_inv_10282	NC1	0.0	982	0.0	0.0	chr1	103425746	103435746	10000
