idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1027	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	62175746	62235746	60000
chr1_inv_1028	NC1	0.0	982	0.0	0.0	chr1	62235746	62295746	60000
chr1_inv_1029	NC1	0.0	982	0.0	0.0	chr1	62295746	62355746	60000
chr1_inv_103	NC1	0.0	982	0.0	0.0	chr1	6735746	6795746	60000
chr1_inv_1030	NC1	0.0	982	0.0	0.0	chr1	62355746	62415746	60000
chr1_inv_1031	NC1	0.0	982	0.0	0.0	chr1	62415746	62475746	60000
chr1_inv_1032	NC1	0.0	982	0.0	0.0	chr1	62475746	62535746	60000
chr1_inv_1033	NC1	0.0	982	0.0	0.0	chr1	62535746	62595746	60000
chr1_inv_1034	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	62595746	62655746	60000
chr1_inv_1035	NC1	0.0	982	0.0	0.0	chr1	62655746	62715746	60000
chr1_inv_1036	NC1	0.0	982	0.0	0.0	chr1	62715746	62775746	60000
chr1_inv_1037	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	62775746	62835746	60000
chr1_inv_1038	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	62835746	62895746	60000
chr1_inv_1039	NC1	0.0	982	0.0	0.0	chr1	62895746	62955746	60000
chr1_inv_104	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	6795746	6855746	60000
chr1_inv_1040	NC1	0.0	982	0.0	0.0	chr1	62955746	63015746	60000
chr1_inv_1041	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	63015746	63075746	60000
chr1_inv_1042	NC1	0.0	982	0.0	0.0	chr1	63075746	63135746	60000
chr1_inv_1043	NC1	0.0	982	0.0	0.0	chr1	63135746	63195746	60000
chr1_inv_1044	NC1	0.0	982	0.0	0.0	chr1	63195746	63255746	60000
chr1_inv_1045	NC1	0.0	982	0.0	0.0	chr1	63255746	63315746	60000
chr1_inv_1046	NC1	0.0	982	0.0	0.0	chr1	63315746	63375746	60000
chr1_inv_1047	NC1	0.0	982	0.0	0.0	chr1	63375746	63435746	60000
chr1_inv_1048	NC1	0.0	982	0.0	0.0	chr1	63435746	63495746	60000
chr1_inv_1049	NC1	0.0	982	0.0	0.0	chr1	63495746	63555746	60000
chr1_inv_105	NC1	0.0	982	0.0	0.0	chr1	6855746	6915746	60000
chr1_inv_1050	NC1	0.0	982	0.0	0.0	chr1	63555746	63615746	60000
chr1_inv_1051	NC1	3.0	982	0.30549898167006106	0.050761263883200576	chr1	63615746	63675746	60000
chr1_inv_1052	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	63675746	63735746	60000
chr1_inv_1053	NC1	0.0	982	0.0	0.0	chr1	63735746	63795746	60000
chr1_inv_1054	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	63795746	63855746	60000
chr1_inv_1055	NC1	0.0	982	0.0	0.0	chr1	63855746	63915746	60000
chr1_inv_1056	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	63915746	63975746	60000
chr1_inv_1057	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	63975746	64035746	60000
chr1_inv_1058	NC1	0.0	982	0.0	0.0	chr1	64035746	64095746	60000
chr1_inv_1059	NC1	3.0	982	0.30549898167006106	0.050761263883200576	chr1	64095746	64155746	60000
chr1_inv_106	NC1	0.0	982	0.0	0.0	chr1	6915746	6975746	60000
chr1_inv_1060	NC1	0.0	982	0.0	0.0	chr1	64155746	64215746	60000
chr1_inv_1061	NC1	0.0	982	0.0	0.0	chr1	64215746	64275746	60000
chr1_inv_1062	NC1	0.0	982	0.0	0.0	chr1	64275746	64335746	60000
chr1_inv_1063	NC1	0.0	982	0.0	0.0	chr1	64335746	64395746	60000
chr1_inv_1064	NC1	0.0	982	0.0	0.0	chr1	64395746	64455746	60000
chr1_inv_1065	NC1	0.0	982	0.0	0.0	chr1	64455746	64515746	60000
chr1_inv_1066	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	64515746	64575746	60000
chr1_inv_1067	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	64575746	64635746	60000
chr1_inv_1068	NC1	0.0	982	0.0	0.0	chr1	64635746	64695746	60000
chr1_inv_1069	NC1	0.0	982	0.0	0.0	chr1	64695746	64755746	60000
chr1_inv_107	NC1	0.0	982	0.0	0.0	chr1	6975746	7035746	60000
chr1_inv_1070	NC1	0.0	982	0.0	0.0	chr1	64755746	64815746	60000
chr1_inv_1071	NC1	0.0	982	0.0	0.0	chr1	64815746	64875746	60000
chr1_inv_1072	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	64875746	64935746	60000
chr1_inv_1073	NC1	0.0	982	0.0	0.0	chr1	64935746	64995746	60000
chr1_inv_1074	NC1	0.0	982	0.0	0.0	chr1	64995746	65055746	60000
chr1_inv_1075	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	65055746	65115746	60000
chr1_inv_1076	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	65115746	65175746	60000
chr1_inv_1077	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	65175746	65235746	60000
chr1_inv_1078	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	65235746	65295746	60000
chr1_inv_1079	NC1	0.0	982	0.0	0.0	chr1	65295746	65355746	60000
chr1_inv_108	NC1	0.0	982	0.0	0.0	chr1	7035746	7095746	60000
chr1_inv_1080	NC1	0.0	982	0.0	0.0	chr1	65355746	65415746	60000
chr1_inv_1081	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	65415746	65475746	60000
chr1_inv_1082	NC1	0.0	982	0.0	0.0	chr1	65475746	65535746	60000
chr1_inv_1083	NC1	0.0	982	0.0	0.0	chr1	65535746	65595746	60000
chr1_inv_1084	NC1	0.0	982	0.0	0.0	chr1	65595746	65655746	60000
chr1_inv_1085	NC1	0.0	982	0.0	0.0	chr1	65655746	65715746	60000
chr1_inv_1086	NC1	0.0	982	0.0	0.0	chr1	65715746	65775746	60000
chr1_inv_1087	NC1	0.0	982	0.0	0.0	chr1	65775746	65835746	60000
chr1_inv_1088	NC1	0.0	982	0.0	0.0	chr1	65835746	65895746	60000
chr1_inv_1089	NC1	4.0	982	0.40733197556008144	0.06761287977204249	chr1	65895746	65955746	60000
chr1_inv_109	NC1	0.0	982	0.0	0.0	chr1	7095746	7155746	60000
chr1_inv_1090	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	65955746	66015746	60000
chr1_inv_1091	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	66015746	66075746	60000
chr1_inv_1092	NC1	0.0	982	0.0	0.0	chr1	66075746	66135746	60000
chr1_inv_1093	NC1	0.0	982	0.0	0.0	chr1	66135746	66195746	60000
chr1_inv_1094	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	66195746	66255746	60000
chr1_inv_1095	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	66255746	66315746	60000
chr1_inv_1096	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	66315746	66375746	60000
chr1_inv_1097	NC1	0.0	982	0.0	0.0	chr1	66375746	66435746	60000
chr1_inv_1098	NC1	0.0	982	0.0	0.0	chr1	66435746	66495746	60000
chr1_inv_1099	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	66495746	66555746	60000
chr1_inv_11	NC1	4.0	982	0.40733197556008144	0.06761287977204249	chr1	1215746	1275746	60000
chr1_inv_110	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	7155746	7215746	60000
chr1_inv_1100	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	66555746	66615746	60000
chr1_inv_1101	NC1	0.0	982	0.0	0.0	chr1	66615746	66675746	60000
chr1_inv_1102	NC1	0.0	982	0.0	0.0	chr1	66675746	66735746	60000
chr1_inv_1103	NC1	0.0	982	0.0	0.0	chr1	66735746	66795746	60000
chr1_inv_1104	NC1	0.0	982	0.0	0.0	chr1	66795746	66855746	60000
chr1_inv_1105	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	66855746	66915746	60000
chr1_inv_1106	NC1	0.0	982	0.0	0.0	chr1	66915746	66975746	60000
chr1_inv_1107	NC1	0.0	982	0.0	0.0	chr1	66975746	67035746	60000
chr1_inv_1108	NC1	0.0	982	0.0	0.0	chr1	67035746	67095746	60000
chr1_inv_1109	NC1	0.0	982	0.0	0.0	chr1	67095746	67155746	60000
chr1_inv_111	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	7215746	7275746	60000
chr1_inv_1110	NC1	0.0	982	0.0	0.0	chr1	67155746	67215746	60000
chr1_inv_1111	NC1	0.0	982	0.0	0.0	chr1	67215746	67275746	60000
chr1_inv_1112	NC1	0.0	982	0.0	0.0	chr1	67275746	67335746	60000
chr1_inv_1113	NC1	0.0	982	0.0	0.0	chr1	67335746	67395746	60000
chr1_inv_1114	NC1	0.0	982	0.0	0.0	chr1	67395746	67455746	60000
chr1_inv_1115	NC1	0.0	982	0.0	0.0	chr1	67455746	67515746	60000
chr1_inv_1116	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	67515746	67575746	60000
chr1_inv_1117	NC1	0.0	982	0.0	0.0	chr1	67575746	67635746	60000
chr1_inv_1118	NC1	0.0	982	0.0	0.0	chr1	67635746	67695746	60000
chr1_inv_1119	NC1	0.0	982	0.0	0.0	chr1	67695746	67755746	60000
chr1_inv_112	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	7275746	7335746	60000
chr1_inv_1120	NC1	0.0	982	0.0	0.0	chr1	67755746	67815746	60000
chr1_inv_1121	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	67815746	67875746	60000
chr1_inv_1122	NC1	0.0	982	0.0	0.0	chr1	67875746	67935746	60000
chr1_inv_1123	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	67935746	67995746	60000
chr1_inv_1124	NC1	0.0	982	0.0	0.0	chr1	67995746	68055746	60000
chr1_inv_1125	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	68055746	68115746	60000
chr1_inv_1126	NC1	0.0	982	0.0	0.0	chr1	68115746	68175746	60000
chr1_inv_1127	NC1	0.0	982	0.0	0.0	chr1	68175746	68235746	60000
chr1_inv_1128	NC1	0.0	982	0.0	0.0	chr1	68235746	68295746	60000
chr1_inv_1129	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	68295746	68355746	60000
chr1_inv_113	NC1	0.0	982	0.0	0.0	chr1	7335746	7395746	60000
chr1_inv_1130	NC1	0.0	982	0.0	0.0	chr1	68355746	68415746	60000
chr1_inv_1131	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	68415746	68475746	60000
chr1_inv_1132	NC1	0.0	982	0.0	0.0	chr1	68475746	68535746	60000
chr1_inv_1133	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	68535746	68595746	60000
chr1_inv_1134	NC1	0.0	982	0.0	0.0	chr1	68595746	68655746	60000
chr1_inv_1135	NC1	0.0	982	0.0	0.0	chr1	68655746	68715746	60000
chr1_inv_1136	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	68715746	68775746	60000
chr1_inv_1137	NC1	0.0	982	0.0	0.0	chr1	68775746	68835746	60000
chr1_inv_1138	NC1	0.0	982	0.0	0.0	chr1	68835746	68895746	60000
chr1_inv_1139	NC1	0.0	982	0.0	0.0	chr1	68895746	68955746	60000
chr1_inv_114	NC1	3.0	982	0.30549898167006106	0.050761263883200576	chr1	7395746	7455746	60000
chr1_inv_1140	NC1	0.0	982	0.0	0.0	chr1	68955746	69015746	60000
chr1_inv_1141	NC1	0.0	982	0.0	0.0	chr1	69015746	69075746	60000
chr1_inv_1142	NC1	0.0	982	0.0	0.0	chr1	69075746	69135746	60000
chr1_inv_1143	NC1	0.0	982	0.0	0.0	chr1	69135746	69195746	60000
chr1_inv_1144	NC1	0.0	982	0.0	0.0	chr1	69195746	69255746	60000
chr1_inv_1145	NC1	0.0	982	0.0	0.0	chr1	69255746	69315746	60000
chr1_inv_1146	NC1	0.0	982	0.0	0.0	chr1	69315746	69375746	60000
chr1_inv_1147	NC1	0.0	982	0.0	0.0	chr1	69375746	69435746	60000
chr1_inv_1148	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	69435746	69495746	60000
chr1_inv_1149	NC1	0.0	982	0.0	0.0	chr1	69495746	69555746	60000
chr1_inv_115	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	7455746	7515746	60000
chr1_inv_1150	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	69555746	69615746	60000
chr1_inv_1151	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	69615746	69675746	60000
chr1_inv_1152	NC1	0.0	982	0.0	0.0	chr1	69675746	69735746	60000
chr1_inv_1153	NC1	0.0	982	0.0	0.0	chr1	69735746	69795746	60000
chr1_inv_1154	NC1	0.0	982	0.0	0.0	chr1	69795746	69855746	60000
chr1_inv_1155	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	69855746	69915746	60000
chr1_inv_1156	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	69915746	69975746	60000
chr1_inv_1157	NC1	0.0	982	0.0	0.0	chr1	69975746	70035746	60000
chr1_inv_1158	NC1	0.0	982	0.0	0.0	chr1	70035746	70095746	60000
chr1_inv_1159	NC1	0.0	982	0.0	0.0	chr1	70095746	70155746	60000
chr1_inv_116	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	7515746	7575746	60000
chr1_inv_1160	NC1	0.0	982	0.0	0.0	chr1	70155746	70215746	60000
chr1_inv_1161	NC1	0.0	982	0.0	0.0	chr1	70215746	70275746	60000
chr1_inv_1162	NC1	0.0	982	0.0	0.0	chr1	70275746	70335746	60000
chr1_inv_1163	NC1	0.0	982	0.0	0.0	chr1	70335746	70395746	60000
chr1_inv_1164	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	70395746	70455746	60000
chr1_inv_1165	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	70455746	70515746	60000
chr1_inv_1166	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	70515746	70575746	60000
chr1_inv_1167	NC1	0.0	982	0.0	0.0	chr1	70575746	70635746	60000
chr1_inv_1168	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	70635746	70695746	60000
chr1_inv_1169	NC1	0.0	982	0.0	0.0	chr1	70695746	70755746	60000
chr1_inv_117	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	7575746	7635746	60000
chr1_inv_1170	NC1	0.0	982	0.0	0.0	chr1	70755746	70815746	60000
chr1_inv_1171	NC1	0.0	982	0.0	0.0	chr1	70815746	70875746	60000
chr1_inv_1172	NC1	0.0	982	0.0	0.0	chr1	70875746	70935746	60000
chr1_inv_1173	NC1	0.0	982	0.0	0.0	chr1	70935746	70995746	60000
chr1_inv_1174	NC1	0.0	982	0.0	0.0	chr1	70995746	71055746	60000
chr1_inv_1175	NC1	0.0	982	0.0	0.0	chr1	71055746	71115746	60000
chr1_inv_1176	NC1	0.0	982	0.0	0.0	chr1	71115746	71175746	60000
chr1_inv_1177	NC1	0.0	982	0.0	0.0	chr1	71175746	71235746	60000
chr1_inv_1178	NC1	0.0	982	0.0	0.0	chr1	71235746	71295746	60000
chr1_inv_1179	NC1	0.0	982	0.0	0.0	chr1	71295746	71355746	60000
chr1_inv_118	NC1	0.0	982	0.0	0.0	chr1	7635746	7695746	60000
chr1_inv_1180	NC1	0.0	982	0.0	0.0	chr1	71355746	71415746	60000
chr1_inv_1181	NC1	0.0	982	0.0	0.0	chr1	71415746	71475746	60000
chr1_inv_1182	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	71475746	71535746	60000
chr1_inv_1183	NC1	0.0	982	0.0	0.0	chr1	71535746	71595746	60000
chr1_inv_1184	NC1	0.0	982	0.0	0.0	chr1	71595746	71655746	60000
chr1_inv_1185	NC1	0.0	982	0.0	0.0	chr1	71655746	71715746	60000
chr1_inv_1186	NC1	0.0	982	0.0	0.0	chr1	71715746	71775746	60000
chr1_inv_1187	NC1	0.0	982	0.0	0.0	chr1	71775746	71835746	60000
chr1_inv_1188	NC1	0.0	982	0.0	0.0	chr1	71835746	71895746	60000
chr1_inv_1189	NC1	0.0	982	0.0	0.0	chr1	71895746	71955746	60000
chr1_inv_119	NC1	0.0	982	0.0	0.0	chr1	7695746	7755746	60000
chr1_inv_1190	NC1	0.0	982	0.0	0.0	chr1	71955746	72015746	60000
chr1_inv_1191	NC1	0.0	982	0.0	0.0	chr1	72015746	72075746	60000
chr1_inv_1192	NC1	0.0	982	0.0	0.0	chr1	72075746	72135746	60000
chr1_inv_1193	NC1	0.0	982	0.0	0.0	chr1	72135746	72195746	60000
chr1_inv_1194	NC1	0.0	982	0.0	0.0	chr1	72195746	72255746	60000
chr1_inv_1195	NC1	0.0	982	0.0	0.0	chr1	72255746	72315746	60000
chr1_inv_1196	NC1	0.0	982	0.0	0.0	chr1	72315746	72375746	60000
chr1_inv_1197	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	72375746	72435746	60000
chr1_inv_1198	NC1	0.0	982	0.0	0.0	chr1	72435746	72495746	60000
chr1_inv_1199	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	72495746	72555746	60000
chr1_inv_12	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	1275746	1335746	60000
chr1_inv_120	NC1	0.0	982	0.0	0.0	chr1	7755746	7815746	60000
chr1_inv_1200	NC1	0.0	982	0.0	0.0	chr1	72555746	72615746	60000
chr1_inv_1201	NC1	0.0	982	0.0	0.0	chr1	72615746	72675746	60000
chr1_inv_1202	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	72675746	72735746	60000
chr1_inv_1203	NC1	0.0	982	0.0	0.0	chr1	72735746	72795746	60000
chr1_inv_1204	NC1	0.0	982	0.0	0.0	chr1	72795746	72855746	60000
chr1_inv_1205	NC1	0.0	982	0.0	0.0	chr1	72855746	72915746	60000
chr1_inv_1206	NC1	0.0	982	0.0	0.0	chr1	72915746	72975746	60000
chr1_inv_1207	NC1	0.0	982	0.0	0.0	chr1	72975746	73035746	60000
chr1_inv_1208	NC1	0.0	982	0.0	0.0	chr1	73035746	73095746	60000
chr1_inv_1209	NC1	0.0	982	0.0	0.0	chr1	73095746	73155746	60000
chr1_inv_121	NC1	0.0	982	0.0	0.0	chr1	7815746	7875746	60000
chr1_inv_1210	NC1	0.0	982	0.0	0.0	chr1	73155746	73215746	60000
chr1_inv_1211	NC1	0.0	982	0.0	0.0	chr1	73215746	73275746	60000
chr1_inv_1212	NC1	0.0	982	0.0	0.0	chr1	73275746	73335746	60000
chr1_inv_1213	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	73335746	73395746	60000
chr1_inv_1214	NC1	0.0	982	0.0	0.0	chr1	73395746	73455746	60000
chr1_inv_1215	NC1	0.0	982	0.0	0.0	chr1	73455746	73515746	60000
chr1_inv_1216	NC1	0.0	982	0.0	0.0	chr1	73515746	73575746	60000
chr1_inv_1217	NC1	0.0	982	0.0	0.0	chr1	73575746	73635746	60000
chr1_inv_1218	NC1	0.0	982	0.0	0.0	chr1	73635746	73695746	60000
chr1_inv_1219	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	73695746	73755746	60000
chr1_inv_122	NC1	0.0	982	0.0	0.0	chr1	7875746	7935746	60000
chr1_inv_1220	NC1	0.0	982	0.0	0.0	chr1	73755746	73815746	60000
chr1_inv_1221	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	73815746	73875746	60000
chr1_inv_1222	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	73875746	73935746	60000
chr1_inv_1223	NC1	0.0	982	0.0	0.0	chr1	73935746	73995746	60000
chr1_inv_1224	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	73995746	74055746	60000
chr1_inv_1225	NC1	0.0	982	0.0	0.0	chr1	74055746	74115746	60000
chr1_inv_1226	NC1	0.0	982	0.0	0.0	chr1	74115746	74175746	60000
chr1_inv_1227	NC1	0.0	982	0.0	0.0	chr1	74175746	74235746	60000
chr1_inv_1228	NC1	0.0	982	0.0	0.0	chr1	74235746	74295746	60000
chr1_inv_1229	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	74295746	74355746	60000
chr1_inv_123	NC1	0.0	982	0.0	0.0	chr1	7935746	7995746	60000
chr1_inv_1230	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	74355746	74415746	60000
chr1_inv_1231	NC1	0.0	982	0.0	0.0	chr1	74415746	74475746	60000
chr1_inv_1232	NC1	0.0	982	0.0	0.0	chr1	74475746	74535746	60000
chr1_inv_1233	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	74535746	74595746	60000
chr1_inv_1234	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	74595746	74655746	60000
chr1_inv_1235	NC1	2.0	982	0.20366598778004072	0.03387529201054988	chr1	74655746	74715746	60000
chr1_inv_1236	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	74715746	74775746	60000
chr1_inv_1237	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	74775746	74835746	60000
chr1_inv_1238	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	74835746	74895746	60000
chr1_inv_1239	NC1	0.0	982	0.0	0.0	chr1	74895746	74955746	60000
chr1_inv_124	NC1	0.0	982	0.0	0.0	chr1	7995746	8055746	60000
chr1_inv_1240	NC1	0.0	982	0.0	0.0	chr1	74955746	75015746	60000
chr1_inv_1241	NC1	0.0	982	0.0	0.0	chr1	75015746	75075746	60000
chr1_inv_1242	NC1	0.0	982	0.0	0.0	chr1	75075746	75135746	60000
chr1_inv_1243	NC1	0.0	982	0.0	0.0	chr1	75135746	75195746	60000
chr1_inv_1244	NC1	0.0	982	0.0	0.0	chr1	75195746	75255746	60000
chr1_inv_1245	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	75255746	75315746	60000
chr1_inv_1246	NC1	0.0	982	0.0	0.0	chr1	75315746	75375746	60000
chr1_inv_1247	NC1	0.0	982	0.0	0.0	chr1	75375746	75435746	60000
chr1_inv_1248	NC1	0.0	982	0.0	0.0	chr1	75435746	75495746	60000
chr1_inv_1249	NC1	0.0	982	0.0	0.0	chr1	75495746	75555746	60000
chr1_inv_125	NC1	0.0	982	0.0	0.0	chr1	8055746	8115746	60000
chr1_inv_1250	NC1	0.0	982	0.0	0.0	chr1	75555746	75615746	60000
chr1_inv_1251	NC1	0.0	982	0.0	0.0	chr1	75615746	75675746	60000
chr1_inv_1252	NC1	0.0	982	0.0	0.0	chr1	75675746	75735746	60000
chr1_inv_1253	NC1	0.0	982	0.0	0.0	chr1	75735746	75795746	60000
chr1_inv_1254	NC1	0.0	982	0.0	0.0	chr1	75795746	75855746	60000
chr1_inv_1255	NC1	0.0	982	0.0	0.0	chr1	75855746	75915746	60000
chr1_inv_1256	NC1	0.0	982	0.0	0.0	chr1	75915746	75975746	60000
chr1_inv_1257	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	75975746	76035746	60000
chr1_inv_1258	NC1	0.0	982	0.0	0.0	chr1	76035746	76095746	60000
chr1_inv_1259	NC1	0.0	982	0.0	0.0	chr1	76095746	76155746	60000
chr1_inv_126	NC1	0.0	982	0.0	0.0	chr1	8115746	8175746	60000
chr1_inv_1260	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	76155746	76215746	60000
chr1_inv_1261	NC1	0.0	982	0.0	0.0	chr1	76215746	76275746	60000
chr1_inv_1262	NC1	0.0	982	0.0	0.0	chr1	76275746	76335746	60000
chr1_inv_1263	NC1	0.0	982	0.0	0.0	chr1	76335746	76395746	60000
chr1_inv_1264	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	76395746	76455746	60000
chr1_inv_1265	NC1	1.0	982	0.10183299389002036	0.01695489411133455	chr1	76455746	76515746	60000
chr1_inv_1266	NC1	0.0	982	0.0	0.0	chr1	76515746	76575746	60000
chr1_inv_1267	NC1	0.0	982	0.0	0.0	chr1	76575746	76635746	60000
chr1_inv_1268	NC1	0.0	982	0.0	0.0	chr1	76635746	76695746	60000
chr1_inv_1269	NC1	0.0	982	0.0	0.0	chr1	76695746	76755746	60000
chr1_inv_127	NC1	0.0	982	0.0	0.0	chr1	8175746	8235746	60000
chr1_inv_1270	NC1	0.0	982	0.0	0.0	chr1	76755746	76815746	60000
