idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1045	NC1	0.0	982	0.0	0.0	chr1	146775746	146915746	140000
chr1_inv_1046	NC1	0.0	982	0.0	0.0	chr1	146915746	147055746	140000
chr1_inv_1047	NC1	0.0	982	0.0	0.0	chr1	147055746	147195746	140000
chr1_inv_1048	NC1	0.0	982	0.0	0.0	chr1	147195746	147335746	140000
chr1_inv_1049	NC1	0.0	982	0.0	0.0	chr1	147335746	147475746	140000
chr1_inv_105	NC1	7.0	982	0.7128309572301426	0.0505552670688866	chr1	15175746	15315746	140000
chr1_inv_1050	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	147475746	147615746	140000
chr1_inv_1051	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	147615746	147755746	140000
chr1_inv_1052	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	147755746	147895746	140000
chr1_inv_1053	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	147895746	148035746	140000
chr1_inv_1054	NC1	0.0	982	0.0	0.0	chr1	148035746	148175746	140000
chr1_inv_1055	NC1	0.0	982	0.0	0.0	chr1	148175746	148315746	140000
chr1_inv_1056	NC1	0.0	982	0.0	0.0	chr1	148315746	148455746	140000
chr1_inv_1057	NC1	0.0	982	0.0	0.0	chr1	148455746	148595746	140000
chr1_inv_1058	NC1	0.0	982	0.0	0.0	chr1	148595746	148735746	140000
chr1_inv_1059	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	148735746	148875746	140000
chr1_inv_106	NC1	10.0	982	1.0183299389002036	0.07200214453711638	chr1	15315746	15455746	140000
chr1_inv_1060	NC1	0.0	982	0.0	0.0	chr1	148875746	149015746	140000
chr1_inv_1061	NC1	0.0	982	0.0	0.0	chr1	149015746	149155746	140000
chr1_inv_1062	NC1	0.0	982	0.0	0.0	chr1	149155746	149295746	140000
chr1_inv_1063	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	149295746	149435746	140000
chr1_inv_1064	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	149435746	149575746	140000
chr1_inv_1065	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	149575746	149715746	140000
chr1_inv_1066	NC1	0.0	982	0.0	0.0	chr1	149715746	149855746	140000
chr1_inv_1067	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	149855746	149995746	140000
chr1_inv_1068	NC1	0.0	982	0.0	0.0	chr1	149995746	150135746	140000
chr1_inv_1069	NC1	0.0	982	0.0	0.0	chr1	150135746	150275746	140000
chr1_inv_107	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	15455746	15595746	140000
chr1_inv_1070	NC1	0.0	982	0.0	0.0	chr1	150275746	150415746	140000
chr1_inv_1071	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	150415746	150555746	140000
chr1_inv_1072	NC1	0.0	982	0.0	0.0	chr1	150555746	150695746	140000
chr1_inv_1073	NC1	0.0	982	0.0	0.0	chr1	150695746	150835746	140000
chr1_inv_1074	NC1	0.0	982	0.0	0.0	chr1	150835746	150975746	140000
chr1_inv_1075	NC1	0.0	982	0.0	0.0	chr1	150975746	151115746	140000
chr1_inv_1076	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	151115746	151255746	140000
chr1_inv_1077	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	151255746	151395746	140000
chr1_inv_1078	NC1	0.0	982	0.0	0.0	chr1	151395746	151535746	140000
chr1_inv_1079	NC1	0.0	982	0.0	0.0	chr1	151535746	151675746	140000
chr1_inv_108	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	15595746	15735746	140000
chr1_inv_1080	NC1	0.0	982	0.0	0.0	chr1	151675746	151815746	140000
chr1_inv_1081	NC1	0.0	982	0.0	0.0	chr1	151815746	151955746	140000
chr1_inv_1082	NC1	0.0	982	0.0	0.0	chr1	151955746	152095746	140000
chr1_inv_1083	NC1	0.0	982	0.0	0.0	chr1	152095746	152235746	140000
chr1_inv_1084	NC1	0.0	982	0.0	0.0	chr1	152235746	152375746	140000
chr1_inv_1085	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	152375746	152515746	140000
chr1_inv_1086	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	152515746	152655746	140000
chr1_inv_1087	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	152655746	152795746	140000
chr1_inv_1088	NC1	0.0	982	0.0	0.0	chr1	152795746	152935746	140000
chr1_inv_1089	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	152935746	153075746	140000
chr1_inv_109	NC1	0.0	982	0.0	0.0	chr1	15735746	15875746	140000
chr1_inv_1090	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	153075746	153215746	140000
chr1_inv_1091	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	153215746	153355746	140000
chr1_inv_1092	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	153355746	153495746	140000
chr1_inv_1093	NC1	0.0	982	0.0	0.0	chr1	153495746	153635746	140000
chr1_inv_1094	NC1	0.0	982	0.0	0.0	chr1	153635746	153775746	140000
chr1_inv_1095	NC1	0.0	982	0.0	0.0	chr1	153775746	153915746	140000
chr1_inv_1096	NC1	0.0	982	0.0	0.0	chr1	153915746	154055746	140000
chr1_inv_1097	NC1	0.0	982	0.0	0.0	chr1	154055746	154195746	140000
chr1_inv_1098	NC1	0.0	982	0.0	0.0	chr1	154195746	154335746	140000
chr1_inv_1099	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	154335746	154475746	140000
chr1_inv_11	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	2015746	2155746	140000
chr1_inv_110	NC1	0.0	982	0.0	0.0	chr1	15875746	16015746	140000
chr1_inv_1100	NC1	0.0	982	0.0	0.0	chr1	154475746	154615746	140000
chr1_inv_1101	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	154615746	154755746	140000
chr1_inv_1102	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	154755746	154895746	140000
chr1_inv_1103	NC1	0.0	982	0.0	0.0	chr1	154895746	155035746	140000
chr1_inv_1104	NC1	0.0	982	0.0	0.0	chr1	155035746	155175746	140000
chr1_inv_1105	NC1	0.0	982	0.0	0.0	chr1	155175746	155315746	140000
chr1_inv_1106	NC1	0.0	982	0.0	0.0	chr1	155315746	155455746	140000
chr1_inv_1107	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	155455746	155595746	140000
chr1_inv_1108	NC1	0.0	982	0.0	0.0	chr1	155595746	155735746	140000
chr1_inv_1109	NC1	0.0	982	0.0	0.0	chr1	155735746	155875746	140000
chr1_inv_111	NC1	0.0	982	0.0	0.0	chr1	16015746	16155746	140000
chr1_inv_1110	NC1	0.0	982	0.0	0.0	chr1	155875746	156015746	140000
chr1_inv_1111	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	156015746	156155746	140000
chr1_inv_1112	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	156155746	156295746	140000
chr1_inv_1113	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	156295746	156435746	140000
chr1_inv_1114	NC1	0.0	982	0.0	0.0	chr1	156435746	156575746	140000
chr1_inv_1115	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	156575746	156715746	140000
chr1_inv_1116	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	156715746	156855746	140000
chr1_inv_1117	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	156855746	156995746	140000
chr1_inv_1118	NC1	0.0	982	0.0	0.0	chr1	156995746	157135746	140000
chr1_inv_1119	NC1	0.0	982	0.0	0.0	chr1	157135746	157275746	140000
chr1_inv_112	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	16155746	16295746	140000
chr1_inv_1120	NC1	0.0	982	0.0	0.0	chr1	157275746	157415746	140000
chr1_inv_1121	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	157415746	157555746	140000
chr1_inv_1122	NC1	0.0	982	0.0	0.0	chr1	157555746	157695746	140000
chr1_inv_1123	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	157695746	157835746	140000
chr1_inv_1124	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	157835746	157975746	140000
chr1_inv_1125	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	157975746	158115746	140000
chr1_inv_1126	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	158115746	158255746	140000
chr1_inv_1127	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	158255746	158395746	140000
chr1_inv_1128	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	158395746	158535746	140000
chr1_inv_1129	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	158535746	158675746	140000
chr1_inv_113	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	16295746	16435746	140000
chr1_inv_1130	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	158675746	158815746	140000
chr1_inv_1131	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	158815746	158955746	140000
chr1_inv_1132	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	158955746	159095746	140000
chr1_inv_1133	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	159095746	159235746	140000
chr1_inv_1134	NC1	0.0	982	0.0	0.0	chr1	159235746	159375746	140000
chr1_inv_1135	NC1	0.0	982	0.0	0.0	chr1	159375746	159515746	140000
chr1_inv_1136	NC1	0.0	982	0.0	0.0	chr1	159515746	159655746	140000
chr1_inv_1137	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	159655746	159795746	140000
chr1_inv_1138	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	159795746	159935746	140000
chr1_inv_1139	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	159935746	160075746	140000
chr1_inv_114	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	16435746	16575746	140000
chr1_inv_1140	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	160075746	160215746	140000
chr1_inv_1141	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	160215746	160355746	140000
chr1_inv_1142	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	160355746	160495746	140000
chr1_inv_1143	NC1	0.0	982	0.0	0.0	chr1	160495746	160635746	140000
chr1_inv_1144	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	160635746	160775746	140000
chr1_inv_1145	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	160775746	160915746	140000
chr1_inv_1146	NC1	0.0	982	0.0	0.0	chr1	160915746	161055746	140000
chr1_inv_1147	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	161055746	161195746	140000
chr1_inv_1148	NC1	0.0	982	0.0	0.0	chr1	161195746	161335746	140000
chr1_inv_1149	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	161335746	161475746	140000
chr1_inv_115	NC1	0.0	982	0.0	0.0	chr1	16575746	16715746	140000
chr1_inv_1150	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	161475746	161615746	140000
chr1_inv_1151	NC1	0.0	982	0.0	0.0	chr1	161615746	161755746	140000
chr1_inv_1152	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	161755746	161895746	140000
chr1_inv_1153	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	161895746	162035746	140000
chr1_inv_1154	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	162035746	162175746	140000
chr1_inv_1155	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	162175746	162315746	140000
chr1_inv_1156	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	162315746	162455746	140000
chr1_inv_1157	NC1	0.0	982	0.0	0.0	chr1	162455746	162595746	140000
chr1_inv_1158	NC1	0.0	982	0.0	0.0	chr1	162595746	162735746	140000
chr1_inv_1159	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	162735746	162875746	140000
chr1_inv_116	NC1	0.0	982	0.0	0.0	chr1	16715746	16855746	140000
chr1_inv_1160	NC1	0.0	982	0.0	0.0	chr1	162875746	163015746	140000
chr1_inv_1161	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	163015746	163155746	140000
chr1_inv_1162	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	163155746	163295746	140000
chr1_inv_1163	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	163295746	163435746	140000
chr1_inv_1164	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	163435746	163575746	140000
chr1_inv_1165	NC1	5.0	982	0.5091649694501018	0.03618437553313933	chr1	163575746	163715746	140000
chr1_inv_1166	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	163715746	163855746	140000
chr1_inv_1167	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	163855746	163995746	140000
chr1_inv_1168	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	163995746	164135746	140000
chr1_inv_1169	NC1	0.0	982	0.0	0.0	chr1	164135746	164275746	140000
chr1_inv_117	NC1	0.0	982	0.0	0.0	chr1	16855746	16995746	140000
chr1_inv_1170	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	164275746	164415746	140000
chr1_inv_1171	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	164415746	164555746	140000
chr1_inv_1172	NC1	7.0	982	0.7128309572301426	0.0505552670688866	chr1	164555746	164695746	140000
chr1_inv_1173	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	164695746	164835746	140000
chr1_inv_1174	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	164835746	164975746	140000
chr1_inv_1175	NC1	0.0	982	0.0	0.0	chr1	164975746	165115746	140000
chr1_inv_1176	NC1	5.0	982	0.5091649694501018	0.03618437553313933	chr1	165115746	165255746	140000
chr1_inv_1177	NC1	5.0	982	0.5091649694501018	0.03618437553313933	chr1	165255746	165395746	140000
chr1_inv_1178	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	165395746	165535746	140000
chr1_inv_1179	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	165535746	165675746	140000
chr1_inv_118	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	16995746	17135746	140000
chr1_inv_1180	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	165675746	165815746	140000
chr1_inv_1181	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	165815746	165955746	140000
chr1_inv_1182	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	165955746	166095746	140000
chr1_inv_1183	NC1	0.0	982	0.0	0.0	chr1	166095746	166235746	140000
chr1_inv_1184	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	166235746	166375746	140000
chr1_inv_1185	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	166375746	166515746	140000
chr1_inv_1186	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	166515746	166655746	140000
chr1_inv_1187	NC1	0.0	982	0.0	0.0	chr1	166655746	166795746	140000
chr1_inv_1188	NC1	0.0	982	0.0	0.0	chr1	166795746	166935746	140000
chr1_inv_1189	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	166935746	167075746	140000
chr1_inv_119	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	17135746	17275746	140000
chr1_inv_1190	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	167075746	167215746	140000
chr1_inv_1191	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	167215746	167355746	140000
chr1_inv_1192	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	167355746	167495746	140000
chr1_inv_1193	NC1	4.0	982	0.40733197556008144	0.028976948473732493	chr1	167495746	167635746	140000
chr1_inv_1194	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	167635746	167775746	140000
chr1_inv_1195	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	167775746	167915746	140000
chr1_inv_1196	NC1	0.0	982	0.0	0.0	chr1	167915746	168055746	140000
chr1_inv_1197	NC1	0.0	982	0.0	0.0	chr1	168055746	168195746	140000
chr1_inv_1198	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	168195746	168335746	140000
chr1_inv_1199	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	168335746	168475746	140000
chr1_inv_12	NC1	5.0	982	0.5091649694501018	0.03618437553313933	chr1	2155746	2295746	140000
chr1_inv_120	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	17275746	17415746	140000
chr1_inv_1200	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	168475746	168615746	140000
chr1_inv_1201	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	168615746	168755746	140000
chr1_inv_1202	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	168755746	168895746	140000
chr1_inv_1203	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	168895746	169035746	140000
chr1_inv_1204	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	169035746	169175746	140000
chr1_inv_1205	NC1	0.0	982	0.0	0.0	chr1	169175746	169315746	140000
chr1_inv_1206	NC1	0.0	982	0.0	0.0	chr1	169315746	169455746	140000
chr1_inv_1207	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	169455746	169595746	140000
chr1_inv_1208	NC1	5.0	982	0.5091649694501018	0.03618437553313933	chr1	169595746	169735746	140000
chr1_inv_1209	NC1	0.0	982	0.0	0.0	chr1	169735746	169875746	140000
chr1_inv_121	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	17415746	17555746	140000
chr1_inv_1210	NC1	0.0	982	0.0	0.0	chr1	169875746	170015746	140000
chr1_inv_1211	NC1	0.0	982	0.0	0.0	chr1	170015746	170155746	140000
chr1_inv_1212	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	170155746	170295746	140000
chr1_inv_1213	NC1	0.0	982	0.0	0.0	chr1	170295746	170435746	140000
chr1_inv_1214	NC1	0.0	982	0.0	0.0	chr1	170435746	170575746	140000
chr1_inv_1215	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	170575746	170715746	140000
chr1_inv_1216	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	170715746	170855746	140000
chr1_inv_1217	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	170855746	170995746	140000
chr1_inv_1218	NC1	0.0	982	0.0	0.0	chr1	170995746	171135746	140000
chr1_inv_1219	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	171135746	171275746	140000
chr1_inv_122	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	17555746	17695746	140000
chr1_inv_1220	NC1	0.0	982	0.0	0.0	chr1	171275746	171415746	140000
chr1_inv_1221	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	171415746	171555746	140000
chr1_inv_1222	NC1	0.0	982	0.0	0.0	chr1	171555746	171695746	140000
chr1_inv_1223	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	171695746	171835746	140000
chr1_inv_1224	NC1	0.0	982	0.0	0.0	chr1	171835746	171975746	140000
chr1_inv_1225	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	171975746	172115746	140000
chr1_inv_1226	NC1	0.0	982	0.0	0.0	chr1	172115746	172255746	140000
chr1_inv_1227	NC1	0.0	982	0.0	0.0	chr1	172255746	172395746	140000
chr1_inv_1228	NC1	0.0	982	0.0	0.0	chr1	172395746	172535746	140000
chr1_inv_1229	NC1	0.0	982	0.0	0.0	chr1	172535746	172675746	140000
chr1_inv_123	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	17695746	17835746	140000
chr1_inv_1230	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	172675746	172815746	140000
chr1_inv_1231	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	172815746	172955746	140000
chr1_inv_1232	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	172955746	173095746	140000
chr1_inv_1233	NC1	0.0	982	0.0	0.0	chr1	173095746	173235746	140000
chr1_inv_1234	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	173235746	173375746	140000
chr1_inv_1235	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	173375746	173515746	140000
chr1_inv_1236	NC1	0.0	982	0.0	0.0	chr1	173515746	173655746	140000
chr1_inv_1237	NC1	0.0	982	0.0	0.0	chr1	173655746	173795746	140000
chr1_inv_1238	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	173795746	173935746	140000
chr1_inv_1239	NC1	0.0	982	0.0	0.0	chr1	173935746	174075746	140000
chr1_inv_124	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	17835746	17975746	140000
chr1_inv_1240	NC1	0.0	982	0.0	0.0	chr1	174075746	174215746	140000
chr1_inv_1241	NC1	0.0	982	0.0	0.0	chr1	174215746	174355746	140000
chr1_inv_1242	NC1	0.0	982	0.0	0.0	chr1	174355746	174495746	140000
chr1_inv_1243	NC1	0.0	982	0.0	0.0	chr1	174495746	174635746	140000
chr1_inv_1244	NC1	0.0	982	0.0	0.0	chr1	174635746	174775746	140000
chr1_inv_1245	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	174775746	174915746	140000
chr1_inv_1246	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	174915746	175055746	140000
chr1_inv_1247	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	175055746	175195746	140000
chr1_inv_1248	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	175195746	175335746	140000
chr1_inv_1249	NC1	0.0	982	0.0	0.0	chr1	175335746	175475746	140000
chr1_inv_125	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	17975746	18115746	140000
chr1_inv_1250	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	175475746	175615746	140000
chr1_inv_1251	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	175615746	175755746	140000
chr1_inv_1252	NC1	7.0	982	0.7128309572301426	0.0505552670688866	chr1	175755746	175895746	140000
chr1_inv_1253	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	175895746	176035746	140000
chr1_inv_1254	NC1	0.0	982	0.0	0.0	chr1	176035746	176175746	140000
chr1_inv_1255	NC1	0.0	982	0.0	0.0	chr1	176175746	176315746	140000
chr1_inv_1256	NC1	2.0	982	0.20366598778004072	0.014517982290235662	chr1	176315746	176455746	140000
chr1_inv_1257	NC1	3.0	982	0.30549898167006106	0.02175482737851453	chr1	176455746	176595746	140000
chr1_inv_1258	NC1	1.0	982	0.10183299389002036	0.007266383190571951	chr1	176595746	176735746	140000
