idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1014	NC1	1.3723174562191507	982	0.13974719513433306	0.008208946127407211	chr1	172825746	172995746	170000
chr1_inv_1015	NC1	1.0426693908454667	982	0.10617814570727767	0.006239146322396397	chr1	172995746	173165746	170000
chr1_inv_1016	NC1	0.5946482015509582	982	0.06055480667525033	0.003559891331048223	chr1	173165746	173335746	170000
chr1_inv_1017	NC1	1.888049152726165	982	0.19226569783362168	0.01128803001257003	chr1	173335746	173505746	170000
chr1_inv_1018	NC1	0.5666900924250482	982	0.057707748719455006	0.0033926152755861367	chr1	173505746	173675746	170000
chr1_inv_1019	NC1	0.227063573793658	982	0.023122563522775762	0.0013598363422008461	chr1	173675746	173845746	170000
chr1_inv_102	NC1	2.5959139682041035	982	0.264349691263147	0.0155089478573446	chr1	17785746	17955746	170000
chr1_inv_1020	NC1	0.227063573793658	982	0.023122563522775762	0.0013598363422008461	chr1	173845746	174015746	170000
chr1_inv_1021	NC1	0.14929830677357353	982	0.0152034935614637	0.0008941871960919375	chr1	174015746	174185746	170000
chr1_inv_1022	NC1	0.0	982	0.0	0.0	chr1	174185746	174355746	170000
chr1_inv_1023	NC1	0.16954186659702097	982	0.017264955865277085	0.0010154103189013671	chr1	174355746	174525746	170000
chr1_inv_1024	NC1	0.23616556039309064	982	0.024049446068542833	0.001414333131598686	chr1	174525746	174695746	170000
chr1_inv_1025	NC1	0.3267559993063413	982	0.033274541680890155	0.0019566748344314894	chr1	174695746	174865746	170000
chr1_inv_1026	NC1	1.4687688518277726	982	0.14956912951402979	0.008785037833465816	chr1	174865746	175035746	170000
chr1_inv_1027	NC1	3.1504495967950703	982	0.3208197145412495	0.018811332910959863	chr1	175035746	175205746	170000
chr1_inv_1028	NC1	1.8730597299309022	982	0.19073928003369678	0.011198583969906917	chr1	175205746	175375746	170000
chr1_inv_1029	NC1	2.3662107119033973	982	0.2409583209677594	0.014139920200277356	chr1	175375746	175545746	170000
chr1_inv_103	NC1	1.2537090616037587	982	0.12766894721015873	0.00750035836758674	chr1	17955746	18125746	170000
chr1_inv_1030	NC1	2.733748655628995	982	0.27838581014551883	0.016330132932625387	chr1	175545746	175715746	170000
chr1_inv_1031	NC1	4.1725177704716625	982	0.42489997662644224	0.024888216469085504	chr1	175715746	175885746	170000
chr1_inv_1032	NC1	1.5822425068946533	982	0.16112449153713373	0.009462656421147455	chr1	175885746	176055746	170000
chr1_inv_1033	NC1	0.9241620499881745	982	0.09411018838983448	0.005530686862078321	chr1	176055746	176225746	170000
chr1_inv_1034	NC1	1.023039866305244	982	0.10417921245470918	0.0061218091006859056	chr1	176225746	176395746	170000
chr1_inv_1035	NC1	2.807923083543429	982	0.28593921421012514	0.016771950483824065	chr1	176395746	176565746	170000
chr1_inv_1036	NC1	3.1234381094748898	982	0.3180690539180132	0.018650559794458947	chr1	176565746	176735746	170000
chr1_inv_1037	NC1	1.222119432528806	982	0.12445208070558107	0.007311607407371828	chr1	176735746	176905746	170000
chr1_inv_1038	NC1	0.651286313420929	982	0.06632243517524736	0.0038987334096120185	chr1	176905746	177075746	170000
chr1_inv_1039	NC1	0.10811388334893565	982	0.01100956042249854	0.0006475499063090757	chr1	177075746	177245746	170000
chr1_inv_104	NC1	5.6607734894376085	982	0.5764535121626893	0.033714309366945514	chr1	18125746	18295746	170000
chr1_inv_1040	NC1	0.06045601164068542	982	0.006156416664020918	0.00036211986264219037	chr1	177245746	177415746	170000
chr1_inv_1041	NC1	0.0	982	0.0	0.0	chr1	177415746	177585746	170000
chr1_inv_1042	NC1	0.0	982	0.0	0.0	chr1	177585746	177755746	170000
chr1_inv_1043	NC1	1.0321298240606716	982	0.10510487006727817	0.006176145711527379	chr1	177755746	177925746	170000
chr1_inv_1044	NC1	0.9678701759393284	982	0.09856111771276256	0.005792002268951909	chr1	177925746	178095746	170000
chr1_inv_1045	NC1	0.0	982	0.0	0.0	chr1	178095746	178265746	170000
chr1_inv_1046	NC1	0.0	982	0.0	0.0	chr1	178265746	178435746	170000
chr1_inv_1047	NC1	0.0231361628852709	982	0.0023560247337343077	0.00013858642506359153	chr1	178435746	178605746	170000
chr1_inv_1048	NC1	0.11096794070917652	982	0.011300197628225716	0.0006646423988092043	chr1	178605746	178775746	170000
chr1_inv_1049	NC1	0.4384450663619764	982	0.044648173763948716	0.0026251908883553397	chr1	178775746	178945746	170000
chr1_inv_105	NC1	4.254458392379584	982	0.433244235476536	0.025374861142542147	chr1	18295746	18465746	170000
chr1_inv_1050	NC1	0.4523011883745575	982	0.046059184152195266	0.0027081162459053443	chr1	178945746	179115746	170000
chr1_inv_1051	NC1	0.4421575673909957	982	0.045026228858553535	0.002647409489997532	chr1	179115746	179285746	170000
chr1_inv_1052	NC1	0.11096794070917652	982	0.011300197628225716	0.0006646423988092043	chr1	179285746	179455746	170000
chr1_inv_1053	NC1	0.11096794070917652	982	0.011300197628225716	0.0006646423988092043	chr1	179455746	179625746	170000
chr1_inv_1054	NC1	2.8786605816580653	982	0.2931426254234282	0.017193233902565604	chr1	179625746	179795746	170000
chr1_inv_1055	NC1	0.5925639687642742	982	0.060342563010618556	0.003547421494420562	chr1	179795746	179965746	170000
chr1_inv_1056	NC1	0.7272536587885591	982	0.0740584173919103	0.0043531528217047154	chr1	179965746	180135746	170000
chr1_inv_1057	NC1	0.1125779836487714	982	0.011464153121056152	0.0006742846443194072	chr1	180135746	180305746	170000
chr1_inv_1058	NC1	0.0	982	0.0	0.0	chr1	180305746	180475746	170000
chr1_inv_1059	NC1	0.5154480147017876	982	0.052489614531750266	0.0030860042690607787	chr1	180475746	180645746	170000
chr1_inv_106	NC1	2.9753540788363195	982	0.3029892137307861	0.01776900239013727	chr1	18465746	18635746	170000
chr1_inv_1060	NC1	1.1156530183753015	982	0.11361028700359486	0.006675371278533839	chr1	180645746	180815746	170000
chr1_inv_1061	NC1	1.1983509244704482	982	0.12203166236969942	0.007169580363553954	chr1	180815746	180985746	170000
chr1_inv_1062	NC1	2.3626144709108248	982	0.24059210498073572	0.014118481570178726	chr1	180985746	181155746	170000
chr1_inv_1063	NC1	3.023734689504446	982	0.30791595616134887	0.018057045711059858	chr1	181155746	181325746	170000
chr1_inv_1064	NC1	4.581005596054152	982	0.46649751487313157	0.027313415749787264	chr1	181325746	181495746	170000
chr1_inv_1065	NC1	0.8652147614195704	982	0.08810740951319454	0.00517822505500156	chr1	181495746	181665746	170000
chr1_inv_1066	NC1	0.4453789170048341	982	0.04535426853409716	0.002666688509150208	chr1	181665746	181835746	170000
chr1_inv_1067	NC1	0.3367031460544303	982	0.034287489414911436	0.0020162197519086097	chr1	181835746	182005746	170000
chr1_inv_1068	NC1	1.052699891547827	982	0.10719958162401495	0.006299102717905883	chr1	182005746	182175746	170000
chr1_inv_1069	NC1	1.2141222809021979	982	0.12363770681285112	0.007263821759231414	chr1	182175746	182345746	170000
chr1_inv_107	NC1	1.685727871497622	982	0.17166271603845437	0.010080492476856247	chr1	18635746	18805746	170000
chr1_inv_1070	NC1	2.0561873412592533	982	0.20938771295919076	0.01229117012888016	chr1	182345746	182515746	170000
chr1_inv_1071	NC1	2.8224856630047856	982	0.2874221652754364	0.01685868417356942	chr1	182515746	182685746	170000
chr1_inv_1072	NC1	1.5568591709981343	982	0.1585396304478752	0.009311091044165427	chr1	182685746	182855746	170000
chr1_inv_1073	NC1	0.12482185351641517	982	0.012710983046478124	0.0007476098524988546	chr1	182855746	183025746	170000
chr1_inv_1074	NC1	0.12482185351641517	982	0.012710983046478124	0.0007476098524988546	chr1	183025746	183195746	170000
chr1_inv_1075	NC1	1.2281660864064277	982	0.12506782957295598	0.007347737664230385	chr1	183195746	183365746	170000
chr1_inv_1076	NC1	0.8890157872431997	982	0.0905311392304684	0.005320542929524376	chr1	183365746	183535746	170000
chr1_inv_1077	NC1	1.9059753384376383	982	0.19409117499364953	0.011394996948495191	chr1	183535746	183705746	170000
chr1_inv_1078	NC1	4.108308525284772	982	0.41836135695364274	0.024506821536666105	chr1	183705746	183875746	170000
chr1_inv_1079	NC1	3.290797850867879	982	0.33511179744072084	0.01964654723195383	chr1	183875746	184045746	170000
chr1_inv_108	NC1	2.28570164513943	982	0.23275984166389305	0.013659935878337099	chr1	18805746	18975746	170000
chr1_inv_1080	NC1	1.107625568866135	982	0.11279282778677545	0.006627394186933647	chr1	184045746	184215746	170000
chr1_inv_1081	NC1	0.34252932469200753	982	0.03488078662851401	0.0020510954567346464	chr1	184215746	184385746	170000
chr1_inv_1082	NC1	0.8827870898828069	982	0.08989685233022474	0.005283299194174382	chr1	184385746	184555746	170000
chr1_inv_1083	NC1	0.9287337338471664	982	0.09457573664431429	0.005558020430234907	chr1	184555746	184725746	170000
chr1_inv_1084	NC1	0.8603536314584934	982	0.0876123860955696	0.005149157153396223	chr1	184725746	184895746	170000
chr1_inv_1085	NC1	0.5742106004999965	982	0.05847358457230107	0.0034376121350693564	chr1	184895746	185065746	170000
chr1_inv_1086	NC1	0.29474844761128505	982	0.03001511686469298	0.0017650652702790284	chr1	185065746	185235746	170000
chr1_inv_1087	NC1	0.1518554050698267	982	0.015463890536642228	0.0009094999684734027	chr1	185235746	185405746	170000
chr1_inv_1088	NC1	0.0387910165915429	982	0.0039502053555542675	0.00023235584226122266	chr1	185405746	185575746	170000
chr1_inv_1089	NC1	0.0	982	0.0	0.0	chr1	185575746	185745746	170000
chr1_inv_109	NC1	0.0	982	0.0	0.0	chr1	18975746	19145746	170000
chr1_inv_1090	NC1	0.48329090478701975	982	0.049214959754278996	0.002893573328037224	chr1	185745746	185915746	170000
chr1_inv_1091	NC1	0.7132694379885098	982	0.07263436232062218	0.0042695076677746946	chr1	185915746	186085746	170000
chr1_inv_1092	NC1	0.6322899309688169	982	0.06438797667706893	0.0037850903736447827	chr1	186085746	186255746	170000
chr1_inv_1093	NC1	0.17114972625565342	982	0.017428689028070612	0.0010250383405277345	chr1	186255746	186425746	170000
chr1_inv_1094	NC1	0.0	982	0.0	0.0	chr1	186425746	186595746	170000
chr1_inv_1095	NC1	0.0	982	0.0	0.0	chr1	186595746	186765746	170000
chr1_inv_1096	NC1	0.14316970480635802	982	0.014579399674781876	0.0008574867230832653	chr1	186765746	186935746	170000
chr1_inv_1097	NC1	1.9354692088966552	982	0.1970946241238956	0.011570980655237371	chr1	186935746	187105746	170000
chr1_inv_1098	NC1	0.7996329456099354	982	0.08142901686455553	0.0047860438821982895	chr1	187105746	187275746	170000
chr1_inv_1099	NC1	0.4488970087138423	982	0.04571252634560512	0.0026877433153921545	chr1	187275746	187445746	170000
chr1_inv_11	NC1	1.99310717225648	982	0.20296407049454987	0.011914863717017313	chr1	2315746	2485746	170000
chr1_inv_110	NC1	0.0387603591160221	982	0.003947083413036874	0.00023217221308595846	chr1	19145746	19315746	170000
chr1_inv_1100	NC1	0.13960378802560827	982	0.014216271693035467	0.0008361324035738632	chr1	187445746	187615746	170000
chr1_inv_1101	NC1	0.5821979925245341	982	0.059286964615533	0.0034854017095513746	chr1	187615746	187785746	170000
chr1_inv_1102	NC1	2.1271032903775975	982	0.2166092963724641	0.012714163371438545	chr1	187785746	187955746	170000
chr1_inv_1103	NC1	0.6034990895848422	982	0.06145611910232609	0.0036128450603457795	chr1	187955746	188125746	170000
chr1_inv_1104	NC1	0.8820095166229578	982	0.08981766971720548	0.005278649756635815	chr1	188125746	188295746	170000
chr1_inv_1105	NC1	0.3384174548376694	982	0.03446206261076063	0.002026481705955913	chr1	188295746	188465746	170000
chr1_inv_1106	NC1	2.4538873869046762	982	0.24988669927746193	0.01466254732972526	chr1	188465746	188635746	170000
chr1_inv_1107	NC1	4.877989150239053	982	0.4967402393318791	0.029075345989922962	chr1	188635746	188805746	170000
chr1_inv_1108	NC1	1.556805645748936	982	0.15853417981150061	0.009310771433506247	chr1	188805746	188975746	170000
chr1_inv_1109	NC1	0.11131781710733608	982	0.01133582658934176	0.0006667377456944202	chr1	188975746	189145746	170000
chr1_inv_111	NC1	1.169627374539998	982	0.11910665728513219	0.006997935641544724	chr1	19315746	19485746	170000
chr1_inv_1110	NC1	0.0	982	0.0	0.0	chr1	189145746	189315746	170000
chr1_inv_1111	NC1	0.0	982	0.0	0.0	chr1	189315746	189485746	170000
chr1_inv_1112	NC1	0.0	982	0.0	0.0	chr1	189485746	189655746	170000
chr1_inv_1113	NC1	0.0	982	0.0	0.0	chr1	189655746	189825746	170000
chr1_inv_1114	NC1	1.0094324702905426	982	0.102793530579485	0.006040466932603007	chr1	189825746	189995746	170000
chr1_inv_1115	NC1	1.9601915864624284	982	0.1996121778474978	0.01171848572588413	chr1	189995746	190165746	170000
chr1_inv_1116	NC1	0.030375943247029056	982	0.0030932732430783154	0.00018195162127401636	chr1	190165746	190335746	170000
chr1_inv_1117	NC1	0.0	982	0.0	0.0	chr1	190335746	190505746	170000
chr1_inv_1118	NC1	0.0	982	0.0	0.0	chr1	190505746	190675746	170000
chr1_inv_1119	NC1	0.0	982	0.0	0.0	chr1	190675746	190845746	170000
chr1_inv_112	NC1	1.8905962403860643	982	0.19252507539572955	0.011303228919566727	chr1	19485746	19655746	170000
chr1_inv_1120	NC1	0.26871348288818797	982	0.02736389846111894	0.0016092007057361463	chr1	190845746	191015746	170000
chr1_inv_1121	NC1	0.557388014190443	982	0.05676049024342597	0.003336957935215327	chr1	191015746	191185746	170000
chr1_inv_1122	NC1	0.17389850292136894	982	0.01770860518547545	0.0010414982122756743	chr1	191185746	191355746	170000
chr1_inv_1123	NC1	0.0	982	0.0	0.0	chr1	191355746	191525746	170000
chr1_inv_1124	NC1	0.0	982	0.0	0.0	chr1	191525746	191695746	170000
chr1_inv_1125	NC1	0.0	982	0.0	0.0	chr1	191695746	191865746	170000
chr1_inv_1126	NC1	0.20112024535904657	982	0.020480676716807186	0.0012044989828400886	chr1	191865746	192035746	170000
chr1_inv_1127	NC1	0.315662058664006	982	0.03214481249124297	0.0018902636362064732	chr1	192035746	192205746	170000
chr1_inv_1128	NC1	0.7420285266817609	982	0.07556298642380457	0.00444152456040537	chr1	192205746	192375746	170000
chr1_inv_1129	NC1	0.9017015821269212	982	0.09182297170335246	0.0053963946301044076	chr1	192375746	192545746	170000
chr1_inv_113	NC1	7.315587899524861	982	0.7449682178742221	0.043496817751181534	chr1	19655746	19825746	170000
chr1_inv_1130	NC1	1.6216884409850476	982	0.16514138910234702	0.009698174842127845	chr1	192545746	192715746	170000
chr1_inv_1131	NC1	1.6367980970276483	982	0.1666800506138135	0.00978838451060648	chr1	192715746	192885746	170000
chr1_inv_1132	NC1	1.0845672730985298	982	0.11044473249475864	0.0064895789335158785	chr1	192885746	193055746	170000
chr1_inv_1133	NC1	0.4964337760570393	982	0.05055333768401622	0.002972222935023815	chr1	193055746	193225746	170000
chr1_inv_1134	NC1	0.0	982	0.0	0.0	chr1	193225746	193395746	170000
chr1_inv_1135	NC1	0.37797239650478964	982	0.0384900607438686	0.002263249982169013	chr1	193395746	193565746	170000
chr1_inv_1136	NC1	1.419447726943125	982	0.14454661170500255	0.008490463274773007	chr1	193565746	193735746	170000
chr1_inv_1137	NC1	1.2934124109393754	982	0.1317120581404659	0.007737572335739404	chr1	193735746	193905746	170000
chr1_inv_1138	NC1	0.13304897376195973	982	0.013548775332175125	0.0007968788120495691	chr1	193905746	194075746	170000
chr1_inv_1139	NC1	0.13304897376195973	982	0.013548775332175125	0.0007968788120495691	chr1	194075746	194245746	170000
chr1_inv_114	NC1	3.4975995320124538	982	0.35617103177316234	0.02087679179898494	chr1	19825746	19995746	170000
chr1_inv_1140	NC1	0.9821766327104431	982	0.10001798703772333	0.005877530454689209	chr1	194245746	194415746	170000
chr1_inv_1141	NC1	0.2839213148134764	982	0.028912557516647286	0.0017002470451685401	chr1	194415746	194585746	170000
chr1_inv_1142	NC1	0.13304897376195973	982	0.013548775332175125	0.0007968788120495691	chr1	194585746	194755746	170000
chr1_inv_1143	NC1	0.13304897376195973	982	0.013548775332175125	0.0007968788120495691	chr1	194755746	194925746	170000
chr1_inv_1144	NC1	0.11087362304095169	982	0.011290592977693654	0.0006640775469850666	chr1	194925746	195095746	170000
chr1_inv_1145	NC1	0.1511812563329205	982	0.015395239952435897	0.0009054629447966142	chr1	195095746	195265746	170000
chr1_inv_1146	NC1	0.2518354359123257	982	0.02564515640655048	0.0015081518111966852	chr1	195265746	195435746	170000
chr1_inv_1147	NC1	0.2518354359123257	982	0.02564515640655048	0.0015081518111966852	chr1	195435746	195605746	170000
chr1_inv_1148	NC1	0.2518354359123257	982	0.02564515640655048	0.0015081518111966852	chr1	195605746	195775746	170000
chr1_inv_1149	NC1	0.8437670939835765	982	0.08592332932622979	0.005049973141956667	chr1	195775746	195945746	170000
chr1_inv_115	NC1	2.7033825471338777	982	0.27529353840467186	0.016149238945424502	chr1	19995746	20165746	170000
chr1_inv_1150	NC1	1.4221914058971525	982	0.14482600874716423	0.008506850904906948	chr1	195945746	196115746	170000
chr1_inv_1151	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	196115746	196285746	170000
chr1_inv_1152	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	196285746	196455746	170000
chr1_inv_1153	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	196455746	196625746	170000
chr1_inv_1154	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	196625746	196795746	170000
chr1_inv_1155	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	196795746	196965746	170000
chr1_inv_1156	NC1	1.1332586241428606	982	0.11540311854815281	0.006780590714882913	chr1	196965746	197135746	170000
chr1_inv_1157	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	197135746	197305746	170000
chr1_inv_1158	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	197305746	197475746	170000
chr1_inv_1159	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	197475746	197645746	170000
chr1_inv_116	NC1	2.8104741981379684	982	0.2861990018470436	0.016787144927144275	chr1	20165746	20335746	170000
chr1_inv_1160	NC1	0.13325862414286066	982	0.01357012465813245	0.0007981343142282605	chr1	197645746	197815746	170000
chr1_inv_1161	NC1	0.2579940876439889	982	0.026272310350711703	0.001545024071563552	chr1	197815746	197985746	170000
chr1_inv_1162	NC1	0.46838031687795756	982	0.04769656994683886	0.002804342797125368	chr1	197985746	198155746	170000
chr1_inv_1163	NC1	0.426780137134001	982	0.043460299097148776	0.0025553774466175886	chr1	198155746	198325746	170000
chr1_inv_1164	NC1	0.426780137134001	982	0.043460299097148776	0.0025553774466175886	chr1	198325746	198495746	170000
chr1_inv_1165	NC1	0.426780137134001	982	0.043460299097148776	0.0025553774466175886	chr1	198495746	198665746	170000
chr1_inv_1166	NC1	0.4461239095144397	982	0.04543013335177594	0.00267114709594507	chr1	198665746	198835746	170000
chr1_inv_1167	NC1	0.4391225227471135	982	0.04471716117587714	0.0026292453465104992	chr1	198835746	199005746	170000
chr1_inv_1168	NC1	0.899666758956519	982	0.09161575956787363	0.005384228019717268	chr1	199005746	199175746	170000
chr1_inv_1169	NC1	1.8018161935363448	982	0.18348433742732634	0.010773416696903976	chr1	199175746	199345746	170000
chr1_inv_117	NC1	3.146893297978301	982	0.3204575659855704	0.01879016622802961	chr1	20335746	20505746	170000
chr1_inv_1170	NC1	0.34712405630669474	982	0.035348681904958726	0.0020785993856428818	chr1	199345746	199515746	170000
chr1_inv_1171	NC1	1.5548294765333455	982	0.15833294058384373	0.009298971281981708	chr1	199515746	199685746	170000
chr1_inv_1172	NC1	2.1170719457769556	982	0.21558777451903827	0.01265433299538504	chr1	199685746	199855746	170000
chr1_inv_1173	NC1	2.264055502037899	982	0.23055555010569237	0.01353087103371329	chr1	199855746	200025746	170000
chr1_inv_1174	NC1	3.3904107215693626	982	0.34525567429423243	0.02023919990729105	chr1	200025746	200195746	170000
chr1_inv_1175	NC1	0.9598262659146589	982	0.09774198227236852	0.005743912326047599	chr1	200195746	200365746	170000
chr1_inv_1176	NC1	0.6274826259166321	982	0.06389843441106233	0.0037563306882060876	chr1	200365746	200535746	170000
chr1_inv_1177	NC1	0.429055541294173	982	0.0436920103150889	0.002568995644513745	chr1	200535746	200705746	170000
chr1_inv_1178	NC1	0.21146735859267915	982	0.021534354235507043	0.0012664539774736813	chr1	200705746	200875746	170000
chr1_inv_1179	NC1	0.37539061653257944	982	0.03822715035973314	0.0022477965254648594	chr1	200875746	201045746	170000
chr1_inv_118	NC1	0.8982011469400727	982	0.09146651190835771	0.005375464804217611	chr1	20505746	20675746	170000
chr1_inv_1180	NC1	2.6246093834674205	982	0.26727183131032795	0.015679927065702128	chr1	201045746	201215746	170000
chr1_inv_1181	NC1	2.1563900838670493	982	0.21959165823493376	0.012888832848125222	chr1	201215746	201385746	170000
chr1_inv_1182	NC1	1.2446158565289425	982	0.12674295891333426	0.007446026869553157	chr1	201385746	201555746	170000
chr1_inv_1183	NC1	1.6199441065194116	982	0.16496375830136573	0.009687760406873797	chr1	201555746	201725746	170000
chr1_inv_1184	NC1	1.8439927522960966	982	0.18777930267781026	0.011025125471672396	chr1	201725746	201895746	170000
chr1_inv_1185	NC1	4.444953147285595	982	0.45264288668896085	0.026505894091743323	chr1	201895746	202065746	170000
chr1_inv_1186	NC1	4.591478230207786	982	0.46756397456291093	0.027375565436773948	chr1	202065746	202235746	170000
chr1_inv_1187	NC1	0.5596896453915556	982	0.05699487223946595	0.0033507294367178943	chr1	202235746	202405746	170000
chr1_inv_1188	NC1	0.5596896453915556	982	0.05699487223946595	0.0033507294367178943	chr1	202405746	202575746	170000
chr1_inv_1189	NC1	1.3051797019929776	982	0.13291035661842948	0.007807874200649324	chr1	202575746	202745746	170000
chr1_inv_119	NC1	1.074922491254433	982	0.10946257548415815	0.006431931901242001	chr1	20675746	20845746	170000
chr1_inv_1190	NC1	1.4700569289447978	982	0.14970029826321768	0.00879273058570267	chr1	202745746	202915746	170000
chr1_inv_1191	NC1	1.0747229376583785	982	0.10944225434403039	0.006430739153899605	chr1	202915746	203085746	170000
chr1_inv_1192	NC1	0.4225262046415133	982	0.04302710841563272	0.0025299176708472888	chr1	203085746	203255746	170000
chr1_inv_1193	NC1	1.318420402264373	982	0.1342586967682661	0.007886976707129312	chr1	203255746	203425746	170000
chr1_inv_1194	NC1	1.6902083676197037	982	0.1721189783726786	0.010107239328676534	chr1	203425746	203595746	170000
chr1_inv_1195	NC1	1.4201051455590206	982	0.14461355861089822	0.008494389957227361	chr1	203595746	203765746	170000
chr1_inv_1196	NC1	0.1940139731654136	982	0.01975702374393214	0.0011619482857729586	chr1	203765746	203935746	170000
chr1_inv_1197	NC1	0.9343529280438906	982	0.09514795601261615	0.005591616592693132	chr1	203935746	204105746	170000
chr1_inv_1198	NC1	3.652862809044932	982	0.3719819561145552	0.02180009855346956	chr1	204105746	204275746	170000
chr1_inv_1199	NC1	4.252565774712941	982	0.4330515045532526	0.0253636218181543	chr1	204275746	204445746	170000
chr1_inv_12	NC1	0.799638195222238	982	0.08142955144829309	0.004786075277129716	chr1	2485746	2655746	170000
chr1_inv_120	NC1	0.4539549129759468	982	0.04622758787942432	0.0027180132097028593	chr1	20845746	21015746	170000
chr1_inv_1200	NC1	3.7201170786270343	982	0.3788306597379872	0.022199950038947383	chr1	204445746	204615746	170000
chr1_inv_1201	NC1	1.3246088374627234	982	0.1348888836520085	0.00792394688545293	chr1	204615746	204785746	170000
chr1_inv_1202	NC1	2.0261292283603995	982	0.20632680533201625	0.012111863693425873	chr1	204785746	204955746	170000
chr1_inv_1203	NC1	0.17337621441390852	982	0.017655418983086407	0.0010383707183386445	chr1	204955746	205125746	170000
chr1_inv_1204	NC1	0.022497817588340227	982	0.002291020121012243	0.00013476280200489457	chr1	205125746	205295746	170000
chr1_inv_1205	NC1	4.272319538881417	982	0.43506308949912603	0.025480927563065196	chr1	205295746	205465746	170000
chr1_inv_1206	NC1	4.13496613891213	982	0.42107598155928005	0.024665170501964043	chr1	205465746	205635746	170000
chr1_inv_1207	NC1	3.1393100920023724	982	0.3196853454177569	0.01874503134326303	chr1	205635746	205805746	170000
chr1_inv_1208	NC1	2.379651785990526	982	0.24232706578314928	0.014220046425604621	chr1	205805746	205975746	170000
chr1_inv_1209	NC1	3.199209106856118	982	0.32578504143137654	0.0191015284655809	chr1	205975746	206145746	170000
chr1_inv_121	NC1	0.47521411886841425	982	0.04839247646317864	0.002845239158747394	chr1	21015746	21185746	170000
chr1_inv_1210	NC1	1.8171628087075868	982	0.18504712919629193	0.010865007460971157	chr1	206145746	206315746	170000
chr1_inv_1211	NC1	1.9646308623926694	982	0.20006424260617814	0.01174497170049014	chr1	206315746	206485746	170000
chr1_inv_1212	NC1	3.054994618258068	982	0.3110992482951189	0.018243142648413483	chr1	206485746	206655746	170000
chr1_inv_1213	NC1	5.216344887971876	982	0.531196017105079	0.031081428883116727	chr1	206655746	206825746	170000
chr1_inv_1214	NC1	2.1850686515774314	982	0.22251208264535963	0.013059864707180601	chr1	206825746	206995746	170000
chr1_inv_1215	NC1	1.1772875019481346	982	0.11988671099268174	0.007043711621362532	chr1	206995746	207165746	170000
chr1_inv_1216	NC1	1.177946451777334	982	0.11995381382661242	0.0070476493911854916	chr1	207165746	207335746	170000
chr1_inv_1217	NC1	1.146123307628813	982	0.11671316778297486	0.006857473769214365	chr1	207335746	207505746	170000
chr1_inv_1218	NC1	0.42924484919328854	982	0.043711288105222866	0.0025701286414590283	chr1	207505746	207675746	170000
