idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1056	NC1	0.0	982	0.0	0.0	chr1	137765746	137895746	130000
chr1_inv_1057	NC1	0.0	982	0.0	0.0	chr1	137895746	138025746	130000
chr1_inv_1058	NC1	0.0	982	0.0	0.0	chr1	138025746	138155746	130000
chr1_inv_1059	NC1	0.0	982	0.0	0.0	chr1	138155746	138285746	130000
chr1_inv_106	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	14265746	14395746	130000
chr1_inv_1060	NC1	0.0	982	0.0	0.0	chr1	138285746	138415746	130000
chr1_inv_1061	NC1	0.0	982	0.0	0.0	chr1	138415746	138545746	130000
chr1_inv_1062	NC1	0.0	982	0.0	0.0	chr1	138545746	138675746	130000
chr1_inv_1063	NC1	0.0	982	0.0	0.0	chr1	138675746	138805746	130000
chr1_inv_1064	NC1	0.0	982	0.0	0.0	chr1	138805746	138935746	130000
chr1_inv_1065	NC1	0.0	982	0.0	0.0	chr1	138935746	139065746	130000
chr1_inv_1066	NC1	0.0	982	0.0	0.0	chr1	139065746	139195746	130000
chr1_inv_1067	NC1	0.0	982	0.0	0.0	chr1	139195746	139325746	130000
chr1_inv_1068	NC1	0.0	982	0.0	0.0	chr1	139325746	139455746	130000
chr1_inv_1069	NC1	0.0	982	0.0	0.0	chr1	139455746	139585746	130000
chr1_inv_107	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	14395746	14525746	130000
chr1_inv_1070	NC1	0.0	982	0.0	0.0	chr1	139585746	139715746	130000
chr1_inv_1071	NC1	0.0	982	0.0	0.0	chr1	139715746	139845746	130000
chr1_inv_1072	NC1	0.0	982	0.0	0.0	chr1	139845746	139975746	130000
chr1_inv_1073	NC1	0.0	982	0.0	0.0	chr1	139975746	140105746	130000
chr1_inv_1074	NC1	0.0	982	0.0	0.0	chr1	140105746	140235746	130000
chr1_inv_1075	NC1	0.0	982	0.0	0.0	chr1	140235746	140365746	130000
chr1_inv_1076	NC1	0.0	982	0.0	0.0	chr1	140365746	140495746	130000
chr1_inv_1077	NC1	0.0	982	0.0	0.0	chr1	140495746	140625746	130000
chr1_inv_1078	NC1	0.0	982	0.0	0.0	chr1	140625746	140755746	130000
chr1_inv_1079	NC1	0.0	982	0.0	0.0	chr1	140755746	140885746	130000
chr1_inv_108	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	14525746	14655746	130000
chr1_inv_1080	NC1	0.0	982	0.0	0.0	chr1	140885746	141015746	130000
chr1_inv_1081	NC1	0.0	982	0.0	0.0	chr1	141015746	141145746	130000
chr1_inv_1082	NC1	0.0	982	0.0	0.0	chr1	141145746	141275746	130000
chr1_inv_1083	NC1	0.0	982	0.0	0.0	chr1	141275746	141405746	130000
chr1_inv_1084	NC1	0.0	982	0.0	0.0	chr1	141405746	141535746	130000
chr1_inv_1085	NC1	0.0	982	0.0	0.0	chr1	141535746	141665746	130000
chr1_inv_1086	NC1	0.0	982	0.0	0.0	chr1	141665746	141795746	130000
chr1_inv_1087	NC1	0.0	982	0.0	0.0	chr1	141795746	141925746	130000
chr1_inv_1088	NC1	0.0	982	0.0	0.0	chr1	141925746	142055746	130000
chr1_inv_1089	NC1	0.0	982	0.0	0.0	chr1	142055746	142185746	130000
chr1_inv_109	NC1	5.0	982	0.5091649694501018	0.0389677890356885	chr1	14655746	14785746	130000
chr1_inv_1090	NC1	0.0	982	0.0	0.0	chr1	142185746	142315746	130000
chr1_inv_1091	NC1	0.0	982	0.0	0.0	chr1	142315746	142445746	130000
chr1_inv_1092	NC1	0.0	982	0.0	0.0	chr1	142445746	142575746	130000
chr1_inv_1093	NC1	0.0	982	0.0	0.0	chr1	142575746	142705746	130000
chr1_inv_1094	NC1	0.0	982	0.0	0.0	chr1	142705746	142835746	130000
chr1_inv_1095	NC1	0.0	982	0.0	0.0	chr1	142835746	142965746	130000
chr1_inv_1096	NC1	0.0	982	0.0	0.0	chr1	142965746	143095746	130000
chr1_inv_1097	NC1	0.0	982	0.0	0.0	chr1	143095746	143225746	130000
chr1_inv_1098	NC1	0.0	982	0.0	0.0	chr1	143225746	143355746	130000
chr1_inv_1099	NC1	0.0	982	0.0	0.0	chr1	143355746	143485746	130000
chr1_inv_11	NC1	7.0	982	0.7128309572301426	0.054444133766493256	chr1	1915746	2045746	130000
chr1_inv_110	NC1	10.0	982	1.0183299389002036	0.07754077103997149	chr1	14785746	14915746	130000
chr1_inv_1100	NC1	0.0	982	0.0	0.0	chr1	143485746	143615746	130000
chr1_inv_1101	NC1	0.0	982	0.0	0.0	chr1	143615746	143745746	130000
chr1_inv_1102	NC1	0.0	982	0.0	0.0	chr1	143745746	143875746	130000
chr1_inv_1103	NC1	0.0	982	0.0	0.0	chr1	143875746	144005746	130000
chr1_inv_1104	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	144005746	144135746	130000
chr1_inv_1105	NC1	0.0	982	0.0	0.0	chr1	144135746	144265746	130000
chr1_inv_1106	NC1	0.0	982	0.0	0.0	chr1	144265746	144395746	130000
chr1_inv_1107	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	144395746	144525746	130000
chr1_inv_1108	NC1	0.0	982	0.0	0.0	chr1	144525746	144655746	130000
chr1_inv_1109	NC1	0.0	982	0.0	0.0	chr1	144655746	144785746	130000
chr1_inv_111	NC1	5.0	982	0.5091649694501018	0.0389677890356885	chr1	14915746	15045746	130000
chr1_inv_1110	NC1	0.0	982	0.0	0.0	chr1	144785746	144915746	130000
chr1_inv_1111	NC1	0.0	982	0.0	0.0	chr1	144915746	145045746	130000
chr1_inv_1112	NC1	0.0	982	0.0	0.0	chr1	145045746	145175746	130000
chr1_inv_1113	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	145175746	145305746	130000
chr1_inv_1114	NC1	0.0	982	0.0	0.0	chr1	145305746	145435746	130000
chr1_inv_1115	NC1	0.0	982	0.0	0.0	chr1	145435746	145565746	130000
chr1_inv_1116	NC1	0.0	982	0.0	0.0	chr1	145565746	145695746	130000
chr1_inv_1117	NC1	0.0	982	0.0	0.0	chr1	145695746	145825746	130000
chr1_inv_1118	NC1	0.0	982	0.0	0.0	chr1	145825746	145955746	130000
chr1_inv_1119	NC1	0.0	982	0.0	0.0	chr1	145955746	146085746	130000
chr1_inv_112	NC1	10.0	982	1.0183299389002036	0.07754077103997149	chr1	15045746	15175746	130000
chr1_inv_1120	NC1	0.0	982	0.0	0.0	chr1	146085746	146215746	130000
chr1_inv_1121	NC1	0.0	982	0.0	0.0	chr1	146215746	146345746	130000
chr1_inv_1122	NC1	0.0	982	0.0	0.0	chr1	146345746	146475746	130000
chr1_inv_1123	NC1	0.0	982	0.0	0.0	chr1	146475746	146605746	130000
chr1_inv_1124	NC1	0.0	982	0.0	0.0	chr1	146605746	146735746	130000
chr1_inv_1125	NC1	0.0	982	0.0	0.0	chr1	146735746	146865746	130000
chr1_inv_1126	NC1	0.0	982	0.0	0.0	chr1	146865746	146995746	130000
chr1_inv_1127	NC1	0.0	982	0.0	0.0	chr1	146995746	147125746	130000
chr1_inv_1128	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	147125746	147255746	130000
chr1_inv_1129	NC1	0.0	982	0.0	0.0	chr1	147255746	147385746	130000
chr1_inv_113	NC1	7.0	982	0.7128309572301426	0.054444133766493256	chr1	15175746	15305746	130000
chr1_inv_1130	NC1	0.0	982	0.0	0.0	chr1	147385746	147515746	130000
chr1_inv_1131	NC1	0.0	982	0.0	0.0	chr1	147515746	147645746	130000
chr1_inv_1132	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	147645746	147775746	130000
chr1_inv_1133	NC1	0.0	982	0.0	0.0	chr1	147775746	147905746	130000
chr1_inv_1134	NC1	0.0	982	0.0	0.0	chr1	147905746	148035746	130000
chr1_inv_1135	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	148035746	148165746	130000
chr1_inv_1136	NC1	0.0	982	0.0	0.0	chr1	148165746	148295746	130000
chr1_inv_1137	NC1	0.0	982	0.0	0.0	chr1	148295746	148425746	130000
chr1_inv_1138	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	148425746	148555746	130000
chr1_inv_1139	NC1	0.0	982	0.0	0.0	chr1	148555746	148685746	130000
chr1_inv_114	NC1	9.0	982	0.9164969450101833	0.0698575666136561	chr1	15305746	15435746	130000
chr1_inv_1140	NC1	0.0	982	0.0	0.0	chr1	148685746	148815746	130000
chr1_inv_1141	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	148815746	148945746	130000
chr1_inv_1142	NC1	0.0	982	0.0	0.0	chr1	148945746	149075746	130000
chr1_inv_1143	NC1	0.0	982	0.0	0.0	chr1	149075746	149205746	130000
chr1_inv_1144	NC1	0.0	982	0.0	0.0	chr1	149205746	149335746	130000
chr1_inv_1145	NC1	0.0	982	0.0	0.0	chr1	149335746	149465746	130000
chr1_inv_1146	NC1	0.0	982	0.0	0.0	chr1	149465746	149595746	130000
chr1_inv_1147	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	149595746	149725746	130000
chr1_inv_1148	NC1	0.0	982	0.0	0.0	chr1	149725746	149855746	130000
chr1_inv_1149	NC1	0.0	982	0.0	0.0	chr1	149855746	149985746	130000
chr1_inv_115	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	15435746	15565746	130000
chr1_inv_1150	NC1	0.0	982	0.0	0.0	chr1	149985746	150115746	130000
chr1_inv_1151	NC1	0.0	982	0.0	0.0	chr1	150115746	150245746	130000
chr1_inv_1152	NC1	0.0	982	0.0	0.0	chr1	150245746	150375746	130000
chr1_inv_1153	NC1	0.0	982	0.0	0.0	chr1	150375746	150505746	130000
chr1_inv_1154	NC1	0.0	982	0.0	0.0	chr1	150505746	150635746	130000
chr1_inv_1155	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	150635746	150765746	130000
chr1_inv_1156	NC1	0.0	982	0.0	0.0	chr1	150765746	150895746	130000
chr1_inv_1157	NC1	0.0	982	0.0	0.0	chr1	150895746	151025746	130000
chr1_inv_1158	NC1	0.0	982	0.0	0.0	chr1	151025746	151155746	130000
chr1_inv_1159	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	151155746	151285746	130000
chr1_inv_116	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	15565746	15695746	130000
chr1_inv_1160	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	151285746	151415746	130000
chr1_inv_1161	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	151415746	151545746	130000
chr1_inv_1162	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	151545746	151675746	130000
chr1_inv_1163	NC1	0.0	982	0.0	0.0	chr1	151675746	151805746	130000
chr1_inv_1164	NC1	0.0	982	0.0	0.0	chr1	151805746	151935746	130000
chr1_inv_1165	NC1	0.0	982	0.0	0.0	chr1	151935746	152065746	130000
chr1_inv_1166	NC1	0.0	982	0.0	0.0	chr1	152065746	152195746	130000
chr1_inv_1167	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	152195746	152325746	130000
chr1_inv_1168	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	152325746	152455746	130000
chr1_inv_1169	NC1	0.0	982	0.0	0.0	chr1	152455746	152585746	130000
chr1_inv_117	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	15695746	15825746	130000
chr1_inv_1170	NC1	0.0	982	0.0	0.0	chr1	152585746	152715746	130000
chr1_inv_1171	NC1	0.0	982	0.0	0.0	chr1	152715746	152845746	130000
chr1_inv_1172	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	152845746	152975746	130000
chr1_inv_1173	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	152975746	153105746	130000
chr1_inv_1174	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	153105746	153235746	130000
chr1_inv_1175	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	153235746	153365746	130000
chr1_inv_1176	NC1	0.0	982	0.0	0.0	chr1	153365746	153495746	130000
chr1_inv_1177	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	153495746	153625746	130000
chr1_inv_1178	NC1	0.0	982	0.0	0.0	chr1	153625746	153755746	130000
chr1_inv_1179	NC1	0.0	982	0.0	0.0	chr1	153755746	153885746	130000
chr1_inv_118	NC1	0.0	982	0.0	0.0	chr1	15825746	15955746	130000
chr1_inv_1180	NC1	0.0	982	0.0	0.0	chr1	153885746	154015746	130000
chr1_inv_1181	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	154015746	154145746	130000
chr1_inv_1182	NC1	0.0	982	0.0	0.0	chr1	154145746	154275746	130000
chr1_inv_1183	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	154275746	154405746	130000
chr1_inv_1184	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	154405746	154535746	130000
chr1_inv_1185	NC1	0.0	982	0.0	0.0	chr1	154535746	154665746	130000
chr1_inv_1186	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	154665746	154795746	130000
chr1_inv_1187	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	154795746	154925746	130000
chr1_inv_1188	NC1	0.0	982	0.0	0.0	chr1	154925746	155055746	130000
chr1_inv_1189	NC1	0.0	982	0.0	0.0	chr1	155055746	155185746	130000
chr1_inv_119	NC1	0.0	982	0.0	0.0	chr1	15955746	16085746	130000
chr1_inv_1190	NC1	0.0	982	0.0	0.0	chr1	155185746	155315746	130000
chr1_inv_1191	NC1	0.0	982	0.0	0.0	chr1	155315746	155445746	130000
chr1_inv_1192	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	155445746	155575746	130000
chr1_inv_1193	NC1	0.0	982	0.0	0.0	chr1	155575746	155705746	130000
chr1_inv_1194	NC1	0.0	982	0.0	0.0	chr1	155705746	155835746	130000
chr1_inv_1195	NC1	0.0	982	0.0	0.0	chr1	155835746	155965746	130000
chr1_inv_1196	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	155965746	156095746	130000
chr1_inv_1197	NC1	0.0	982	0.0	0.0	chr1	156095746	156225746	130000
chr1_inv_1198	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	156225746	156355746	130000
chr1_inv_1199	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	156355746	156485746	130000
chr1_inv_12	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	2045746	2175746	130000
chr1_inv_120	NC1	0.0	982	0.0	0.0	chr1	16085746	16215746	130000
chr1_inv_1200	NC1	0.0	982	0.0	0.0	chr1	156485746	156615746	130000
chr1_inv_1201	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	156615746	156745746	130000
chr1_inv_1202	NC1	0.0	982	0.0	0.0	chr1	156745746	156875746	130000
chr1_inv_1203	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	156875746	157005746	130000
chr1_inv_1204	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	157005746	157135746	130000
chr1_inv_1205	NC1	0.0	982	0.0	0.0	chr1	157135746	157265746	130000
chr1_inv_1206	NC1	0.0	982	0.0	0.0	chr1	157265746	157395746	130000
chr1_inv_1207	NC1	3.0	982	0.30549898167006106	0.02342827563840026	chr1	157395746	157525746	130000
chr1_inv_1208	NC1	0.0	982	0.0	0.0	chr1	157525746	157655746	130000
chr1_inv_1209	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	157655746	157785746	130000
chr1_inv_121	NC1	0.0	982	0.0	0.0	chr1	16215746	16345746	130000
chr1_inv_1210	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	157785746	157915746	130000
chr1_inv_1211	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	157915746	158045746	130000
chr1_inv_1212	NC1	6.0	982	0.6109979633401221	0.04671384141095922	chr1	158045746	158175746	130000
chr1_inv_1213	NC1	0.0	982	0.0	0.0	chr1	158175746	158305746	130000
chr1_inv_1214	NC1	0.0	982	0.0	0.0	chr1	158305746	158435746	130000
chr1_inv_1215	NC1	0.0	982	0.0	0.0	chr1	158435746	158565746	130000
chr1_inv_1216	NC1	0.0	982	0.0	0.0	chr1	158565746	158695746	130000
chr1_inv_1217	NC1	0.0	982	0.0	0.0	chr1	158695746	158825746	130000
chr1_inv_1218	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	158825746	158955746	130000
chr1_inv_1219	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	158955746	159085746	130000
chr1_inv_122	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	16345746	16475746	130000
chr1_inv_1220	NC1	0.0	982	0.0	0.0	chr1	159085746	159215746	130000
chr1_inv_1221	NC1	0.0	982	0.0	0.0	chr1	159215746	159345746	130000
chr1_inv_1222	NC1	0.0	982	0.0	0.0	chr1	159345746	159475746	130000
chr1_inv_1223	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	159475746	159605746	130000
chr1_inv_1224	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	159605746	159735746	130000
chr1_inv_1225	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	159735746	159865746	130000
chr1_inv_1226	NC1	5.0	982	0.5091649694501018	0.0389677890356885	chr1	159865746	159995746	130000
chr1_inv_1227	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	159995746	160125746	130000
chr1_inv_1228	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	160125746	160255746	130000
chr1_inv_1229	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	160255746	160385746	130000
chr1_inv_123	NC1	0.0	982	0.0	0.0	chr1	16475746	16605746	130000
chr1_inv_1230	NC1	3.0	982	0.30549898167006106	0.02342827563840026	chr1	160385746	160515746	130000
chr1_inv_1231	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	160515746	160645746	130000
chr1_inv_1232	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	160645746	160775746	130000
chr1_inv_1233	NC1	0.0	982	0.0	0.0	chr1	160775746	160905746	130000
chr1_inv_1234	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	160905746	161035746	130000
chr1_inv_1235	NC1	0.0	982	0.0	0.0	chr1	161035746	161165746	130000
chr1_inv_1236	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	161165746	161295746	130000
chr1_inv_1237	NC1	0.0	982	0.0	0.0	chr1	161295746	161425746	130000
chr1_inv_1238	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	161425746	161555746	130000
chr1_inv_1239	NC1	3.0	982	0.30549898167006106	0.02342827563840026	chr1	161555746	161685746	130000
chr1_inv_124	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	16605746	16735746	130000
chr1_inv_1240	NC1	0.0	982	0.0	0.0	chr1	161685746	161815746	130000
chr1_inv_1241	NC1	3.0	982	0.30549898167006106	0.02342827563840026	chr1	161815746	161945746	130000
chr1_inv_1242	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	161945746	162075746	130000
chr1_inv_1243	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	162075746	162205746	130000
chr1_inv_1244	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	162205746	162335746	130000
chr1_inv_1245	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	162335746	162465746	130000
chr1_inv_1246	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	162465746	162595746	130000
chr1_inv_1247	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	162595746	162725746	130000
chr1_inv_1248	NC1	0.0	982	0.0	0.0	chr1	162725746	162855746	130000
chr1_inv_1249	NC1	0.0	982	0.0	0.0	chr1	162855746	162985746	130000
chr1_inv_125	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	16735746	16865746	130000
chr1_inv_1250	NC1	0.0	982	0.0	0.0	chr1	162985746	163115746	130000
chr1_inv_1251	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	163115746	163245746	130000
chr1_inv_1252	NC1	0.0	982	0.0	0.0	chr1	163245746	163375746	130000
chr1_inv_1253	NC1	3.0	982	0.30549898167006106	0.02342827563840026	chr1	163375746	163505746	130000
chr1_inv_1254	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	163505746	163635746	130000
chr1_inv_1255	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	163635746	163765746	130000
chr1_inv_1256	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	163765746	163895746	130000
chr1_inv_1257	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	163895746	164025746	130000
chr1_inv_1258	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	164025746	164155746	130000
chr1_inv_1259	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	164155746	164285746	130000
chr1_inv_126	NC1	0.0	982	0.0	0.0	chr1	16865746	16995746	130000
chr1_inv_1260	NC1	0.0	982	0.0	0.0	chr1	164285746	164415746	130000
chr1_inv_1261	NC1	2.0	982	0.20366598778004072	0.01563475015871533	chr1	164415746	164545746	130000
chr1_inv_1262	NC1	7.0	982	0.7128309572301426	0.054444133766493256	chr1	164545746	164675746	130000
chr1_inv_1263	NC1	5.0	982	0.5091649694501018	0.0389677890356885	chr1	164675746	164805746	130000
chr1_inv_1264	NC1	4.0	982	0.40733197556008144	0.031205944510173455	chr1	164805746	164935746	130000
chr1_inv_1265	NC1	0.0	982	0.0	0.0	chr1	164935746	165065746	130000
chr1_inv_1266	NC1	1.0	982	0.10183299389002036	0.00782533574369287	chr1	165065746	165195746	130000
chr1_inv_1267	NC1	5.0	982	0.5091649694501018	0.0389677890356885	chr1	165195746	165325746	130000
chr1_inv_1268	NC1	6.0	982	0.6109979633401221	0.04671384141095922	chr1	165325746	165455746	130000
