idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_153	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	44695746	44985746	290000
chr1_inv_154	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	44985746	45275746	290000
chr1_inv_155	NC1	0.0	982	0.0	0.0	chr1	45275746	45565746	290000
chr1_inv_156	NC1	0.0	982	0.0	0.0	chr1	45565746	45855746	290000
chr1_inv_157	NC1	0.0	982	0.0	0.0	chr1	45855746	46145746	290000
chr1_inv_158	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	46145746	46435746	290000
chr1_inv_159	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	46435746	46725746	290000
chr1_inv_16	NC1	12.0	982	1.2219959266802443	0.04162703786947137	chr1	4965746	5255746	290000
chr1_inv_160	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	46725746	47015746	290000
chr1_inv_161	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	47015746	47305746	290000
chr1_inv_162	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	47305746	47595746	290000
chr1_inv_163	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	47595746	47885746	290000
chr1_inv_164	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	47885746	48175746	290000
chr1_inv_165	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	48175746	48465746	290000
chr1_inv_166	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	48465746	48755746	290000
chr1_inv_167	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	48755746	49045746	290000
chr1_inv_168	NC1	0.0	982	0.0	0.0	chr1	49045746	49335746	290000
chr1_inv_169	NC1	0.0	982	0.0	0.0	chr1	49335746	49625746	290000
chr1_inv_17	NC1	6.0	982	0.6109979633401221	0.020940687529050685	chr1	5255746	5545746	290000
chr1_inv_170	NC1	0.0	982	0.0	0.0	chr1	49625746	49915746	290000
chr1_inv_171	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	49915746	50205746	290000
chr1_inv_172	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	50205746	50495746	290000
chr1_inv_173	NC1	0.0	982	0.0	0.0	chr1	50495746	50785746	290000
chr1_inv_174	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	50785746	51075746	290000
chr1_inv_175	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	51075746	51365746	290000
chr1_inv_176	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	51365746	51655746	290000
chr1_inv_177	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	51655746	51945746	290000
chr1_inv_178	NC1	0.0	982	0.0	0.0	chr1	51945746	52235746	290000
chr1_inv_179	NC1	0.0	982	0.0	0.0	chr1	52235746	52525746	290000
chr1_inv_18	NC1	7.0	982	0.7128309572301426	0.024405990998772838	chr1	5545746	5835746	290000
chr1_inv_180	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	52525746	52815746	290000
chr1_inv_181	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	52815746	53105746	290000
chr1_inv_182	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	53105746	53395746	290000
chr1_inv_183	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	53395746	53685746	290000
chr1_inv_184	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	53685746	53975746	290000
chr1_inv_185	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	53975746	54265746	290000
chr1_inv_186	NC1	6.0	982	0.6109979633401221	0.020940687529050685	chr1	54265746	54555746	290000
chr1_inv_187	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	54555746	54845746	290000
chr1_inv_188	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	54845746	55135746	290000
chr1_inv_189	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	55135746	55425746	290000
chr1_inv_19	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	5835746	6125746	290000
chr1_inv_190	NC1	0.0	982	0.0	0.0	chr1	55425746	55715746	290000
chr1_inv_191	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	55715746	56005746	290000
chr1_inv_192	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	56005746	56295746	290000
chr1_inv_193	NC1	8.0	982	0.8146639511201629	0.027864244006087797	chr1	56295746	56585746	290000
chr1_inv_194	NC1	6.0	982	0.6109979633401221	0.020940687529050685	chr1	56585746	56875746	290000
chr1_inv_195	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	56875746	57165746	290000
chr1_inv_196	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	57165746	57455746	290000
chr1_inv_197	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	57455746	57745746	290000
chr1_inv_198	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	57745746	58035746	290000
chr1_inv_199	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	58035746	58325746	290000
chr1_inv_2	NC1	12.0	982	1.2219959266802443	0.04162703786947137	chr1	905746	1195746	290000
chr1_inv_20	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	6125746	6415746	290000
chr1_inv_200	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	58325746	58615746	290000
chr1_inv_201	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	58615746	58905746	290000
chr1_inv_202	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	58905746	59195746	290000
chr1_inv_203	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	59195746	59485746	290000
chr1_inv_204	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	59485746	59775746	290000
chr1_inv_205	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	59775746	60065746	290000
chr1_inv_206	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	60065746	60355746	290000
chr1_inv_207	NC1	0.0	982	0.0	0.0	chr1	60355746	60645746	290000
chr1_inv_208	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	60645746	60935746	290000
chr1_inv_209	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	60935746	61225746	290000
chr1_inv_21	NC1	0.0	982	0.0	0.0	chr1	6415746	6705746	290000
chr1_inv_210	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	61225746	61515746	290000
chr1_inv_211	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	61515746	61805746	290000
chr1_inv_212	NC1	6.0	982	0.6109979633401221	0.020940687529050685	chr1	61805746	62095746	290000
chr1_inv_213	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	62095746	62385746	290000
chr1_inv_214	NC1	0.0	982	0.0	0.0	chr1	62385746	62675746	290000
chr1_inv_215	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	62675746	62965746	290000
chr1_inv_216	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	62965746	63255746	290000
chr1_inv_217	NC1	0.0	982	0.0	0.0	chr1	63255746	63545746	290000
chr1_inv_218	NC1	6.0	982	0.6109979633401221	0.020940687529050685	chr1	63545746	63835746	290000
chr1_inv_219	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	63835746	64125746	290000
chr1_inv_22	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	6705746	6995746	290000
chr1_inv_220	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	64125746	64415746	290000
chr1_inv_221	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	64415746	64705746	290000
chr1_inv_222	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	64705746	64995746	290000
chr1_inv_223	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	64995746	65285746	290000
chr1_inv_224	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	65285746	65575746	290000
chr1_inv_225	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	65575746	65865746	290000
chr1_inv_226	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	65865746	66155746	290000
chr1_inv_227	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	66155746	66445746	290000
chr1_inv_228	NC1	0.0	982	0.0	0.0	chr1	66445746	66735746	290000
chr1_inv_229	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	66735746	67025746	290000
chr1_inv_23	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	6995746	7285746	290000
chr1_inv_230	NC1	0.0	982	0.0	0.0	chr1	67025746	67315746	290000
chr1_inv_231	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	67315746	67605746	290000
chr1_inv_232	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	67605746	67895746	290000
chr1_inv_233	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	67895746	68185746	290000
chr1_inv_234	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	68185746	68475746	290000
chr1_inv_235	NC1	0.0	982	0.0	0.0	chr1	68475746	68765746	290000
chr1_inv_236	NC1	0.0	982	0.0	0.0	chr1	68765746	69055746	290000
chr1_inv_237	NC1	0.0	982	0.0	0.0	chr1	69055746	69345746	290000
chr1_inv_238	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	69345746	69635746	290000
chr1_inv_239	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	69635746	69925746	290000
chr1_inv_24	NC1	6.0	982	0.6109979633401221	0.020940687529050685	chr1	7285746	7575746	290000
chr1_inv_240	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	69925746	70215746	290000
chr1_inv_241	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	70215746	70505746	290000
chr1_inv_242	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	70505746	70795746	290000
chr1_inv_243	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	70795746	71085746	290000
chr1_inv_244	NC1	0.0	982	0.0	0.0	chr1	71085746	71375746	290000
chr1_inv_245	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	71375746	71665746	290000
chr1_inv_246	NC1	0.0	982	0.0	0.0	chr1	71665746	71955746	290000
chr1_inv_247	NC1	0.0	982	0.0	0.0	chr1	71955746	72245746	290000
chr1_inv_248	NC1	0.0	982	0.0	0.0	chr1	72245746	72535746	290000
chr1_inv_249	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	72535746	72825746	290000
chr1_inv_25	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	7575746	7865746	290000
chr1_inv_250	NC1	0.0	982	0.0	0.0	chr1	72825746	73115746	290000
chr1_inv_251	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	73115746	73405746	290000
chr1_inv_252	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	73405746	73695746	290000
chr1_inv_253	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	73695746	73985746	290000
chr1_inv_254	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	73985746	74275746	290000
chr1_inv_255	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	74275746	74565746	290000
chr1_inv_256	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	74565746	74855746	290000
chr1_inv_257	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	74855746	75145746	290000
chr1_inv_258	NC1	0.0	982	0.0	0.0	chr1	75145746	75435746	290000
chr1_inv_259	NC1	0.0	982	0.0	0.0	chr1	75435746	75725746	290000
chr1_inv_26	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	7865746	8155746	290000
chr1_inv_260	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	75725746	76015746	290000
chr1_inv_261	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	76015746	76305746	290000
chr1_inv_262	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	76305746	76595746	290000
chr1_inv_263	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	76595746	76885746	290000
chr1_inv_264	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	76885746	77175746	290000
chr1_inv_265	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	77175746	77465746	290000
chr1_inv_266	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	77465746	77755746	290000
chr1_inv_267	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	77755746	78045746	290000
chr1_inv_268	NC1	0.0	982	0.0	0.0	chr1	78045746	78335746	290000
chr1_inv_269	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	78335746	78625746	290000
chr1_inv_27	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	8155746	8445746	290000
chr1_inv_270	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	78625746	78915746	290000
chr1_inv_271	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	78915746	79205746	290000
chr1_inv_272	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	79205746	79495746	290000
chr1_inv_273	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	79495746	79785746	290000
chr1_inv_274	NC1	0.0	982	0.0	0.0	chr1	79785746	80075746	290000
chr1_inv_275	NC1	0.0	982	0.0	0.0	chr1	80075746	80365746	290000
chr1_inv_276	NC1	0.0	982	0.0	0.0	chr1	80365746	80655746	290000
chr1_inv_277	NC1	0.0	982	0.0	0.0	chr1	80655746	80945746	290000
chr1_inv_278	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	80945746	81235746	290000
chr1_inv_279	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	81235746	81525746	290000
chr1_inv_28	NC1	0.0	982	0.0	0.0	chr1	8445746	8735746	290000
chr1_inv_280	NC1	6.0	982	0.6109979633401221	0.020940687529050685	chr1	81525746	81815746	290000
chr1_inv_281	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	81815746	82105746	290000
chr1_inv_282	NC1	0.0	982	0.0	0.0	chr1	82105746	82395746	290000
chr1_inv_283	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	82395746	82685746	290000
chr1_inv_284	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	82685746	82975746	290000
chr1_inv_285	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	82975746	83265746	290000
chr1_inv_286	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	83265746	83555746	290000
chr1_inv_287	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	83555746	83845746	290000
chr1_inv_288	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	83845746	84135746	290000
chr1_inv_289	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	84135746	84425746	290000
chr1_inv_29	NC1	7.0	982	0.7128309572301426	0.024405990998772838	chr1	8735746	9025746	290000
chr1_inv_290	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	84425746	84715746	290000
chr1_inv_291	NC1	9.0	982	0.9164969450101833	0.031315460895776866	chr1	84715746	85005746	290000
chr1_inv_292	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	85005746	85295746	290000
chr1_inv_293	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	85295746	85585746	290000
chr1_inv_294	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	85585746	85875746	290000
chr1_inv_295	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	85875746	86165746	290000
chr1_inv_296	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	86165746	86455746	290000
chr1_inv_297	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	86455746	86745746	290000
chr1_inv_298	NC1	0.0	982	0.0	0.0	chr1	86745746	87035746	290000
chr1_inv_299	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	87035746	87325746	290000
chr1_inv_3	NC1	7.0	982	0.7128309572301426	0.024405990998772838	chr1	1195746	1485746	290000
chr1_inv_30	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	9025746	9315746	290000
chr1_inv_300	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	87325746	87615746	290000
chr1_inv_301	NC1	7.0	982	0.7128309572301426	0.024405990998772838	chr1	87615746	87905746	290000
chr1_inv_302	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	87905746	88195746	290000
chr1_inv_303	NC1	0.0	982	0.0	0.0	chr1	88195746	88485746	290000
chr1_inv_304	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	88485746	88775746	290000
chr1_inv_305	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	88775746	89065746	290000
chr1_inv_306	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	89065746	89355746	290000
chr1_inv_307	NC1	0.0	982	0.0	0.0	chr1	89355746	89645746	290000
chr1_inv_308	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	89645746	89935746	290000
chr1_inv_309	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	89935746	90225746	290000
chr1_inv_31	NC1	7.0	982	0.7128309572301426	0.024405990998772838	chr1	9315746	9605746	290000
chr1_inv_310	NC1	0.0	982	0.0	0.0	chr1	90225746	90515746	290000
chr1_inv_311	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	90515746	90805746	290000
chr1_inv_312	NC1	0.0	982	0.0	0.0	chr1	90805746	91095746	290000
chr1_inv_313	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	91095746	91385746	290000
chr1_inv_314	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	91385746	91675746	290000
chr1_inv_315	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	91675746	91965746	290000
chr1_inv_316	NC1	0.0	982	0.0	0.0	chr1	91965746	92255746	290000
chr1_inv_317	NC1	0.0	982	0.0	0.0	chr1	92255746	92545746	290000
chr1_inv_318	NC1	0.0	982	0.0	0.0	chr1	92545746	92835746	290000
chr1_inv_319	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	92835746	93125746	290000
chr1_inv_32	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	9605746	9895746	290000
chr1_inv_320	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	93125746	93415746	290000
chr1_inv_321	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	93415746	93705746	290000
chr1_inv_322	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	93705746	93995746	290000
chr1_inv_323	NC1	0.0	982	0.0	0.0	chr1	93995746	94285746	290000
chr1_inv_324	NC1	0.0	982	0.0	0.0	chr1	94285746	94575746	290000
chr1_inv_325	NC1	4.0	982	0.40733197556008144	0.013988871676974306	chr1	94575746	94865746	290000
chr1_inv_326	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	94865746	95155746	290000
chr1_inv_327	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	95155746	95445746	290000
chr1_inv_328	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	95445746	95735746	290000
chr1_inv_329	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	95735746	96025746	290000
chr1_inv_33	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	9895746	10185746	290000
chr1_inv_330	NC1	0.0	982	0.0	0.0	chr1	96025746	96315746	290000
chr1_inv_331	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	96315746	96605746	290000
chr1_inv_332	NC1	0.0	982	0.0	0.0	chr1	96605746	96895746	290000
chr1_inv_333	NC1	0.0	982	0.0	0.0	chr1	96895746	97185746	290000
chr1_inv_334	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	97185746	97475746	290000
chr1_inv_335	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	97475746	97765746	290000
chr1_inv_336	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	97765746	98055746	290000
chr1_inv_337	NC1	7.0	982	0.7128309572301426	0.024405990998772838	chr1	98055746	98345746	290000
chr1_inv_338	NC1	3.0	982	0.30549898167006106	0.010502330458593221	chr1	98345746	98635746	290000
chr1_inv_339	NC1	5.0	982	0.5091649694501018	0.017468319222894844	chr1	98635746	98925746	290000
chr1_inv_34	NC1	0.0	982	0.0	0.0	chr1	10185746	10475746	290000
chr1_inv_340	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	98925746	99215746	290000
chr1_inv_341	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	99215746	99505746	290000
chr1_inv_342	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	99505746	99795746	290000
chr1_inv_343	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	99795746	100085746	290000
chr1_inv_344	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	100085746	100375746	290000
chr1_inv_345	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	100375746	100665746	290000
chr1_inv_346	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	100665746	100955746	290000
chr1_inv_347	NC1	2.0	982	0.20366598778004072	0.007008681105631008	chr1	100955746	101245746	290000
chr1_inv_348	NC1	1.0	982	0.10183299389002036	0.0035079091264830103	chr1	101245746	101535746	290000
